Frequenz;Kanal A;Kanal B
-21,86150078;-217,06290000;-118,24700000
-21,82054078;-208,01410000;-116,45250000
-21,77958078;-208,01410000;-120,04760000
-21,73862078;-203,48210000;-120,04760000
-21,69766078;-203,48210000;-116,45250000
-21,65670078;-189,90140000;-116,45250000
-21,61574078;-189,90140000;-114,65190000
-21,57478078;-185,36940000;-114,65190000
-21,53382078;-185,36940000;-112,85740000
-21,49286078;-171,78870000;-114,65190000
-21,45190078;-167,27190000;-118,24700000
-21,41094078;-167,27190000;-112,85740000
-21,36998078;-167,27190000;-109,25630000
-21,32902078;-162,73990000;-107,46180000
-21,28806078;-149,15920000;-112,85740000
-21,24710078;-144,62720000;-111,05690000
-21,20614078;-144,62720000;-105,66120000
-21,16518078;-144,62720000;-103,86060000
-21,12422078;-135,57850000;-105,66120000
-21,08326078;-126,52970000;-105,66120000
-21,04230078;-121,99770000;-105,66120000
-21,00134079;-126,52970000;-98,47102000
-20,96038079;-117,48100000;-100,26550000
-20,91942079;-108,41700000;-100,26550000
-20,87846079;-99,36826000;-102,06610000
-20,83750079;-99,36826000;-98,47102000
-20,79654079;-99,36826000;-94,86984000
-20,75558079;-94,83626000;-98,47102000
-20,71462079;-85,78752000;-94,86984000
-20,67366079;-81,25553000;-93,07535000
-20,63270079;-76,73878000;-96,67043000
-20,59174079;-72,20679000;-91,27476000
-20,55078079;-72,20679000;-87,67968000
-20,50982079;-63,15805000;-91,27476000
-20,46886079;-58,62605000;-87,67968000
-20,42790079;-54,09406000;-87,67968000
-20,38694079;-49,57732000;-89,48027000
-20,34598079;-45,04532000;-84,08459000
-20,30502079;-45,04532000;-84,08459000
-20,26406079;-35,99658000;-82,28400000
-20,22310079;-26,93258000;-84,08459000
-20,18214079;-26,93258000;-78,68892000
-20,14118079;-22,41584000;-78,68892000
-20,10022079;-17,88385000;-76,88834000
-20,05926079;-8,83510900;-75,09385000
-20,01830079;0,22888880;-76,88834000
-19,97734079;0,22888880;-76,88834000
-19,93638079;0,22888880;-71,49266000
-19,89542079;4,74562800;-69,69817000
-19,85446079;13,80962000;-71,49266000
-19,81350079;22,85836000;-69,69817000
-19,77254079;22,85836000;-73,29325000
-19,73158079;22,85836000;-64,30250000
-19,69062079;27,37510000;-62,50190000
-19,64966079;31,89184000;-58,90683000
-19,60870079;40,94057000;-60,70742000
-19,56774079;45,47258000;-62,50190000
-19,52678079;36,42384000;-64,30250000
-19,48582079;50,00458000;-55,31175000
-19,44486079;54,52132000;-55,31175000
-19,40390079;63,58531000;-53,51115000
-19,36294079;63,58531000;-51,71666000
-19,32198080;68,10205000;-51,71666000
-19,28102080;68,10205000;-48,12158000
-19,24006080;72,63405000;-42,72591000
-19,19910080;81,68279000;-46,32100000
-19,15814080;81,68279000;-48,12158000
-19,11718080;86,21478000;-42,72591000
-19,07622080;90,74679000;-42,72591000
-19,03526080;90,74679000;-39,13083000
-18,99430080;99,79552000;-39,13083000
-18,95334080;104,32750000;-39,13083000
-18,91238080;108,84430000;-37,33024000
-18,87142080;104,32750000;-30,13398000
-18,83046080;108,84430000;-28,33949000
-18,78950080;117,90830000;-33,73516000
-18,74854080;117,90830000;-33,73516000
-18,70758080;117,90830000;-28,33949000
-18,66662080;122,42500000;-21,14322000
-18,62566080;122,42500000;-21,14322000
-18,58470080;131,48900000;-21,14322000
-18,54374080;136,00570000;-19,34873000
-18,50278080;140,53770000;-21,14322000
-18,46182080;136,00570000;-19,34873000
-18,42086080;140,53770000;-19,34873000
-18,37990080;140,53770000;-12,15247000
-18,33894080;154,11850000;-12,15247000
-18,29798080;154,11850000;-10,35798000
-18,25702080;154,11850000;-4,96230900
-18,21606080;158,65050000;-6,76290100
-18,17510080;158,65050000;-6,76290100
-18,13414080;167,69920000;-6,76290100
-18,09318080;163,16720000;-1,36722900
-18,05222080;167,69920000;0,43336280
-18,01126080;172,23120000;2,22785100
-17,97030080;172,23120000;2,22785100
-17,92934080;181,27990000;2,22785100
-17,88838080;181,27990000;5,82293100
-17,84742080;181,27990000;9,41801200
-17,80646080;190,32870000;7,61742000
-17,76550080;185,79670000;13,01309000
-17,72454080;190,32870000;13,01309000
-17,68358081;194,86070000;13,01309000
-17,64262081;194,86070000;13,01309000
-17,60166081;199,37740000;14,81368000
-17,56070081;190,32870000;22,00385000
-17,51974081;199,37740000;23,80444000
-17,47878081;208,44140000;20,20936000
-17,43782081;203,90940000;23,80444000
-17,39686081;208,44140000;27,39952000
-17,35590081;208,44140000;29,20011000
-17,31494081;217,49010000;27,39952000
-17,27398081;217,49010000;29,20011000
-17,23302081;217,49010000;30,99460000
-17,19206081;217,49010000;32,79519000
-17,15110081;217,49010000;36,39027000
-17,11014081;217,49010000;39,98535000
-17,06918081;226,53890000;38,19086000
-17,02822081;226,53890000;38,19086000
-16,98726081;226,53890000;38,19086000
-16,94630081;226,53890000;45,38102000
-16,90534081;231,07090000;45,38102000
-16,86438081;231,07090000;47,18161000
-16,82342081;235,60290000;48,97610000
-16,78246081;235,60290000;50,77670000
-16,74150081;240,11960000;50,77670000
-16,70054081;244,65160000;52,57729000
-16,65958081;244,65160000;56,17237000
-16,61862081;244,65160000;59,76745000
-16,57766081;244,65160000;57,96685000
-16,53670081;249,18360000;59,76745000
-16,49574081;244,65160000;63,36253000
-16,45478081;244,65160000;65,16312000
-16,41382081;249,18360000;66,95761000
-16,37286081;253,70040000;65,16312000
-16,33190081;253,70040000;65,16312000
-16,29094081;253,70040000;68,75820000
-16,24998081;258,23230000;72,35329000
-16,20902081;258,23230000;70,55879000
-16,16806081;262,76430000;72,35329000
-16,12710081;262,76430000;70,55879000
-16,08614081;267,28110000;74,15387000
-16,04518082;262,76430000;75,94836000
-16,00422082;262,76430000;81,34403000
-15,96326082;262,76430000;81,34403000
-15,92230082;271,81310000;79,54955000
-15,88134082;271,81310000;81,34403000
-15,84038082;267,28110000;81,34403000
-15,79942082;262,76430000;81,34403000
-15,75846082;267,28110000;88,54030000
-15,71750082;271,81310000;86,73971000
-15,67654082;280,86180000;84,94522000
-15,63558082;276,34510000;86,73971000
-15,59462082;267,28110000;93,93597000
-15,55366082;271,81310000;95,73045000
-15,51270082;280,86180000;90,33479000
-15,47174082;280,86180000;90,33479000
-15,43078082;280,86180000;95,73045000
-15,38982082;280,86180000;97,53105000
-15,34886082;280,86180000;97,53105000
-15,30790082;289,92580000;95,73045000
-15,26694082;285,39380000;97,53105000
-15,22598082;285,39380000;99,32554000
-15,18502082;280,86180000;101,12610000
-15,14406082;289,92580000;106,52180000
-15,10310082;289,92580000;104,72120000
-15,06214082;294,44260000;104,72120000
-15,02118082;298,97450000;97,53105000
-14,98022082;289,92580000;106,52180000
-14,93926082;289,92580000;110,11690000
-14,89830082;294,44260000;110,11690000
-14,85734082;298,97450000;110,11690000
-14,81638082;298,97450000;110,11690000
-14,77542082;298,97450000;111,91750000
-14,73446082;294,44260000;113,71200000
-14,69350082;298,97450000;113,71200000
-14,65254082;298,97450000;111,91750000
-14,61158082;303,50660000;113,71200000
-14,57062082;303,50660000;113,71200000
-14,52966082;294,44260000;117,31310000
-14,48870082;294,44260000;122,70270000
-14,44774082;303,50660000;117,31310000
-14,40678083;308,02330000;111,91750000
-14,36582083;298,97450000;117,31310000
-14,32486083;298,97450000;120,90820000
-14,28390083;298,97450000;122,70270000
-14,24294083;308,02330000;122,70270000
-14,20198083;308,02330000;117,31310000
-14,16102083;298,97450000;120,90820000
-14,12006083;298,97450000;124,50330000
-14,07910083;303,50660000;120,90820000
-14,03814083;308,02330000;120,90820000
-13,99718083;308,02330000;124,50330000
-13,95622083;308,02330000;124,50330000
-13,91526083;308,02330000;124,50330000
-13,87430083;303,50660000;128,09840000
-13,83334083;303,50660000;122,70270000
-13,79238083;308,02330000;124,50330000
-13,75142083;303,50660000;124,50330000
-13,71046083;303,50660000;128,09840000
-13,66950083;303,50660000;126,30390000
-13,62854083;308,02330000;128,09840000
-13,58758083;298,97450000;128,09840000
-13,54662083;308,02330000;124,50330000
-13,50566083;303,50660000;126,30390000
-13,46470083;298,97450000;129,89900000
-13,42374083;298,97450000;131,69350000
-13,38278083;303,50660000;124,50330000
-13,34182083;308,02330000;124,50330000
-13,30086083;298,97450000;126,30390000
-13,25990083;298,97450000;128,09840000
-13,21894083;298,97450000;133,49400000
-13,17798083;303,50660000;128,09840000
-13,13702083;303,50660000;124,50330000
-13,09606083;298,97450000;126,30390000
-13,05510083;289,92580000;129,89900000
-13,01414083;294,44260000;129,89900000
-12,97318083;294,44260000;128,09840000
-12,93222083;294,44260000;124,50330000
-12,89126083;285,39380000;131,69350000
-12,85030083;285,39380000;128,09840000
-12,80934083;289,92580000;128,09840000
-12,76838084;285,39380000;128,09840000
-12,72742084;285,39380000;122,70270000
-12,68646084;280,86180000;124,50330000
-12,64550084;271,81310000;128,09840000
-12,60454084;267,28110000;128,09840000
-12,56358084;271,81310000;129,89900000
-12,52262084;271,81310000;124,50330000
-12,48166084;267,28110000;124,50330000
-12,44070084;262,76430000;124,50330000
-12,39974084;262,76430000;126,30390000
-12,35878084;253,70040000;124,50330000
-12,31782084;253,70040000;124,50330000
-12,27686084;249,18360000;126,30390000
-12,23590084;244,65160000;122,70270000
-12,19494084;244,65160000;124,50330000
-12,15398084;235,60290000;126,30390000
-12,11302084;240,11960000;120,90820000
-12,07206084;235,60290000;117,31310000
-12,03110084;226,53890000;117,31310000
-11,99014084;226,53890000;120,90820000
-11,94918084;226,53890000;122,70270000
-11,90822084;222,02210000;119,10760000
-11,86726084;217,49010000;117,31310000
-11,82630084;208,44140000;117,31310000
-11,78534084;203,90940000;119,10760000
-11,74438084;199,37740000;119,10760000
-11,70342084;199,37740000;115,51260000
-11,66246084;199,37740000;111,91750000
-11,62150084;190,32870000;117,31310000
-11,58054084;181,27990000;113,71200000
-11,53958084;181,27990000;113,71200000
-11,49862084;176,74790000;113,71200000
-11,45766084;172,23120000;110,11690000
-11,41670084;172,23120000;101,12610000
-11,37574084;158,65050000;111,91750000
-11,33478084;154,11850000;111,91750000
-11,29382084;154,11850000;108,31630000
-11,25286084;149,58650000;108,31630000
-11,21190084;140,53770000;104,72120000
-11,17094084;136,00570000;104,72120000
-11,12998084;136,00570000;106,52180000
-11,08902085;126,95700000;104,72120000
-11,04806085;122,42500000;106,52180000
-11,00710085;122,42500000;101,12610000
-10,96614085;117,90830000;99,32554000
-10,92518085;108,84430000;101,12610000
-10,88422085;99,79552000;99,32554000
-10,84326085;99,79552000;97,53105000
-10,80230085;99,79552000;92,13538000
-10,76134085;90,74679000;93,93597000
-10,72038085;81,68279000;95,73045000
-10,67942085;81,68279000;95,73045000
-10,63846085;81,68279000;93,93597000
-10,59750085;72,63405000;88,54030000
-10,55654085;63,58531000;84,94522000
-10,51558085;63,58531000;90,33479000
-10,47462085;63,58531000;88,54030000
-10,43366085;54,52132000;84,94522000
-10,39270085;50,00458000;84,94522000
-10,35174085;45,47258000;83,14462000
-10,31078085;36,42384000;83,14462000
-10,26982085;27,37510000;84,94522000
-10,22886085;27,37510000;83,14462000
-10,18790085;27,37510000;79,54955000
-10,14694085;18,32636000;75,94836000
-10,10598085;13,80962000;77,74895000
-10,06502085;9,27762600;74,15387000
-10,02406085;9,27762600;74,15387000
-9,98310085;4,74562800;74,15387000
-9,94214085;-4,30311000;68,75820000
-9,90118085;-8,83510900;68,75820000
-9,86022085;-13,35185000;68,75820000
-9,81926085;-17,88385000;66,95761000
-9,77830085;-22,41584000;66,95761000
-9,73734085;-26,93258000;65,16312000
-9,69638085;-26,93258000;61,56804000
-9,65542085;-35,99658000;61,56804000
-9,61446085;-40,51332000;63,36253000
-9,57350085;-40,51332000;57,96685000
-9,53254085;-45,04532000;57,96685000
-9,49158085;-54,09406000;54,37177000
-9,45062086;-63,15805000;59,76745000
-9,40966086;-58,62605000;52,57729000
-9,36870086;-63,15805000;52,57729000
-9,32774086;-63,15805000;50,77670000
-9,28678086;-72,20679000;47,18161000
-9,24582086;-81,25553000;45,38102000
-9,20486086;-81,25553000;45,38102000
-9,16390086;-81,25553000;43,58654000
-9,12294086;-90,31953000;43,58654000
-9,08198086;-90,31953000;38,19086000
-9,04102086;-94,83626000;38,19086000
-9,00006086;-99,36826000;38,19086000
-8,95910086;-99,36826000;38,19086000
-8,91814086;-103,90030000;34,58968000
-8,87718086;-108,41700000;30,99460000
-8,83622086;-112,94900000;30,99460000
-8,79526086;-117,48100000;30,99460000
-8,75430086;-117,48100000;29,20011000
-8,71334086;-117,48100000;23,80444000
-8,67238086;-126,52970000;25,59892000
-8,63142086;-131,04650000;27,39952000
-8,59046086;-126,52970000;20,20936000
-8,54950086;-135,57850000;18,40877000
-8,50854086;-135,57850000;16,60817000
-8,46758086;-135,57850000;14,81368000
-8,42662086;-144,62720000;14,81368000
-8,38566086;-149,15920000;14,81368000
-8,34470086;-149,15920000;16,60817000
-8,30374086;-153,69120000;7,61742000
-8,26278086;-153,69120000;5,82293100
-8,22182086;-158,20790000;7,61742000
-8,18086086;-162,73990000;7,61742000
-8,13990086;-167,27190000;4,02233900
-8,09894086;-167,27190000;2,22785100
-8,05798086;-167,27190000;-4,96230900
-8,01702086;-171,78870000;-1,36722900
-7,97606086;-176,32070000;-1,36722900
-7,93510086;-176,32070000;-4,96230900
-7,89414086;-180,85270000;-4,96230900
-7,85318086;-180,85270000;-6,76290100
-7,81222087;-180,85270000;-12,15247000
-7,77126087;-189,90140000;-12,15247000
-7,73030087;-189,90140000;-17,54814000
-7,68934087;-189,90140000;-13,95306000
-7,64838087;-194,43340000;-19,34873000
-7,60742087;-194,43340000;-19,34873000
-7,56646087;-198,95010000;-19,34873000
-7,52550087;-198,95010000;-21,14322000
-7,48454087;-203,48210000;-24,74441000
-7,44358087;-203,48210000;-26,53890000
-7,40262087;-208,01410000;-28,33949000
-7,36166087;-208,01410000;-26,53890000
-7,32070087;-217,06290000;-26,53890000
-7,27974087;-208,01410000;-33,73516000
-7,23878087;-217,06290000;-33,73516000
-7,19782087;-217,06290000;-37,33024000
-7,15686087;-217,06290000;-37,33024000
-7,11590087;-221,59490000;-37,33024000
-7,07494087;-226,11160000;-37,33024000
-7,03398087;-226,11160000;-40,92532000
-6,99302087;-226,11160000;-44,52040000
-6,95206087;-226,11160000;-46,32100000
-6,91110087;-235,17560000;-46,32100000
-6,87014087;-235,17560000;-48,12158000
-6,82918087;-235,17560000;-48,12158000
-6,78822087;-239,69240000;-49,91607000
-6,74726087;-226,11160000;-51,71666000
-6,70630087;-239,69240000;-55,31175000
-6,66534087;-248,75630000;-49,91607000
-6,62438087;-248,75630000;-57,11234000
-6,58342087;-244,22430000;-58,90683000
-6,54246087;-239,69240000;-62,50190000
-6,50150087;-244,22430000;-66,10309000
-6,46054087;-253,27310000;-62,50190000
-6,41958087;-253,27310000;-66,10309000
-6,37862087;-253,27310000;-64,30250000
-6,33766087;-244,22430000;-69,69817000
-6,29670087;-253,27310000;-69,69817000
-6,25574087;-262,33710000;-69,69817000
-6,21478087;-257,80510000;-71,49266000
-6,17382088;-257,80510000;-76,88834000
-6,13286088;-253,27310000;-76,88834000
-6,09190088;-262,33710000;-75,09385000
-6,05094088;-266,85380000;-75,09385000
-6,00998088;-271,38580000;-76,88834000
-5,96902088;-262,33710000;-78,68892000
-5,92806088;-262,33710000;-84,08459000
-5,88710088;-271,38580000;-84,08459000
-5,84614088;-271,38580000;-84,08459000
-5,80518088;-275,90260000;-78,68892000
-5,76422088;-275,90260000;-84,08459000
-5,72326088;-271,38580000;-84,08459000
-5,68230088;-271,38580000;-91,27476000
-5,64134088;-271,38580000;-94,86984000
-5,60038088;-280,43460000;-91,27476000
-5,55942088;-280,43460000;-89,48027000
-5,51846088;-280,43460000;-91,27476000
-5,47750088;-275,90260000;-94,86984000
-5,43654088;-280,43460000;-98,47102000
-5,39558088;-280,43460000;-98,47102000
-5,35462088;-284,96660000;-96,67043000
-5,31366088;-298,54730000;-89,48027000
-5,27270088;-280,43460000;-98,47102000
-5,23174088;-280,43460000;-102,06610000
-5,19078088;-284,96660000;-103,86060000
-5,14982088;-298,54730000;-100,26550000
-5,10886088;-298,54730000;-105,66120000
-5,06790088;-280,43460000;-105,66120000
-5,02694088;-289,48330000;-109,25630000
-4,98598088;-298,54730000;-107,46180000
-4,94502088;-298,54730000;-100,26550000
-4,90406088;-294,01530000;-107,46180000
-4,86310088;-289,48330000;-114,65190000
-4,82214088;-294,01530000;-111,05690000
-4,78118088;-298,54730000;-111,05690000
-4,74022088;-298,54730000;-114,65190000
-4,69926088;-298,54730000;-116,45250000
-4,65830088;-298,54730000;-114,65190000
-4,61734088;-298,54730000;-112,85740000
-4,57638088;-298,54730000;-114,65190000
-4,53542089;-298,54730000;-118,24700000
-4,49446089;-303,06400000;-114,65190000
-4,45350089;-312,12810000;-114,65190000
-4,41254089;-298,54730000;-116,45250000
-4,37158089;-298,54730000;-120,04760000
-4,33062089;-303,06400000;-120,04760000
-4,28966089;-307,59600000;-118,24700000
-4,24870089;-303,06400000;-120,04760000
-4,20774089;-303,06400000;-121,84820000
-4,16678089;-303,06400000;-121,84820000
-4,12582089;-307,59600000;-123,64270000
-4,08486089;-307,59600000;-125,44330000
-4,04390089;-312,12810000;-121,84820000
-4,00294089;-307,59600000;-121,84820000
-3,96198089;-298,54730000;-127,23780000
-3,92102089;-307,59600000;-127,23780000
-3,88006089;-312,12810000;-127,23780000
-3,83910089;-312,12810000;-123,64270000
-3,79814089;-307,59600000;-125,44330000
-3,75718089;-307,59600000;-129,03840000
-3,71622089;-307,59600000;-125,44330000
-3,67526089;-312,12810000;-127,23780000
-3,63430089;-307,59600000;-129,03840000
-3,59334089;-307,59600000;-125,44330000
-3,55238089;-303,06400000;-129,03840000
-3,51142089;-298,54730000;-130,83900000
-3,47046089;-307,59600000;-127,23780000
-3,42950089;-307,59600000;-127,23780000
-3,38854089;-298,54730000;-134,43400000
-3,34758089;-303,06400000;-127,23780000
-3,30662089;-298,54730000;-132,63340000
-3,26566089;-303,06400000;-134,43400000
-3,22470089;-307,59600000;-129,03840000
-3,18374089;-303,06400000;-127,23780000
-3,14278089;-298,54730000;-130,83900000
-3,10182089;-298,54730000;-130,83900000
-3,06086089;-298,54730000;-129,03840000
-3,01990089;-298,54730000;-129,03840000
-2,97894089;-298,54730000;-130,83900000
-2,93798089;-294,01530000;-130,83900000
-2,89702090;-289,48330000;-129,03840000
-2,85606090;-280,43460000;-132,63340000
-2,81510090;-289,48330000;-129,03840000
-2,77414090;-289,48330000;-123,64270000
-2,73318090;-280,43460000;-129,03840000
-2,69222090;-275,90260000;-129,03840000
-2,65126090;-275,90260000;-127,23780000
-2,61030090;-280,43460000;-129,03840000
-2,56934090;-275,90260000;-127,23780000
-2,52838090;-271,38580000;-130,83900000
-2,48742090;-262,33710000;-127,23780000
-2,44646090;-262,33710000;-129,03840000
-2,40550090;-262,33710000;-125,44330000
-2,36454090;-262,33710000;-121,84820000
-2,32358090;-253,27310000;-123,64270000
-2,28262090;-253,27310000;-127,23780000
-2,24166090;-248,75630000;-121,84820000
-2,20070090;-244,22430000;-123,64270000
-2,15974090;-244,22430000;-127,23780000
-2,11878090;-239,69240000;-120,04760000
-2,07782090;-235,17560000;-121,84820000
-2,03686090;-226,11160000;-121,84820000
-1,99590090;-226,11160000;-120,04760000
-1,95494090;-226,11160000;-120,04760000
-1,91398090;-217,06290000;-118,24700000
-1,87302090;-217,06290000;-118,24700000
-1,83206090;-208,01410000;-120,04760000
-1,79110090;-208,01410000;-121,84820000
-1,75014090;-198,95010000;-120,04760000
-1,70918090;-203,48210000;-114,65190000
-1,66822090;-198,95010000;-112,85740000
-1,62726090;-189,90140000;-114,65190000
-1,58630090;-185,36940000;-114,65190000
-1,54534090;-180,85270000;-112,85740000
-1,50438090;-180,85270000;-112,85740000
-1,46342090;-171,78870000;-114,65190000
-1,42246090;-171,78870000;-107,46180000
-1,38150090;-167,27190000;-112,85740000
-1,34054090;-162,73990000;-111,05690000
-1,29958090;-158,20790000;-107,46180000
-1,25862090;-153,69120000;-105,66120000
-1,21766091;-144,62720000;-109,25630000
-1,17670091;-135,57850000;-107,46180000
-1,13574091;-135,57850000;-105,66120000
-1,09478091;-131,04650000;-105,66120000
-1,05382091;-126,52970000;-103,86060000
-1,01286091;-126,52970000;-102,06610000
-0,97190091;-117,48100000;-100,26550000
-0,93094091;-117,48100000;-103,86060000
-0,88998091;-108,41700000;-100,26550000
-0,84902091;-108,41700000;-96,67043000
-0,80806091;-99,36826000;-102,06610000
-0,76710091;-94,83626000;-94,86984000
-0,72614091;-90,31953000;-96,67043000
-0,68518091;-85,78752000;-96,67043000
-0,64422091;-81,25553000;-93,07535000
-0,60326091;-76,73878000;-91,27476000
-0,56230091;-67,67479000;-91,27476000
-0,52134091;-63,15805000;-91,27476000
-0,48038091;-63,15805000;-89,48027000
-0,43942091;-58,62605000;-87,67968000
-0,39846091;-54,09406000;-84,08459000
-0,35750091;-45,04532000;-85,87908000
-0,31654091;-40,51332000;-85,87908000
-0,27558091;-40,51332000;-84,08459000
-0,23462091;-35,99658000;-80,48952000
-0,19366091;-26,93258000;-80,48952000
-0,15270091;-22,41584000;-80,48952000
-0,11174091;-22,41584000;-75,09385000
-0,07078091;-13,35185000;-75,09385000
-0,02982091;-8,83510900;-78,68892000
0,01113909;-4,30311000;-76,88834000
0,05209909;0,22888880;-71,49266000
0,09305909;9,27762600;-69,69817000
0,13401909;9,27762600;-67,89758000
0,17497909;9,27762600;-66,10309000
0,21593909;13,80962000;-66,10309000
0,25689909;27,37510000;-67,89758000
0,29785909;27,37510000;-67,89758000
0,33881909;27,37510000;-62,50190000
0,37977909;36,42384000;-62,50190000
0,42073908;36,42384000;-60,70742000
0,46169908;45,47258000;-62,50190000
0,50265908;45,47258000;-57,11234000
0,54361908;50,00458000;-57,11234000
0,58457908;54,52132000;-55,31175000
0,62553908;63,58531000;-55,31175000
0,66649908;63,58531000;-51,71666000
0,70745908;68,10205000;-46,32100000
0,74841908;72,63405000;-48,12158000
0,78937908;77,16605000;-48,12158000
0,83033908;81,68279000;-44,52040000
0,87129908;81,68279000;-46,32100000
0,91225908;90,74679000;-44,52040000
0,95321908;90,74679000;-39,13083000
0,99417908;95,26352000;-37,33024000
1,03513908;99,79552000;-40,92532000
1,07609908;104,32750000;-40,92532000
1,11705908;108,84430000;-33,73516000
1,15801908;108,84430000;-31,93457000
1,19897908;113,37630000;-31,93457000
1,23993908;117,90830000;-30,13398000
1,28089908;117,90830000;-26,53890000
1,32185908;122,42500000;-26,53890000
1,36281908;126,95700000;-22,94382000
1,40377908;126,95700000;-24,74441000
1,44473908;136,00570000;-26,53890000
1,48569908;136,00570000;-19,34873000
1,52665908;136,00570000;-17,54814000
1,56761908;140,53770000;-13,95306000
1,60857908;145,06970000;-13,95306000
1,64953908;149,58650000;-15,75365000
1,69049908;145,06970000;-10,35798000
1,73145908;154,11850000;-10,35798000
1,77241908;158,65050000;-8,55739000
1,81337908;158,65050000;-6,76290100
1,85433908;163,16720000;-3,16171700
1,89529908;163,16720000;-4,96230900
1,93625908;167,69920000;-1,36722900
1,97721908;172,23120000;2,22785100
2,01817908;172,23120000;2,22785100
2,05913907;172,23120000;2,22785100
2,10009907;181,27990000;4,02233900
2,14105907;181,27990000;7,61742000
2,18201907;181,27990000;9,41801200
2,22297907;190,32870000;13,01309000
2,26393907;190,32870000;13,01309000
2,30489907;194,86070000;11,21860000
2,34585907;194,86070000;13,01309000
2,38681907;194,86070000;14,81368000
2,42777907;199,37740000;20,20936000
2,46873907;194,86070000;20,20936000
2,50969907;203,90940000;23,80444000
2,55065907;190,32870000;29,20011000
2,59161907;208,44140000;23,80444000
2,63257907;208,44140000;23,80444000
2,67353907;208,44140000;27,39952000
2,71449907;212,95810000;29,20011000
2,75545907;212,95810000;32,79519000
2,79641907;217,49010000;30,99460000
2,83737907;217,49010000;34,58968000
2,87833907;222,02210000;36,39027000
2,91929907;226,53890000;36,39027000
2,96025907;226,53890000;39,98535000
3,00121907;226,53890000;45,38102000
3,04217907;226,53890000;41,78594000
3,08313907;231,07090000;43,58654000
3,12409907;231,07090000;47,18161000
3,16505907;235,60290000;43,58654000
3,20601907;235,60290000;48,97610000
3,24697907;235,60290000;50,77670000
3,28793907;244,65160000;52,57729000
3,32889907;240,11960000;52,57729000
3,36985907;244,65160000;56,17237000
3,41081907;244,65160000;59,76745000
3,45177907;249,18360000;57,96685000
3,49273907;249,18360000;59,76745000
3,53369907;253,70040000;57,96685000
3,57465907;253,70040000;65,16312000
3,61561907;249,18360000;66,95761000
3,65657907;258,23230000;66,95761000
3,69753906;258,23230000;66,95761000
3,73849906;262,76430000;66,95761000
3,77945906;253,70040000;70,55879000
3,82041906;262,76430000;70,55879000
3,86137906;262,76430000;72,35329000
3,90233906;262,76430000;74,15387000
3,94329906;262,76430000;74,15387000
3,98425906;262,76430000;79,54955000
4,02521906;262,76430000;75,94836000
4,06617906;267,28110000;77,74895000
4,10713906;262,76430000;81,34403000
4,14809906;267,28110000;83,14462000
4,18905906;267,28110000;81,34403000
4,23001906;271,81310000;84,94522000
4,27097906;271,81310000;84,94522000
4,31193906;271,81310000;86,73971000
4,35289906;271,81310000;88,54030000
4,39385906;276,34510000;88,54030000
4,43481906;276,34510000;92,13538000
4,47577906;276,34510000;93,93597000
4,51673906;276,34510000;93,93597000
4,55769906;280,86180000;93,93597000
4,59865906;280,86180000;97,53105000
4,63961906;280,86180000;95,73045000
4,68057906;280,86180000;95,73045000
4,72153906;280,86180000;99,32554000
4,76249906;285,39380000;99,32554000
4,80345906;289,92580000;101,12610000
4,84441906;285,39380000;102,92670000
4,88537906;289,92580000;102,92670000
4,92633906;289,92580000;104,72120000
4,96729906;289,92580000;102,92670000
5,00825906;294,44260000;102,92670000
5,04921906;294,44260000;104,72120000
5,09017906;289,92580000;110,11690000
5,13113906;294,44260000;110,11690000
5,17209906;298,97450000;104,72120000
5,21305906;298,97450000;110,11690000
5,25401906;298,97450000;111,91750000
5,29497906;298,97450000;111,91750000
5,33593905;298,97450000;110,11690000
5,37689905;294,44260000;113,71200000
5,41785905;298,97450000;110,11690000
5,45881905;298,97450000;115,51260000
5,49977905;298,97450000;117,31310000
5,54073905;303,50660000;117,31310000
5,58169905;298,97450000;119,10760000
5,62265905;298,97450000;117,31310000
5,66361905;303,50660000;117,31310000
5,70457905;303,50660000;115,51260000
5,74553905;303,50660000;119,10760000
5,78649905;303,50660000;120,90820000
5,82745905;303,50660000;117,31310000
5,86841905;303,50660000;120,90820000
5,90937905;303,50660000;120,90820000
5,95033905;303,50660000;126,30390000
5,99129905;308,02330000;124,50330000
6,03225905;303,50660000;124,50330000
6,07321905;308,02330000;126,30390000
6,11417905;308,02330000;122,70270000
6,15513905;308,02330000;122,70270000
6,19609905;303,50660000;128,09840000
6,23705905;303,50660000;124,50330000
6,27801905;312,55530000;122,70270000
6,31897905;308,02330000;126,30390000
6,35993905;308,02330000;131,69350000
6,40089905;303,50660000;128,09840000
6,44185905;298,97450000;131,69350000
6,48281905;303,50660000;126,30390000
6,52377905;308,02330000;124,50330000
6,56473905;303,50660000;128,09840000
6,60569905;303,50660000;128,09840000
6,64665905;303,50660000;126,30390000
6,68761905;303,50660000;120,90820000
6,72857905;298,97450000;128,09840000
6,76953905;298,97450000;128,09840000
6,81049905;303,50660000;129,89900000
6,85145905;298,97450000;128,09840000
6,89241905;298,97450000;131,69350000
6,93337905;298,97450000;128,09840000
6,97433904;298,97450000;126,30390000
7,01529904;298,97450000;131,69350000
7,05625904;289,92580000;129,89900000
7,09721904;294,44260000;126,30390000
7,13817904;289,92580000;126,30390000
7,17913904;289,92580000;128,09840000
7,22009904;280,86180000;131,69350000
7,26105904;280,86180000;129,89900000
