Frequenz;Kanal A;Kanal B
-21,80825850;-208,01410000;-121,84820000
-21,76729850;-208,01410000;-120,04760000
-21,72633850;-208,01410000;-114,65190000
-21,68537850;-198,95010000;-114,65190000
-21,64441850;-189,90140000;-114,65190000
-21,60345850;-189,90140000;-116,45250000
-21,56249850;-185,36940000;-112,85740000
-21,52153850;-185,36940000;-109,25630000
-21,48057850;-171,78870000;-112,85740000
-21,43961850;-167,27190000;-114,65190000
-21,39865850;-167,27190000;-112,85740000
-21,35769850;-167,27190000;-112,85740000
-21,31673850;-158,20790000;-109,25630000
-21,27577850;-153,69120000;-107,46180000
-21,23481850;-153,69120000;-107,46180000
-21,19385850;-144,62720000;-107,46180000
-21,15289850;-135,57850000;-107,46180000
-21,11193850;-131,04650000;-109,25630000
-21,07097850;-131,04650000;-102,06610000
-21,03001850;-126,52970000;-98,47102000
-20,98905850;-117,48100000;-103,86060000
-20,94809850;-108,41700000;-103,86060000
-20,90713850;-108,41700000;-105,66120000
-20,86617850;-108,41700000;-98,47102000
-20,82521850;-99,36826000;-98,47102000
-20,78425850;-94,83626000;-94,86984000
-20,74329850;-94,83626000;-94,86984000
-20,70233850;-85,78752000;-98,47102000
-20,66137850;-81,25553000;-91,27476000
-20,62041851;-81,25553000;-91,27476000
-20,57945851;-72,20679000;-93,07535000
-20,53849851;-63,15805000;-93,07535000
-20,49753851;-63,15805000;-91,27476000
-20,45657851;-58,62605000;-85,87908000
-20,41561851;-54,09406000;-85,87908000
-20,37465851;-45,04532000;-85,87908000
-20,33369851;-45,04532000;-87,67968000
-20,29273851;-35,99658000;-82,28400000
-20,25177851;-35,99658000;-82,28400000
-20,21081851;-31,46458000;-80,48952000
-20,16985851;-26,93258000;-78,68892000
-20,12889851;-22,41584000;-80,48952000
-20,08793851;-13,35185000;-78,68892000
-20,04697851;-8,83510900;-76,88834000
-20,00601851;-8,83510900;-73,29325000
-19,96505851;-4,30311000;-73,29325000
-19,92409851;0,22888880;-73,29325000
-19,88313851;9,27762600;-71,49266000
-19,84217851;13,80962000;-69,69817000
-19,80121851;18,32636000;-69,69817000
-19,76025851;18,32636000;-64,30250000
-19,71929851;27,37510000;-62,50190000
-19,67833851;31,89184000;-62,50190000
-19,63737851;36,42384000;-62,50190000
-19,59641851;36,42384000;-62,50190000
-19,55545851;36,42384000;-57,11234000
-19,51449851;45,47258000;-55,31175000
-19,47353851;50,00458000;-57,11234000
-19,43257851;59,05331000;-55,31175000
-19,39161851;59,05331000;-55,31175000
-19,35065851;63,58531000;-49,91607000
-19,30969851;63,58531000;-48,12158000
-19,26873851;72,63405000;-48,12158000
-19,22777851;72,63405000;-48,12158000
-19,18681851;81,68279000;-44,52040000
-19,14585851;81,68279000;-44,52040000
-19,10489851;81,68279000;-42,72591000
-19,06393851;90,74679000;-40,92532000
-19,02297851;90,74679000;-40,92532000
-18,98201852;99,79552000;-37,33024000
-18,94105852;104,32750000;-37,33024000
-18,90009852;108,84430000;-39,13083000
-18,85913852;108,84430000;-33,73516000
-18,81817852;117,90830000;-26,53890000
-18,77721852;117,90830000;-31,93457000
-18,73625852;117,90830000;-31,93457000
-18,69529852;122,42500000;-24,74441000
-18,65433852;122,42500000;-26,53890000
-18,61337852;126,95700000;-22,94382000
-18,57241852;122,42500000;-19,34873000
-18,53145852;136,00570000;-22,94382000
-18,49049852;136,00570000;-19,34873000
-18,44953852;136,00570000;-15,75365000
-18,40857852;145,06970000;-12,15247000
-18,36761852;149,58650000;-12,15247000
-18,32665852;149,58650000;-12,15247000
-18,28569852;154,11850000;-12,15247000
-18,24473852;154,11850000;-8,55739000
-18,20377852;158,65050000;-4,96230900
-18,16281852;158,65050000;-6,76290100
-18,12185852;163,16720000;-4,96230900
-18,08089852;172,23120000;-4,96230900
-18,03993852;163,16720000;5,82293100
-17,99897852;172,23120000;2,22785100
-17,95801852;176,74790000;2,22785100
-17,91705852;181,27990000;2,22785100
-17,87609852;176,74790000;5,82293100
-17,83513852;181,27990000;9,41801200
-17,79417852;185,79670000;11,21860000
-17,75321852;190,32870000;11,21860000
-17,71225852;185,79670000;16,60817000
-17,67129852;194,86070000;11,21860000
-17,63033852;194,86070000;16,60817000
-17,58937852;194,86070000;18,40877000
-17,54841852;199,37740000;23,80444000
-17,50745852;208,44140000;18,40877000
-17,46649852;203,90940000;20,20936000
-17,42553852;208,44140000;23,80444000
-17,38457852;203,90940000;30,99460000
-17,34361853;208,44140000;30,99460000
-17,30265853;217,49010000;27,39952000
-17,26169853;217,49010000;27,39952000
-17,22073853;217,49010000;30,99460000
-17,17977853;217,49010000;38,19086000
-17,13881853;217,49010000;38,19086000
-17,09785853;226,53890000;38,19086000
-17,05689853;231,07090000;32,79519000
-17,01593853;226,53890000;38,19086000
-16,97497853;222,02210000;43,58654000
-16,93401853;226,53890000;47,18161000
-16,89305853;235,60290000;43,58654000
-16,85209853;240,11960000;45,38102000
-16,81113853;235,60290000;48,97610000
-16,77017853;235,60290000;52,57729000
-16,72921853;240,11960000;50,77670000
-16,68825853;235,60290000;57,96685000
-16,64729853;244,65160000;56,17237000
-16,60633853;244,65160000;57,96685000
-16,56537853;249,18360000;57,96685000
-16,52441853;249,18360000;59,76745000
-16,48345853;244,65160000;63,36253000
-16,44249853;249,18360000;66,95761000
-16,40153853;258,23230000;63,36253000
-16,36057853;258,23230000;59,76745000
-16,31961853;253,70040000;65,16312000
-16,27865853;253,70040000;72,35329000
-16,23769853;253,70040000;74,15387000
-16,19673853;262,76430000;66,95761000
-16,15577853;262,76430000;68,75820000
-16,11481853;258,23230000;74,15387000
-16,07385853;253,70040000;77,74895000
-16,03289853;262,76430000;79,54955000
-15,99193853;267,28110000;74,15387000
-15,95097853;267,28110000;77,74895000
-15,91001853;262,76430000;83,14462000
-15,86905853;262,76430000;83,14462000
-15,82809853;267,28110000;83,14462000
-15,78713853;271,81310000;84,94522000
-15,74617853;280,86180000;83,14462000
-15,70521854;271,81310000;84,94522000
-15,66425854;271,81310000;88,54030000
-15,62329854;271,81310000;92,13538000
-15,58233854;271,81310000;90,33479000
-15,54137854;280,86180000;92,13538000
-15,50041854;280,86180000;93,93597000
-15,45945854;280,86180000;95,73045000
-15,41849854;280,86180000;95,73045000
-15,37753854;280,86180000;97,53105000
-15,33657854;285,39380000;95,73045000
-15,29561854;289,92580000;95,73045000
-15,25465854;285,39380000;95,73045000
-15,21369854;280,86180000;101,12610000
-15,17273854;285,39380000;102,92670000
-15,13177854;289,92580000;102,92670000
-15,09081854;289,92580000;102,92670000
-15,04985854;289,92580000;101,12610000
-15,00889854;289,92580000;102,92670000
-14,96793854;289,92580000;108,31630000
-14,92697854;294,44260000;108,31630000
-14,88601854;294,44260000;106,52180000
-14,84505854;298,97450000;108,31630000
-14,80409854;298,97450000;111,91750000
-14,76313854;298,97450000;108,31630000
-14,72217854;298,97450000;110,11690000
-14,68121854;294,44260000;110,11690000
-14,64025854;298,97450000;113,71200000
-14,59929854;298,97450000;110,11690000
-14,55833854;298,97450000;117,31310000
-14,51737854;298,97450000;120,90820000
-14,47641854;298,97450000;115,51260000
-14,43545854;317,08730000;106,52180000
-14,39449854;298,97450000;117,31310000
-14,35353854;298,97450000;119,10760000
-14,31257854;303,50660000;122,70270000
-14,27161854;303,50660000;119,10760000
-14,23065854;303,50660000;119,10760000
-14,18969854;303,50660000;120,90820000
-14,14873854;308,02330000;119,10760000
-14,10777854;303,50660000;120,90820000
-14,06681854;303,50660000;124,50330000
-14,02585855;303,50660000;124,50330000
-13,98489855;308,02330000;122,70270000
-13,94393855;308,02330000;122,70270000
-13,90297855;312,55530000;120,90820000
-13,86201855;298,97450000;128,09840000
-13,82105855;308,02330000;126,30390000
-13,78009855;312,55530000;120,90820000
-13,73913855;308,02330000;124,50330000
-13,69817855;303,50660000;126,30390000
-13,65721855;303,50660000;128,09840000
-13,61625855;308,02330000;128,09840000
-13,57529855;317,08730000;117,31310000
-13,53433855;303,50660000;124,50330000
-13,49337855;303,50660000;126,30390000
-13,45241855;298,97450000;131,69350000
-13,41145855;298,97450000;128,09840000
-13,37049855;303,50660000;124,50330000
-13,32953855;298,97450000;128,09840000
-13,28857855;298,97450000;129,89900000
-13,24761855;298,97450000;129,89900000
-13,20665855;298,97450000;128,09840000
-13,16569855;298,97450000;129,89900000
-13,12473855;298,97450000;129,89900000
-13,08377855;298,97450000;124,50330000
-13,04281855;298,97450000;126,30390000
-13,00185855;289,92580000;131,69350000
-12,96089855;289,92580000;128,09840000
-12,91993855;289,92580000;129,89900000
-12,87897855;289,92580000;128,09840000
-12,83801855;289,92580000;124,50330000
-12,79705855;285,39380000;128,09840000
-12,75609855;280,86180000;129,89900000
-12,71513855;280,86180000;129,89900000
-12,67417855;280,86180000;124,50330000
-12,63321855;280,86180000;122,70270000
-12,59225855;271,81310000;124,50330000
-12,55129855;271,81310000;124,50330000
-12,51033855;267,28110000;128,09840000
-12,46937855;262,76430000;128,09840000
-12,42841855;262,76430000;124,50330000
-12,38745856;262,76430000;122,70270000
-12,34649856;253,70040000;124,50330000
-12,30553856;249,18360000;124,50330000
-12,26457856;253,70040000;124,50330000
-12,22361856;249,18360000;120,90820000
-12,18265856;244,65160000;122,70270000
-12,14169856;235,60290000;124,50330000
-12,10073856;240,11960000;122,70270000
-12,05977856;235,60290000;119,10760000
-12,01881856;226,53890000;119,10760000
-11,97785856;226,53890000;120,90820000
-11,93689856;222,02210000;120,90820000
-11,89593856;217,49010000;119,10760000
-11,85497856;212,95810000;117,31310000
-11,81401856;208,44140000;117,31310000
-11,77305856;217,49010000;108,31630000
-11,73209856;199,37740000;117,31310000
-11,69113856;199,37740000;117,31310000
-11,65017856;194,86070000;113,71200000
-11,60921856;190,32870000;113,71200000
-11,56825856;185,79670000;115,51260000
-11,52729856;181,27990000;113,71200000
-11,48633856;172,23120000;110,11690000
-11,44537856;172,23120000;113,71200000
-11,40441856;163,16720000;111,91750000
-11,36345856;163,16720000;108,31630000
-11,32249856;154,11850000;108,31630000
-11,28153856;154,11850000;111,91750000
-11,24057856;145,06970000;108,31630000
-11,19961856;145,06970000;106,52180000
-11,15865856;136,00570000;106,52180000
-11,11769856;131,48900000;104,72120000
-11,07673856;126,95700000;104,72120000
-11,03577856;122,42500000;102,92670000
-10,99481856;117,90830000;101,12610000
-10,95385856;117,90830000;95,73045000
-10,91289856;104,32750000;99,32554000
-10,87193856;104,32750000;99,32554000
-10,83097856;99,79552000;99,32554000
-10,79001856;95,26352000;97,53105000
-10,74905857;90,74679000;92,13538000
-10,70809857;86,21478000;95,73045000
-10,66713857;81,68279000;92,13538000
-10,62617857;77,16605000;93,93597000
-10,58521857;72,63405000;95,73045000
-10,54425857;72,63405000;88,54030000
-10,50329857;63,58531000;88,54030000
-10,46233857;63,58531000;86,73971000
-10,42137857;50,00458000;88,54030000
-10,38041857;45,47258000;86,73971000
-10,33945857;45,47258000;84,94522000
-10,29849857;45,47258000;81,34403000
-10,25753857;31,89184000;81,34403000
-10,21657857;27,37510000;81,34403000
-10,17561857;18,32636000;81,34403000
-10,13465857;18,32636000;81,34403000
-10,09369857;18,32636000;74,15387000
-10,05273857;13,80962000;70,55879000
-10,01177857;0,22888880;74,15387000
-9,97081857;-8,83510900;79,54955000
-9,92985857;-8,83510900;74,15387000
-9,88889857;0,22888880;65,16312000
-9,84793857;-8,83510900;66,95761000
-9,80697857;-22,41584000;66,95761000
-9,76601857;-26,93258000;70,55879000
-9,72505857;-26,93258000;66,95761000
-9,68409857;-26,93258000;59,76745000
-9,64313857;-31,46458000;57,96685000
-9,60217857;-45,04532000;52,57729000
-9,56121857;-45,04532000;63,36253000
-9,52025857;-45,04532000;56,17237000
-9,47929857;-54,09406000;52,57729000
-9,43833857;-63,15805000;56,17237000
-9,39737857;-58,62605000;52,57729000
-9,35641857;-63,15805000;50,77670000
-9,31545857;-72,20679000;52,57729000
-9,27449857;-72,20679000;48,97610000
-9,23353857;-72,20679000;45,38102000
-9,19257857;-72,20679000;38,19086000
-9,15161857;-81,25553000;43,58654000
-9,11065858;-90,31953000;43,58654000
-9,06969858;-99,36826000;45,38102000
-9,02873858;-94,83626000;39,98535000
-8,98777858;-90,31953000;34,58968000
-8,94681858;-94,83626000;29,20011000
-8,90585858;-108,41700000;34,58968000
-8,86489858;-117,48100000;38,19086000
-8,82393858;-108,41700000;32,79519000
-8,78297858;-108,41700000;25,59892000
-8,74201858;-117,48100000;23,80444000
-8,70105858;-126,52970000;29,20011000
-8,66009858;-131,04650000;29,20011000
-8,61913858;-126,52970000;23,80444000
-8,57817858;-131,04650000;20,20936000
-8,53721858;-135,57850000;16,60817000
-8,49625858;-144,62720000;23,80444000
-8,45529858;-144,62720000;18,40877000
-8,41433858;-144,62720000;16,60817000
-8,37337858;-144,62720000;9,41801200
-8,33241858;-144,62720000;11,21860000
-8,29145858;-153,69120000;9,41801200
-8,25049858;-153,69120000;9,41801200
-8,20953858;-162,73990000;9,41801200
-8,16857858;-162,73990000;4,02233900
-8,12761858;-162,73990000;2,22785100
-8,08665858;-167,27190000;2,22785100
-8,04569858;-171,78870000;-1,36722900
-8,00473858;-171,78870000;-1,36722900
-7,96377858;-176,32070000;0,43336280
-7,92281858;-171,78870000;-6,76290100
-7,88185858;-171,78870000;-12,15247000
-7,84089858;-180,85270000;-4,96230900
-7,79993858;-189,90140000;-10,35798000
-7,75897858;-189,90140000;-10,35798000
-7,71801858;-189,90140000;-12,15247000
-7,67705858;-189,90140000;-15,75365000
-7,63609858;-185,36940000;-6,76290100
-7,59513858;-198,95010000;-17,54814000
-7,55417858;-203,48210000;-17,54814000
-7,51321858;-203,48210000;-19,34873000
-7,47225859;-198,95010000;-24,74441000
-7,43129859;-198,95010000;-26,53890000
-7,39033859;-208,01410000;-26,53890000
-7,34937859;-212,53090000;-28,33949000
-7,30841859;-217,06290000;-26,53890000
-7,26745859;-212,53090000;-31,93457000
-7,22649859;-208,01410000;-35,52965000
-7,18553859;-217,06290000;-35,52965000
-7,14457859;-221,59490000;-33,73516000
-7,10361859;-221,59490000;-37,33024000
-7,06265859;-221,59490000;-39,13083000
-7,02169859;-221,59490000;-40,92532000
-6,98073859;-226,11160000;-42,72591000
-6,93977859;-226,11160000;-48,12158000
-6,89881859;-235,17560000;-46,32100000
-6,85785859;-235,17560000;-48,12158000
-6,81689859;-235,17560000;-49,91607000
-6,77593859;-239,69240000;-49,91607000
-6,73497859;-239,69240000;-51,71666000
-6,69401859;-239,69240000;-55,31175000
-6,65305859;-244,22430000;-55,31175000
-6,61209859;-244,22430000;-57,11234000
-6,57113859;-244,22430000;-64,30250000
-6,53017859;-244,22430000;-64,30250000
-6,48921859;-248,75630000;-62,50190000
-6,44825859;-253,27310000;-62,50190000
-6,40729859;-253,27310000;-62,50190000
-6,36633859;-253,27310000;-64,30250000
-6,32537859;-253,27310000;-69,69817000
-6,28441859;-253,27310000;-71,49266000
-6,24345859;-262,33710000;-71,49266000
-6,20249859;-262,33710000;-69,69817000
-6,16153859;-257,80510000;-71,49266000
-6,12057859;-262,33710000;-76,88834000
-6,07961859;-262,33710000;-75,09385000
-6,03865859;-262,33710000;-76,88834000
-5,99769859;-262,33710000;-80,48952000
-5,95673859;-266,85380000;-84,08459000
-5,91577859;-266,85380000;-82,28400000
-5,87481859;-271,38580000;-84,08459000
-5,83385859;-271,38580000;-84,08459000
-5,79289860;-266,85380000;-85,87908000
-5,75193860;-271,38580000;-84,08459000
-5,71097860;-271,38580000;-91,27476000
-5,67001860;-271,38580000;-89,48027000
-5,62905860;-275,90260000;-93,07535000
-5,58809860;-275,90260000;-91,27476000
-5,54713860;-280,43460000;-89,48027000
-5,50617860;-280,43460000;-93,07535000
-5,46521860;-275,90260000;-94,86984000
-5,42425860;-280,43460000;-94,86984000
-5,38329860;-280,43460000;-98,47102000
-5,34233860;-280,43460000;-94,86984000
-5,30137860;-284,96660000;-96,67043000
-5,26041860;-280,43460000;-98,47102000
-5,21945860;-280,43460000;-105,66120000
-5,17849860;-284,96660000;-105,66120000
-5,13753860;-289,48330000;-100,26550000
-5,09657860;-289,48330000;-102,06610000
-5,05561860;-289,48330000;-109,25630000
-5,01465860;-289,48330000;-105,66120000
-4,97369860;-289,48330000;-107,46180000
-4,93273860;-289,48330000;-109,25630000
-4,89177860;-298,54730000;-107,46180000
-4,85081860;-294,01530000;-109,25630000
-4,80985860;-289,48330000;-112,85740000
-4,76889860;-298,54730000;-112,85740000
-4,72793860;-298,54730000;-112,85740000
-4,68697860;-294,01530000;-112,85740000
-4,64601860;-298,54730000;-114,65190000
-4,60505860;-303,06400000;-109,25630000
-4,56409860;-298,54730000;-116,45250000
-4,52313860;-298,54730000;-120,04760000
-4,48217860;-298,54730000;-120,04760000
-4,44121860;-298,54730000;-114,65190000
-4,40025860;-303,06400000;-118,24700000
-4,35929860;-307,59600000;-120,04760000
-4,31833860;-303,06400000;-118,24700000
-4,27737860;-303,06400000;-120,04760000
-4,23641860;-307,59600000;-120,04760000
-4,19545860;-307,59600000;-123,64270000
-4,15449861;-303,06400000;-127,23780000
-4,11353861;-307,59600000;-123,64270000
-4,07257861;-312,12810000;-121,84820000
-4,03161861;-307,59600000;-121,84820000
-3,99065861;-307,59600000;-125,44330000
-3,94969861;-307,59600000;-127,23780000
-3,90873861;-307,59600000;-127,23780000
-3,86777861;-312,12810000;-127,23780000
-3,82681861;-312,12810000;-125,44330000
-3,78585861;-307,59600000;-129,03840000
-3,74489861;-307,59600000;-127,23780000
-3,70393861;-307,59600000;-127,23780000
-3,66297861;-307,59600000;-127,23780000
-3,62201861;-307,59600000;-125,44330000
-3,58105861;-307,59600000;-125,44330000
-3,54009861;-303,06400000;-132,63340000
-3,49913861;-316,64480000;-139,82970000
-3,45817861;-307,59600000;-129,03840000
-3,41721861;-307,59600000;-127,23780000
-3,37625861;-307,59600000;-127,23780000
-3,33529861;-307,59600000;-127,23780000
-3,29433861;-298,54730000;-130,83900000
-3,25337861;-303,06400000;-134,43400000
-3,21241861;-298,54730000;-129,03840000
-3,17145861;-298,54730000;-127,23780000
-3,13049861;-298,54730000;-129,03840000
-3,08953861;-298,54730000;-134,43400000
-3,04857861;-298,54730000;-129,03840000
-3,00761861;-298,54730000;-127,23780000
-2,96665861;-298,54730000;-129,03840000
-2,92569861;-298,54730000;-127,23780000
-2,88473861;-289,48330000;-130,83900000
-2,84377861;-280,43460000;-134,43400000
-2,80281861;-289,48330000;-127,23780000
-2,76185861;-289,48330000;-121,84820000
-2,72089861;-289,48330000;-123,64270000
-2,67993861;-280,43460000;-127,23780000
-2,63897861;-275,90260000;-132,63340000
-2,59801861;-275,90260000;-132,63340000
-2,55705861;-275,90260000;-125,44330000
-2,51609862;-275,90260000;-123,64270000
-2,47513862;-262,33710000;-125,44330000
-2,43417862;-257,80510000;-129,03840000
-2,39321862;-257,80510000;-127,23780000
-2,35225862;-262,33710000;-121,84820000
-2,31129862;-257,80510000;-123,64270000
-2,27033862;-253,27310000;-123,64270000
-2,22937862;-244,22430000;-127,23780000
-2,18841862;-244,22430000;-125,44330000
-2,14745862;-248,75630000;-120,04760000
-2,10649862;-239,69240000;-121,84820000
-2,06553862;-235,17560000;-123,64270000
-2,02457862;-230,64360000;-123,64270000
-1,98361862;-226,11160000;-120,04760000
-1,94265862;-221,59490000;-120,04760000
-1,90169862;-221,59490000;-120,04760000
-1,86073862;-217,06290000;-116,45250000
-1,81977862;-212,53090000;-116,45250000
-1,77881862;-208,01410000;-118,24700000
-1,73785862;-198,95010000;-121,84820000
-1,69689862;-198,95010000;-118,24700000
-1,65593862;-208,01410000;-107,46180000
-1,61497862;-198,95010000;-109,25630000
-1,57401862;-185,36940000;-118,24700000
-1,53305862;-171,78870000;-120,04760000
-1,49209862;-176,32070000;-114,65190000
-1,45113862;-180,85270000;-111,05690000
-1,41017862;-171,78870000;-107,46180000
-1,36921862;-162,73990000;-111,05690000
-1,32825862;-149,15920000;-121,84820000
-1,28729862;-158,20790000;-111,05690000
-1,24633862;-158,20790000;-105,66120000
-1,20537862;-149,15920000;-102,06610000
-1,16441862;-140,11050000;-107,46180000
-1,12345862;-135,57850000;-109,25630000
-1,08249862;-131,04650000;-107,46180000
-1,04153862;-131,04650000;-102,06610000
-1,00057862;-126,52970000;-100,26550000
-0,95961862;-117,48100000;-98,47102000
-0,91865862;-108,41700000;-100,26550000
-0,87769863;-108,41700000;-102,06610000
-0,83673863;-99,36826000;-100,26550000
-0,79577863;-99,36826000;-94,86984000
-0,75481863;-99,36826000;-91,27476000
-0,71385863;-90,31953000;-94,86984000
-0,67289863;-81,25553000;-98,47102000
-0,63193863;-81,25553000;-93,07535000
-0,59097863;-72,20679000;-93,07535000
-0,55001863;-72,20679000;-91,27476000
-0,50905863;-67,67479000;-87,67968000
-0,46809863;-63,15805000;-94,86984000
-0,42713863;-54,09406000;-91,27476000
-0,38617863;-54,09406000;-87,67968000
-0,34521863;-49,57732000;-84,08459000
-0,30425863;-40,51332000;-84,08459000
-0,26329863;-35,99658000;-84,08459000
-0,22233863;-26,93258000;-85,87908000
-0,18137863;-26,93258000;-80,48952000
-0,14041863;-26,93258000;-82,28400000
-0,09945863;-22,41584000;-75,09385000
-0,05849863;-17,88385000;-75,09385000
-0,01753863;-8,83510900;-76,88834000
0,02342137;0,22888880;-76,88834000
0,06438137;0,22888880;-75,09385000
0,10534137;0,22888880;-71,49266000
0,14630137;9,27762600;-69,69817000
0,18726137;13,80962000;-71,49266000
0,22822137;18,32636000;-67,89758000
0,26918137;18,32636000;-64,30250000
0,31014137;27,37510000;-64,30250000
0,35110137;27,37510000;-62,50190000
0,39206137;36,42384000;-58,90683000
0,43302137;45,47258000;-60,70742000
0,47398137;45,47258000;-57,11234000
0,51494137;45,47258000;-55,31175000
0,55590137;50,00458000;-55,31175000
0,59686137;59,05331000;-55,31175000
0,63782137;63,58531000;-53,51115000
0,67878137;63,58531000;-49,91607000
0,71974137;68,10205000;-49,91607000
0,76070136;72,63405000;-46,32100000
0,80166136;77,16605000;-44,52040000
0,84262136;81,68279000;-46,32100000
0,88358136;86,21478000;-46,32100000
0,92454136;86,21478000;-40,92532000
0,96550136;86,21478000;-40,92532000
1,00646136;90,74679000;-37,33024000
1,04742136;99,79552000;-35,52965000
1,08838136;104,32750000;-39,13083000
1,12934136;108,84430000;-37,33024000
1,17030136;113,37630000;-33,73516000
1,21126136;108,84430000;-30,13398000
1,25222136;117,90830000;-30,13398000
1,29318136;122,42500000;-28,33949000
1,33414136;126,95700000;-26,53890000
1,37510136;122,42500000;-26,53890000
1,41606136;126,95700000;-22,94382000
1,45702136;131,48900000;-21,14322000
1,49798136;136,00570000;-22,94382000
1,53894136;136,00570000;-15,75365000
1,57990136;140,53770000;-15,75365000
1,62086136;145,06970000;-13,95306000
1,66182136;149,58650000;-13,95306000
1,70278136;149,58650000;-13,95306000
1,74374136;154,11850000;-10,35798000
1,78470136;154,11850000;-6,76290100
1,82566136;158,65050000;-8,55739000
1,86662136;158,65050000;-4,96230900
1,90758136;163,16720000;0,43336280
1,94854136;167,69920000;-1,36722900
1,98950136;172,23120000;0,43336280
2,03046136;172,23120000;0,43336280
2,07142136;176,74790000;2,22785100
2,11238136;176,74790000;2,22785100
2,15334136;181,27990000;7,61742000
2,19430136;181,27990000;9,41801200
2,23526136;185,79670000;9,41801200
2,27622136;190,32870000;9,41801200
2,31718136;190,32870000;16,60817000
2,35814136;190,32870000;14,81368000
2,39910135;199,37740000;16,60817000
2,44006135;199,37740000;18,40877000
2,48102135;199,37740000;16,60817000
2,52198135;199,37740000;22,00385000
2,56294135;208,44140000;23,80444000
2,60390135;208,44140000;23,80444000
2,64486135;208,44140000;23,80444000
2,68582135;212,95810000;29,20011000
2,72678135;212,95810000;30,99460000
2,76774135;217,49010000;32,79519000
2,80870135;226,53890000;32,79519000
2,84966135;226,53890000;30,99460000
2,89062135;226,53890000;38,19086000
2,93158135;222,02210000;38,19086000
2,97254135;226,53890000;38,19086000
3,01350135;226,53890000;39,98535000
3,05446135;231,07090000;39,98535000
3,09542135;226,53890000;45,38102000
3,13638135;231,07090000;47,18161000
3,17734135;235,60290000;47,18161000
3,21830135;235,60290000;48,97610000
3,25926135;240,11960000;52,57729000
3,30022135;240,11960000;52,57729000
3,34118135;240,11960000;57,96685000
3,38214135;240,11960000;57,96685000
3,42310135;244,65160000;57,96685000
3,46406135;244,65160000;56,17237000
3,50502135;244,65160000;59,76745000
3,54598135;249,18360000;59,76745000
3,58694135;253,70040000;63,36253000
3,62790135;249,18360000;66,95761000
3,66886135;253,70040000;66,95761000
3,70982135;258,23230000;66,95761000
3,75078135;258,23230000;68,75820000
3,79174135;253,70040000;70,55879000
3,83270135;258,23230000;72,35329000
3,87366135;258,23230000;72,35329000
3,91462135;262,76430000;74,15387000
3,95558135;262,76430000;77,74895000
3,99654135;262,76430000;75,94836000
4,03750135;262,76430000;79,54955000
4,07846134;262,76430000;79,54955000
4,11942134;267,28110000;79,54955000
4,16038134;267,28110000;79,54955000
4,20134134;267,28110000;81,34403000
4,24230134;267,28110000;86,73971000
4,28326134;267,28110000;90,33479000
4,32422134;271,81310000;88,54030000
4,36518134;271,81310000;86,73971000
4,40614134;280,86180000;86,73971000
4,44710134;271,81310000;90,33479000
4,48806134;276,34510000;93,93597000
4,52902134;280,86180000;95,73045000
4,56998134;280,86180000;95,73045000
4,61094134;280,86180000;95,73045000
4,65190134;280,86180000;93,93597000
4,69286134;280,86180000;101,12610000
4,73382134;280,86180000;101,12610000
4,77478134;289,92580000;99,32554000
4,81574134;289,92580000;95,73045000
4,85670134;285,39380000;101,12610000
4,89766134;280,86180000;104,72120000
4,93862134;285,39380000;108,31630000
4,97958134;289,92580000;106,52180000
5,02054134;298,97450000;101,12610000
5,06150134;298,97450000;102,92670000
5,10246134;285,39380000;111,91750000
5,14342134;289,92580000;115,51260000
5,18438134;298,97450000;108,31630000
5,22534134;298,97450000;108,31630000
5,26630134;298,97450000;110,11690000
5,30726134;289,92580000;115,51260000
5,34822134;289,92580000;117,31310000
5,38918134;298,97450000;113,71200000
5,43014134;298,97450000;110,11690000
5,47110134;289,92580000;115,51260000
5,51206134;298,97450000;117,31310000
5,55302134;298,97450000;117,31310000
5,59398134;298,97450000;117,31310000
5,63494134;298,97450000;119,10760000
5,67590134;303,50660000;117,31310000
5,71686133;303,50660000;119,10760000
5,75782133;303,50660000;117,31310000
5,79878133;298,97450000;120,90820000
5,83974133;303,50660000;124,50330000
5,88070133;308,02330000;122,70270000
5,92166133;312,55530000;117,31310000
5,96262133;303,50660000;119,10760000
6,00358133;303,50660000;126,30390000
6,04454133;303,50660000;126,30390000
6,08550133;308,02330000;124,50330000
6,12646133;312,55530000;119,10760000
6,16742133;308,02330000;124,50330000
6,20838133;298,97450000;129,89900000
6,24934133;303,50660000;129,89900000
6,29030133;308,02330000;126,30390000
6,33126133;308,02330000;120,90820000
6,37222133;308,02330000;124,50330000
6,41318133;298,97450000;128,09840000
6,45414133;303,50660000;131,69350000
6,49510133;303,50660000;128,09840000
6,53606133;308,02330000;122,70270000
6,57702133;308,02330000;128,09840000
6,61798133;303,50660000;126,30390000
6,65894133;298,97450000;128,09840000
6,69990133;298,97450000;128,09840000
6,74086133;298,97450000;131,69350000
6,78182133;303,50660000;124,50330000
6,82278133;298,97450000;128,09840000
6,86374133;298,97450000;128,09840000
6,90470133;298,97450000;128,09840000
6,94566133;298,97450000;129,89900000
6,98662133;298,97450000;126,30390000
7,02758133;298,97450000;126,30390000
7,06854133;289,92580000;129,89900000
7,10950133;289,92580000;129,89900000
7,15046133;285,39380000;128,09840000
7,19142133;289,92580000;124,50330000
7,23238133;289,92580000;126,30390000
7,27334133;280,86180000;126,30390000
7,31430133;271,81310000;133,49400000
