Frequenz;Kanal A;Kanal B
-21,80019324;-208,01410000;-125,44330000
-21,75923324;-208,01410000;-120,04760000
-21,71827324;-208,01410000;-114,65190000
-21,67731325;-203,48210000;-112,85740000
-21,63635325;-189,90140000;-118,24700000
-21,59539325;-189,90140000;-120,04760000
-21,55443325;-189,90140000;-112,85740000
-21,51347325;-185,36940000;-112,85740000
-21,47251325;-180,85270000;-112,85740000
-21,43155325;-171,78870000;-114,65190000
-21,39059325;-162,73990000;-114,65190000
-21,34963325;-162,73990000;-112,85740000
-21,30867325;-162,73990000;-111,05690000
-21,26771325;-158,20790000;-107,46180000
-21,22675325;-149,15920000;-109,25630000
-21,18579325;-144,62720000;-109,25630000
-21,14483325;-149,15920000;-103,86060000
-21,10387325;-135,57850000;-105,66120000
-21,06291325;-131,04650000;-103,86060000
-21,02195325;-126,52970000;-102,06610000
-20,98099325;-117,48100000;-103,86060000
-20,94003325;-117,48100000;-103,86060000
-20,89907325;-112,94900000;-100,26550000
-20,85811325;-108,41700000;-98,47102000
-20,81715325;-108,41700000;-98,47102000
-20,77619325;-99,36826000;-96,67043000
-20,73523325;-90,31953000;-98,47102000
-20,69427325;-85,78752000;-96,67043000
-20,65331325;-81,25553000;-96,67043000
-20,61235325;-81,25553000;-91,27476000
-20,57139325;-72,20679000;-91,27476000
-20,53043325;-67,67479000;-91,27476000
-20,48947325;-63,15805000;-91,27476000
-20,44851325;-63,15805000;-87,67968000
-20,40755325;-58,62605000;-85,87908000
-20,36659325;-54,09406000;-85,87908000
-20,32563325;-45,04532000;-87,67968000
-20,28467325;-35,99658000;-87,67968000
-20,24371325;-35,99658000;-85,87908000
-20,20275325;-35,99658000;-78,68892000
-20,16179325;-26,93258000;-80,48952000
-20,12083325;-22,41584000;-76,88834000
-20,07987325;-17,88385000;-76,88834000
-20,03891326;-8,83510900;-76,88834000
-19,99795326;-8,83510900;-76,88834000
-19,95699326;-8,83510900;-71,49266000
-19,91603326;4,74562800;-75,09385000
-19,87507326;9,27762600;-76,88834000
-19,83411326;9,27762600;-69,69817000
-19,79315326;9,27762600;-64,30250000
-19,75219326;13,80962000;-64,30250000
-19,71123326;22,85836000;-64,30250000
-19,67027326;31,89184000;-64,30250000
-19,62931326;36,42384000;-66,10309000
-19,58835326;36,42384000;-62,50190000
-19,54739326;36,42384000;-55,31175000
-19,50643326;45,47258000;-60,70742000
-19,46547326;50,00458000;-58,90683000
-19,42451326;54,52132000;-55,31175000
-19,38355326;54,52132000;-55,31175000
-19,34259326;63,58531000;-53,51115000
-19,30163326;68,10205000;-51,71666000
-19,26067326;68,10205000;-48,12158000
-19,21971326;72,63405000;-51,71666000
-19,17875326;77,16605000;-48,12158000
-19,13779326;81,68279000;-48,12158000
-19,09683326;81,68279000;-40,92532000
-19,05587326;86,21478000;-39,13083000
-19,01491326;90,74679000;-40,92532000
-18,97395326;108,84430000;-37,33024000
-18,93299326;99,79552000;-39,13083000
-18,89203326;99,79552000;-35,52965000
-18,85107326;104,32750000;-33,73516000
-18,81011326;108,84430000;-33,73516000
-18,76915326;117,90830000;-30,13398000
-18,72819326;117,90830000;-28,33949000
-18,68723326;117,90830000;-28,33949000
-18,64627326;117,90830000;-24,74441000
-18,60531326;122,42500000;-21,14322000
-18,56435326;131,48900000;-22,94382000
-18,52339326;136,00570000;-22,94382000
-18,48243326;136,00570000;-19,34873000
-18,44147326;136,00570000;-19,34873000
-18,40051327;140,53770000;-13,95306000
-18,35955327;149,58650000;-12,15247000
-18,31859327;149,58650000;-13,95306000
-18,27763327;154,11850000;-13,95306000
-18,23667327;154,11850000;-8,55739000
-18,19571327;154,11850000;-6,76290100
-18,15475327;158,65050000;-4,96230900
-18,11379327;158,65050000;-4,96230900
-18,07283327;167,69920000;-6,76290100
-18,03187327;167,69920000;-1,36722900
-17,99091327;172,23120000;-1,36722900
-17,94995327;172,23120000;2,22785100
-17,90899327;181,27990000;4,02233900
-17,86803327;172,23120000;5,82293100
-17,82707327;181,27990000;5,82293100
-17,78611327;185,79670000;4,02233900
-17,74515327;185,79670000;9,41801200
-17,70419327;190,32870000;11,21860000
-17,66323327;190,32870000;16,60817000
-17,62227327;194,86070000;14,81368000
-17,58131327;194,86070000;11,21860000
-17,54035327;199,37740000;16,60817000
-17,49939327;199,37740000;18,40877000
-17,45843327;199,37740000;23,80444000
-17,41747327;208,44140000;23,80444000
-17,37651327;208,44140000;23,80444000
-17,33555327;208,44140000;25,59892000
-17,29459327;212,95810000;27,39952000
-17,25363327;212,95810000;30,99460000
-17,21267327;217,49010000;30,99460000
-17,17171327;217,49010000;36,39027000
-17,13075327;217,49010000;34,58968000
-17,08979327;222,02210000;34,58968000
-17,04883327;226,53890000;38,19086000
-17,00787327;217,49010000;38,19086000
-16,96691327;226,53890000;39,98535000
-16,92595327;231,07090000;39,98535000
-16,88499327;231,07090000;47,18161000
-16,84403327;231,07090000;45,38102000
-16,80307327;235,60290000;48,97610000
-16,76211328;235,60290000;50,77670000
-16,72115328;240,11960000;50,77670000
-16,68019328;244,65160000;50,77670000
-16,63923328;244,65160000;52,57729000
-16,59827328;244,65160000;56,17237000
-16,55731328;244,65160000;57,96685000
-16,51635328;244,65160000;61,56804000
-16,47539328;249,18360000;59,76745000
-16,43443328;253,70040000;59,76745000
-16,39347328;249,18360000;63,36253000
-16,35251328;249,18360000;65,16312000
-16,31155328;253,70040000;68,75820000
-16,27059328;258,23230000;66,95761000
-16,22963328;262,76430000;66,95761000
-16,18867328;262,76430000;66,95761000
-16,14771328;262,76430000;74,15387000
-16,10675328;253,70040000;77,74895000
-16,06579328;262,76430000;74,15387000
-16,02483328;271,81310000;72,35329000
-15,98387328;267,28110000;70,55879000
-15,94291328;262,76430000;81,34403000
-15,90195328;262,76430000;84,94522000
-15,86099328;271,81310000;81,34403000
-15,82003328;276,34510000;79,54955000
-15,77907328;271,81310000;81,34403000
-15,73811328;267,28110000;86,73971000
-15,69715328;267,28110000;88,54030000
-15,65619328;276,34510000;86,73971000
-15,61523328;280,86180000;84,94522000
-15,57427328;271,81310000;88,54030000
-15,53331328;271,81310000;95,73045000
-15,49235328;276,34510000;95,73045000
-15,45139328;280,86180000;88,54030000
-15,41043328;280,86180000;92,13538000
-15,36947328;280,86180000;95,73045000
-15,32851328;280,86180000;93,93597000
-15,28755328;285,39380000;93,93597000
-15,24659328;280,86180000;101,12610000
-15,20563328;280,86180000;99,32554000
-15,16467328;280,86180000;102,92670000
-15,12371328;289,92580000;99,32554000
-15,08275329;298,97450000;106,52180000
-15,04179329;285,39380000;106,52180000
-15,00083329;285,39380000;106,52180000
-14,95987329;289,92580000;106,52180000
-14,91891329;298,97450000;104,72120000
-14,87795329;294,44260000;104,72120000
-14,83699329;294,44260000;110,11690000
-14,79603329;289,92580000;115,51260000
-14,75507329;298,97450000;111,91750000
-14,71411329;298,97450000;111,91750000
-14,67315329;298,97450000;110,11690000
-14,63219329;298,97450000;111,91750000
-14,59123329;298,97450000;117,31310000
-14,55027329;298,97450000;117,31310000
-14,50931329;303,50660000;113,71200000
-14,46835329;303,50660000;110,11690000
-14,42739329;298,97450000;115,51260000
-14,38643329;298,97450000;120,90820000
-14,34547329;298,97450000;120,90820000
-14,30451329;303,50660000;119,10760000
-14,26355329;308,02330000;115,51260000
-14,22259329;298,97450000;122,70270000
-14,18163329;298,97450000;124,50330000
-14,14067329;303,50660000;122,70270000
-14,09971329;308,02330000;120,90820000
-14,05875329;308,02330000;120,90820000
-14,01779329;303,50660000;124,50330000
-13,97683329;308,02330000;120,90820000
-13,93587329;308,02330000;124,50330000
-13,89491329;308,02330000;120,90820000
-13,85395329;308,02330000;122,70270000
-13,81299329;303,50660000;126,30390000
-13,77203329;303,50660000;129,89900000
-13,73107329;308,02330000;124,50330000
-13,69011329;303,50660000;124,50330000
-13,64915329;303,50660000;128,09840000
-13,60819329;308,02330000;126,30390000
-13,56723329;308,02330000;128,09840000
-13,52627329;308,02330000;124,50330000
-13,48531329;303,50660000;129,89900000
-13,44435330;303,50660000;131,69350000
-13,40339330;308,02330000;126,30390000
-13,36243330;303,50660000;126,30390000
-13,32147330;298,97450000;126,30390000
-13,28051330;298,97450000;129,89900000
-13,23955330;298,97450000;133,49400000
-13,19859330;303,50660000;128,09840000
-13,15763330;303,50660000;128,09840000
-13,11667330;298,97450000;126,30390000
-13,07571330;298,97450000;131,69350000
-13,03475330;298,97450000;129,89900000
-12,99379330;298,97450000;128,09840000
-12,95283330;298,97450000;124,50330000
-12,91187330;289,92580000;128,09840000
-12,87091330;289,92580000;129,89900000
-12,82995330;289,92580000;129,89900000
-12,78899330;289,92580000;126,30390000
-12,74803330;289,92580000;124,50330000
-12,70707330;280,86180000;128,09840000
-12,66611330;280,86180000;128,09840000
-12,62515330;276,34510000;131,69350000
-12,58419330;276,34510000;128,09840000
-12,54323330;276,34510000;124,50330000
-12,50227330;271,81310000;124,50330000
-12,46131330;262,76430000;124,50330000
-12,42035330;262,76430000;126,30390000
-12,37939330;262,76430000;122,70270000
-12,33843330;262,76430000;122,70270000
-12,29747330;253,70040000;124,50330000
-12,25651330;253,70040000;124,50330000
-12,21555330;244,65160000;124,50330000
-12,17459330;244,65160000;122,70270000
-12,13363330;244,65160000;120,90820000
-12,09267330;235,60290000;120,90820000
-12,05171330;231,07090000;120,90820000
-12,01075330;226,53890000;122,70270000
-11,96979330;226,53890000;120,90820000
-11,92883330;222,02210000;124,50330000
-11,88787330;217,49010000;119,10760000
-11,84691330;217,49010000;117,31310000
-11,80595331;217,49010000;115,51260000
-11,76499331;208,44140000;119,10760000
-11,72403331;199,37740000;120,90820000
-11,68307331;203,90940000;115,51260000
-11,64211331;199,37740000;113,71200000
-11,60115331;190,32870000;113,71200000
-11,56019331;181,27990000;115,51260000
-11,51923331;181,27990000;115,51260000
-11,47827331;181,27990000;113,71200000
-11,43731331;181,27990000;106,52180000
-11,39635331;172,23120000;110,11690000
-11,35539331;163,16720000;111,91750000
-11,31443331;154,11850000;110,11690000
-11,27347331;154,11850000;110,11690000
-11,23251331;154,11850000;104,72120000
-11,19155331;145,06970000;104,72120000
-11,15059331;136,00570000;106,52180000
-11,10963331;131,48900000;108,31630000
-11,06867331;126,95700000;108,31630000
-11,02771331;126,95700000;97,53105000
-10,98675331;122,42500000;101,12610000
-10,94579331;117,90830000;95,73045000
-10,90483331;108,84430000;101,12610000
-10,86387331;104,32750000;101,12610000
-10,82291331;99,79552000;99,32554000
-10,78195331;99,79552000;95,73045000
-10,74099331;99,79552000;92,13538000
-10,70003331;90,74679000;101,12610000
-10,65907331;81,68279000;95,73045000
-10,61811331;81,68279000;90,33479000
-10,57715331;77,16605000;88,54030000
-10,53619331;72,63405000;88,54030000
-10,49523331;63,58531000;88,54030000
-10,45427331;54,52132000;92,13538000
-10,41331331;54,52132000;86,73971000
-10,37235331;50,00458000;83,14462000
-10,33139331;45,47258000;84,94522000
-10,29043331;40,94057000;81,34403000
-10,24947331;36,42384000;83,14462000
-10,20851331;27,37510000;83,14462000
-10,16755332;22,85836000;74,15387000
-10,12659332;27,37510000;74,15387000
-10,08563332;18,32636000;72,35329000
-10,04467332;9,27762600;79,54955000
-10,00371332;0,22888880;79,54955000
-9,96275332;0,22888880;74,15387000
-9,92179332;0,22888880;70,55879000
-9,88083332;-4,30311000;66,95761000
-9,83987332;0,22888880;68,75820000
-9,79891332;-22,41584000;68,75820000
-9,75795332;-26,93258000;66,95761000
-9,71699332;-26,93258000;61,56804000
-9,67603332;-26,93258000;59,76745000
-9,63507332;-35,99658000;63,36253000
-9,59411332;-40,51332000;63,36253000
-9,55315332;-40,51332000;61,56804000
-9,51219332;-45,04532000;54,37177000
-9,47123332;-45,04532000;54,37177000
-9,43027332;-54,09406000;52,57729000
-9,38931332;-58,62605000;52,57729000
-9,34835332;-63,15805000;52,57729000
-9,30739332;-63,15805000;54,37177000
-9,26643332;-67,67479000;47,18161000
-9,22547332;-72,20679000;48,97610000
-9,18451332;-76,73878000;47,18161000
-9,14355332;-81,25553000;41,78594000
-9,10259332;-81,25553000;43,58654000
-9,06163332;-90,31953000;41,78594000
-9,02067332;-90,31953000;39,98535000
-8,97971332;-99,36826000;38,19086000
-8,93875332;-99,36826000;38,19086000
-8,89779332;-99,36826000;34,58968000
-8,85683332;-103,90030000;30,99460000
-8,81587332;-108,41700000;30,99460000
-8,77491332;-117,48100000;34,58968000
-8,73395332;-126,52970000;34,58968000
-8,69299332;-117,48100000;27,39952000
-8,65203332;-126,52970000;25,59892000
-8,61107332;-126,52970000;22,00385000
-8,57011332;-131,04650000;22,00385000
-8,52915333;-135,57850000;20,20936000
-8,48819333;-135,57850000;20,20936000
-8,44723333;-140,11050000;22,00385000
-8,40627333;-140,11050000;14,81368000
-8,36531333;-144,62720000;11,21860000
-8,32435333;-149,15920000;11,21860000
-8,28339333;-153,69120000;9,41801200
-8,24243333;-153,69120000;9,41801200
-8,20147333;-153,69120000;5,82293100
-8,16051333;-162,73990000;4,02233900
-8,11955333;-162,73990000;9,41801200
-8,07859333;-167,27190000;2,22785100
-8,03763333;-167,27190000;0,43336280
-7,99667333;-171,78870000;-1,36722900
-7,95571333;-171,78870000;-4,96230900
-7,91475333;-180,85270000;-4,96230900
-7,87379333;-185,36940000;0,43336280
-7,83283333;-180,85270000;-4,96230900
-7,79187333;-180,85270000;-12,15247000
-7,75091333;-189,90140000;-12,15247000
-7,70995333;-189,90140000;-13,95306000
-7,66899333;-189,90140000;-13,95306000
-7,62803333;-194,43340000;-13,95306000
-7,58707333;-189,90140000;-21,14322000
-7,54611333;-194,43340000;-22,94382000
-7,50515333;-203,48210000;-19,34873000
-7,46419333;-203,48210000;-21,14322000
-7,42323333;-203,48210000;-21,14322000
-7,38227333;-203,48210000;-26,53890000
-7,34131333;-208,01410000;-33,73516000
-7,30035333;-212,53090000;-26,53890000
-7,25939333;-217,06290000;-26,53890000
-7,21843333;-212,53090000;-30,13398000
-7,17747333;-208,01410000;-39,13083000
-7,13651333;-217,06290000;-40,92532000
-7,09555333;-226,11160000;-37,33024000
-7,05459333;-226,11160000;-35,52965000
-7,01363333;-226,11160000;-39,13083000
-6,97267333;-221,59490000;-44,52040000
-6,93171333;-226,11160000;-48,12158000
-6,89075334;-230,64360000;-48,12158000
-6,84979334;-235,17560000;-44,52040000
-6,80883334;-235,17560000;-44,52040000
-6,76787334;-235,17560000;-53,51115000
-6,72691334;-235,17560000;-55,31175000
-6,68595334;-244,22430000;-51,71666000
-6,64499334;-244,22430000;-53,51115000
-6,60403334;-244,22430000;-57,11234000
-6,56307334;-244,22430000;-57,11234000
-6,52211334;-244,22430000;-62,50190000
-6,48115334;-244,22430000;-60,70742000
-6,44019334;-253,27310000;-62,50190000
-6,39923334;-253,27310000;-62,50190000
-6,35827334;-253,27310000;-60,70742000
-6,31731334;-253,27310000;-69,69817000
-6,27635334;-253,27310000;-73,29325000
-6,23539334;-253,27310000;-71,49266000
-6,19443334;-262,33710000;-67,89758000
-6,15347334;-262,33710000;-69,69817000
-6,11251334;-262,33710000;-76,88834000
-6,07155334;-257,80510000;-75,09385000
-6,03059334;-262,33710000;-76,88834000
-5,98963334;-262,33710000;-82,28400000
-5,94867334;-266,85380000;-78,68892000
-5,90771334;-271,38580000;-78,68892000
-5,86675334;-275,90260000;-76,88834000
-5,82579334;-266,85380000;-82,28400000
-5,78483334;-271,38580000;-84,08459000
-5,74387334;-275,90260000;-84,08459000
-5,70291334;-275,90260000;-84,08459000
-5,66195334;-266,85380000;-91,27476000
-5,62099334;-271,38580000;-93,07535000
-5,58003334;-275,90260000;-91,27476000
-5,53907334;-280,43460000;-87,67968000
-5,49811334;-280,43460000;-89,48027000
-5,45715334;-275,90260000;-93,07535000
-5,41619334;-271,38580000;-98,47102000
-5,37523334;-280,43460000;-98,47102000
-5,33427334;-280,43460000;-102,06610000
-5,29331334;-289,48330000;-93,07535000
-5,25235334;-280,43460000;-98,47102000
-5,21139335;-280,43460000;-105,66120000
-5,17043335;-289,48330000;-100,26550000
-5,12947335;-289,48330000;-100,26550000
-5,08851335;-289,48330000;-105,66120000
-5,04755335;-289,48330000;-103,86060000
-5,00659335;-289,48330000;-105,66120000
-4,96563335;-289,48330000;-109,25630000
-4,92467335;-289,48330000;-107,46180000
-4,88371335;-298,54730000;-107,46180000
-4,84275335;-298,54730000;-109,25630000
-4,80179335;-294,01530000;-111,05690000
-4,76083335;-294,01530000;-114,65190000
-4,71987335;-294,01530000;-112,85740000
-4,67891335;-298,54730000;-111,05690000
-4,63795335;-298,54730000;-112,85740000
-4,59699335;-298,54730000;-112,85740000
-4,55603335;-298,54730000;-114,65190000
-4,51507335;-298,54730000;-118,24700000
-4,47411335;-303,06400000;-116,45250000
-4,43315335;-303,06400000;-118,24700000
-4,39219335;-307,59600000;-116,45250000
-4,35123335;-298,54730000;-116,45250000
-4,31027335;-298,54730000;-120,04760000
-4,26931335;-298,54730000;-121,84820000
-4,22835335;-298,54730000;-121,84820000
-4,18739335;-307,59600000;-120,04760000
-4,14643335;-307,59600000;-116,45250000
-4,10547335;-298,54730000;-121,84820000
-4,06451335;-303,06400000;-129,03840000
-4,02355335;-312,12810000;-123,64270000
-3,98259335;-312,12810000;-120,04760000
-3,94163335;-307,59600000;-123,64270000
-3,90067335;-294,01530000;-127,23780000
-3,85971335;-303,06400000;-129,03840000
-3,81875335;-312,12810000;-123,64270000
-3,77779335;-312,12810000;-123,64270000
-3,73683335;-307,59600000;-130,83900000
-3,69587335;-303,06400000;-129,03840000
-3,65491335;-307,59600000;-127,23780000
-3,61395335;-312,12810000;-127,23780000
-3,57299336;-307,59600000;-127,23780000
-3,53203336;-307,59600000;-125,44330000
-3,49107336;-298,54730000;-130,83900000
-3,45011336;-307,59600000;-130,83900000
-3,40915336;-303,06400000;-129,03840000
-3,36819336;-307,59600000;-127,23780000
-3,32723336;-307,59600000;-127,23780000
-3,28627336;-307,59600000;-129,03840000
-3,24531336;-298,54730000;-132,63340000
-3,20435336;-303,06400000;-129,03840000
-3,16339336;-298,54730000;-129,03840000
-3,12243336;-298,54730000;-127,23780000
-3,08147336;-298,54730000;-127,23780000
-3,04051336;-298,54730000;-130,83900000
-2,99955336;-294,01530000;-132,63340000
-2,95859336;-294,01530000;-132,63340000
-2,91763336;-294,01530000;-130,83900000
-2,87667336;-294,01530000;-127,23780000
-2,83571336;-289,48330000;-127,23780000
-2,79475336;-284,96660000;-127,23780000
-2,75379336;-280,43460000;-130,83900000
-2,71283336;-280,43460000;-134,43400000
-2,67187336;-284,96660000;-127,23780000
-2,63091336;-280,43460000;-121,84820000
-2,58995336;-275,90260000;-129,03840000
-2,54899336;-271,38580000;-130,83900000
-2,50803336;-275,90260000;-127,23780000
-2,46707336;-271,38580000;-125,44330000
-2,42611336;-266,85380000;-123,64270000
-2,38515336;-262,33710000;-125,44330000
-2,34419336;-257,80510000;-127,23780000
-2,30323336;-257,80510000;-125,44330000
-2,26227336;-257,80510000;-121,84820000
-2,22131336;-253,27310000;-123,64270000
-2,18035336;-244,22430000;-121,84820000
-2,13939336;-239,69240000;-125,44330000
-2,09843336;-239,69240000;-125,44330000
-2,05747336;-239,69240000;-118,24700000
-2,01651336;-239,69240000;-120,04760000
-1,97555336;-230,64360000;-121,84820000
-1,93459337;-221,59490000;-120,04760000
-1,89363337;-217,06290000;-125,44330000
-1,85267337;-217,06290000;-120,04760000
-1,81171337;-217,06290000;-114,65190000
-1,77075337;-208,01410000;-120,04760000
-1,72979337;-198,95010000;-123,64270000
-1,68883337;-198,95010000;-120,04760000
-1,64787337;-198,95010000;-120,04760000
-1,60691337;-198,95010000;-112,85740000
-1,56595337;-189,90140000;-112,85740000
-1,52499337;-180,85270000;-114,65190000
-1,48403337;-176,32070000;-120,04760000
-1,44307337;-180,85270000;-114,65190000
-1,40211337;-171,78870000;-111,05690000
-1,36115337;-167,27190000;-111,05690000
-1,32019337;-162,73990000;-107,46180000
-1,27923337;-153,69120000;-112,85740000
-1,23827337;-153,69120000;-111,05690000
-1,19731337;-144,62720000;-105,66120000
-1,15635337;-144,62720000;-105,66120000
-1,11539337;-135,57850000;-109,25630000
-1,07443337;-131,04650000;-107,46180000
-1,03347337;-131,04650000;-105,66120000
-0,99251337;-126,52970000;-105,66120000
-0,95155337;-117,48100000;-100,26550000
-0,91059337;-117,48100000;-100,26550000
-0,86963337;-112,94900000;-103,86060000
-0,82867337;-99,36826000;-102,06610000
-0,78771337;-99,36826000;-100,26550000
-0,74675337;-99,36826000;-94,86984000
-0,70579337;-94,83626000;-93,07535000
-0,66483337;-85,78752000;-96,67043000
-0,62387337;-81,25553000;-98,47102000
-0,58291337;-76,73878000;-93,07535000
-0,54195337;-76,73878000;-91,27476000
-0,50099337;-67,67479000;-89,48027000
-0,46003337;-63,15805000;-87,67968000
-0,41907337;-58,62605000;-91,27476000
-0,37811337;-54,09406000;-89,48027000
-0,33715337;-54,09406000;-85,87908000
-0,29619338;-45,04532000;-84,08459000
-0,25523338;-40,51332000;-84,08459000
-0,21427338;-35,99658000;-84,08459000
-0,17331338;-26,93258000;-84,08459000
-0,13235338;-26,93258000;-82,28400000
-0,09139338;-22,41584000;-76,88834000
-0,05043338;-17,88385000;-76,88834000
-0,00947338;-8,83510900;-78,68892000
0,03148662;-4,30311000;-76,88834000
0,07244662;0,22888880;-75,09385000
0,11340662;0,22888880;-69,69817000
0,15436662;9,27762600;-69,69817000
0,19532662;13,80962000;-71,49266000
0,23628662;13,80962000;-78,68892000
0,27724662;18,32636000;-64,30250000
0,31820662;27,37510000;-62,50190000
0,35916662;27,37510000;-62,50190000
0,40012662;36,42384000;-64,30250000
0,44108662;36,42384000;-62,50190000
0,48204662;45,47258000;-60,70742000
0,52300662;45,47258000;-58,90683000
0,56396662;50,00458000;-55,31175000
0,60492662;54,52132000;-55,31175000
0,64588662;63,58531000;-55,31175000
0,68684662;63,58531000;-53,51115000
0,72780662;63,58531000;-51,71666000
0,76876662;72,63405000;-44,52040000
0,80972662;72,63405000;-48,12158000
0,85068662;81,68279000;-48,12158000
0,89164662;81,68279000;-46,32100000
0,93260662;81,68279000;-42,72591000
0,97356662;86,21478000;-40,92532000
1,01452662;90,74679000;-39,13083000
1,05548662;99,79552000;-39,13083000
1,09644662;99,79552000;-39,13083000
1,13740662;99,79552000;-33,73516000
1,17836662;99,79552000;-33,73516000
1,21932662;108,84430000;-30,13398000
1,26028662;122,42500000;-35,52965000
1,30124662;122,42500000;-33,73516000
1,34220661;117,90830000;-26,53890000
1,38316661;117,90830000;-21,14322000
1,42412661;122,42500000;-19,34873000
1,46508661;136,00570000;-24,74441000
1,50604661;140,53770000;-26,53890000
1,54700661;136,00570000;-22,94382000
1,58796661;131,48900000;-15,75365000
1,62892661;136,00570000;-8,55739000
1,66988661;154,11850000;-15,75365000
1,71084661;158,65050000;-19,34873000
1,75180661;154,11850000;-12,15247000
1,79276661;154,11850000;-6,76290100
1,83372661;154,11850000;-4,96230900
1,87468661;163,16720000;-4,96230900
1,91564661;172,23120000;-6,76290100
1,95660661;167,69920000;-4,96230900
1,99756661;163,16720000;0,43336280
2,03852661;172,23120000;2,22785100
2,07948661;176,74790000;5,82293100
2,12044661;185,79670000;0,43336280
2,16140661;181,27990000;2,22785100
2,20236661;181,27990000;9,41801200
2,24332661;181,27990000;9,41801200
2,28428661;185,79670000;11,21860000
2,32524661;190,32870000;9,41801200
2,36620661;194,86070000;9,41801200
2,40716661;194,86070000;18,40877000
2,44812661;190,32870000;20,20936000
2,48908661;199,37740000;20,20936000
2,53004661;203,90940000;18,40877000
2,57100661;208,44140000;22,00385000
2,61196661;208,44140000;22,00385000
2,65292661;208,44140000;25,59892000
2,69388661;208,44140000;27,39952000
2,73484661;208,44140000;30,99460000
2,77580661;217,49010000;30,99460000
2,81676661;217,49010000;29,20011000
2,85772661;217,49010000;32,79519000
2,89868661;217,49010000;39,98535000
2,93964661;217,49010000;47,18161000
2,98060660;226,53890000;38,19086000
3,02156660;226,53890000;38,19086000
3,06252660;231,07090000;38,19086000
3,10348660;226,53890000;43,58654000
3,14444660;226,53890000;50,77670000
3,18540660;226,53890000;47,18161000
3,22636660;244,65160000;45,38102000
3,26732660;235,60290000;57,96685000
3,30828660;235,60290000;52,57729000
3,34924660;235,60290000;56,17237000
3,39020660;244,65160000;54,37177000
3,43116660;253,70040000;52,57729000
3,47212660;244,65160000;57,96685000
3,51308660;244,65160000;61,56804000
3,55404660;244,65160000;63,36253000
3,59500660;249,18360000;61,56804000
3,63596660;253,70040000;61,56804000
3,67692660;258,23230000;61,56804000
3,71788660;253,70040000;66,95761000
3,75884660;249,18360000;70,55879000
3,79980660;249,18360000;70,55879000
3,84076660;262,76430000;66,95761000
3,88172660;262,76430000;74,15387000
3,92268660;262,76430000;74,15387000
3,96364660;253,70040000;77,74895000
4,00460660;262,76430000;77,74895000
4,04556660;262,76430000;77,74895000
4,08652660;271,81310000;75,94836000
4,12748660;267,28110000;79,54955000
4,16844660;262,76430000;86,73971000
4,20940660;267,28110000;83,14462000
4,25036660;271,81310000;83,14462000
4,29132660;271,81310000;88,54030000
4,33228660;271,81310000;88,54030000
4,37324660;271,81310000;79,54955000
4,41420660;271,81310000;88,54030000
4,45516660;271,81310000;90,33479000
4,49612660;280,86180000;92,13538000
4,53708660;280,86180000;90,33479000
4,57804660;280,86180000;90,33479000
4,61900660;280,86180000;95,73045000
4,65996659;276,34510000;99,32554000
4,70092659;280,86180000;97,53105000
4,74188659;289,92580000;93,93597000
4,78284659;289,92580000;95,73045000
4,82380659;280,86180000;99,32554000
4,86476659;280,86180000;104,72120000
4,90572659;285,39380000;102,92670000
4,94668659;294,44260000;99,32554000
4,98764659;298,97450000;101,12610000
5,02860659;289,92580000;106,52180000
5,06956659;289,92580000;106,52180000
5,11052659;289,92580000;110,11690000
5,15148659;298,97450000;110,11690000
5,19244659;298,97450000;102,92670000
5,23340659;294,44260000;110,11690000
5,27436659;289,92580000;111,91750000
5,31532659;298,97450000;111,91750000
5,35628659;298,97450000;111,91750000
5,39724659;303,50660000;110,11690000
5,43820659;298,97450000;111,91750000
5,47916659;289,92580000;115,51260000
5,52012659;298,97450000;117,31310000
5,56108659;303,50660000;113,71200000
5,60204659;303,50660000;113,71200000
5,64300659;298,97450000;119,10760000
5,68396659;303,50660000;119,10760000
5,72492659;298,97450000;119,10760000
5,76588659;303,50660000;119,10760000
5,80684659;303,50660000;120,90820000
5,84780659;308,02330000;119,10760000
5,88876659;303,50660000;119,10760000
5,92972659;303,50660000;122,70270000
5,97068659;303,50660000;122,70270000
6,01164659;308,02330000;122,70270000
6,05260659;308,02330000;120,90820000
6,09356659;308,02330000;122,70270000
6,13452659;303,50660000;124,50330000
6,17548659;303,50660000;128,09840000
6,21644659;308,02330000;126,30390000
6,25740659;308,02330000;124,50330000
6,29836658;312,55530000;124,50330000
6,33932658;308,02330000;124,50330000
6,38028658;303,50660000;124,50330000
6,42124658;303,50660000;129,89900000
6,46220658;303,50660000;131,69350000
6,50316658;308,02330000;124,50330000
6,54412658;312,55530000;120,90820000
6,58508658;298,97450000;129,89900000
6,62604658;298,97450000;131,69350000
6,66700658;298,97450000;129,89900000
6,70796658;308,02330000;126,30390000
6,74892658;303,50660000;124,50330000
6,78988658;294,44260000;128,09840000
6,83084658;294,44260000;131,69350000
6,87180658;298,97450000;133,49400000
6,91276658;303,50660000;124,50330000
6,95372658;303,50660000;124,50330000
6,99468658;294,44260000;129,89900000
7,03564658;289,92580000;131,69350000
7,07660658;285,39380000;126,30390000
7,11756658;294,44260000;131,69350000
7,15852658;294,44260000;126,30390000
7,19948658;285,39380000;124,50330000
7,24044658;280,86180000;131,69350000
7,28140658;280,86180000;131,69350000
7,32236658;280,86180000;126,30390000
