Frequenz;Kanal A;Kanal B
-21,82470565;-208,01410000;-116,45250000
-21,78374565;-203,48210000;-118,24700000
-21,74278566;-198,95010000;-116,45250000
-21,70182566;-194,43340000;-116,45250000
-21,66086566;-189,90140000;-116,45250000
-21,61990566;-185,36940000;-114,65190000
-21,57894566;-180,85270000;-116,45250000
-21,53798566;-180,85270000;-112,85740000
-21,49702566;-171,78870000;-112,85740000
-21,45606566;-167,27190000;-112,85740000
-21,41510566;-167,27190000;-112,85740000
-21,37414566;-162,73990000;-111,05690000
-21,33318566;-153,69120000;-111,05690000
-21,29222566;-153,69120000;-107,46180000
-21,25126566;-144,62720000;-107,46180000
-21,21030566;-140,11050000;-105,66120000
-21,16934566;-135,57850000;-105,66120000
-21,12838566;-131,04650000;-105,66120000
-21,08742566;-126,52970000;-105,66120000
-21,04646566;-121,99770000;-102,06610000
-21,00550566;-117,48100000;-105,66120000
-20,96454566;-112,94900000;-102,06610000
-20,92358566;-117,48100000;-94,86984000
-20,88262566;-108,41700000;-98,47102000
-20,84166566;-99,36826000;-98,47102000
-20,80070566;-99,36826000;-96,67043000
-20,75974566;-90,31953000;-96,67043000
-20,71878566;-90,31953000;-93,07535000
-20,67782566;-81,25553000;-91,27476000
-20,63686566;-72,20679000;-93,07535000
-20,59590566;-72,20679000;-91,27476000
-20,55494566;-63,15805000;-93,07535000
-20,51398566;-63,15805000;-91,27476000
-20,47302566;-58,62605000;-85,87908000
-20,43206566;-54,09406000;-85,87908000
-20,39110566;-45,04532000;-85,87908000
-20,35014566;-45,04532000;-85,87908000
-20,30918566;-40,51332000;-84,08459000
-20,26822566;-31,46458000;-85,87908000
-20,22726566;-26,93258000;-82,28400000
-20,18630566;-26,93258000;-78,68892000
-20,14534566;-22,41584000;-76,88834000
-20,10438567;-13,35185000;-76,88834000
-20,06342567;-13,35185000;-75,09385000
-20,02246567;-8,83510900;-71,49266000
-19,98150567;0,22888880;-73,29325000
-19,94054567;4,74562800;-73,29325000
-19,89958567;9,27762600;-71,49266000
-19,85862567;13,80962000;-69,69817000
-19,81766567;18,32636000;-64,30250000
-19,77670567;22,85836000;-62,50190000
-19,73574567;27,37510000;-64,30250000
-19,69478567;31,89184000;-64,30250000
-19,65382567;36,42384000;-62,50190000
-19,61286567;36,42384000;-58,90683000
-19,57190567;40,94057000;-58,90683000
-19,53094567;45,47258000;-55,31175000
-19,48998567;50,00458000;-55,31175000
-19,44902567;54,52132000;-55,31175000
-19,40806567;63,58531000;-51,71666000
-19,36710567;63,58531000;-49,91607000
-19,32614567;68,10205000;-51,71666000
-19,28518567;72,63405000;-48,12158000
-19,24422567;77,16605000;-44,52040000
-19,20326567;81,68279000;-44,52040000
-19,16230567;81,68279000;-40,92532000
-19,12134567;86,21478000;-40,92532000
-19,08038567;90,74679000;-42,72591000
-19,03942567;90,74679000;-39,13083000
-18,99846567;99,79552000;-37,33024000
-18,95750567;104,32750000;-35,52965000
-18,91654567;104,32750000;-35,52965000
-18,87558567;108,84430000;-33,73516000
-18,83462567;108,84430000;-31,93457000
-18,79366567;117,90830000;-26,53890000
-18,75270567;117,90830000;-28,33949000
-18,71174567;122,42500000;-26,53890000
-18,67078567;122,42500000;-22,94382000
-18,62982567;131,48900000;-24,74441000
-18,58886567;136,00570000;-19,34873000
-18,54790567;136,00570000;-19,34873000
-18,50694567;136,00570000;-15,75365000
-18,46598567;145,06970000;-19,34873000
-18,42502568;145,06970000;-17,54814000
-18,38406568;145,06970000;-12,15247000
-18,34310568;154,11850000;-12,15247000
-18,30214568;154,11850000;-8,55739000
-18,26118568;158,65050000;-10,35798000
-18,22022568;158,65050000;-4,96230900
-18,17926568;158,65050000;-4,96230900
-18,13830568;158,65050000;-3,16171700
-18,09734568;167,69920000;-1,36722900
-18,05638568;172,23120000;0,43336280
-18,01542568;172,23120000;2,22785100
-17,97446568;172,23120000;2,22785100
-17,93350568;181,27990000;5,82293100
-17,89254568;172,23120000;2,22785100
-17,85158568;181,27990000;7,61742000
-17,81062568;185,79670000;9,41801200
-17,76966568;190,32870000;9,41801200
-17,72870568;190,32870000;13,01309000
-17,68774568;194,86070000;13,01309000
-17,64678568;194,86070000;16,60817000
-17,60582568;199,37740000;16,60817000
-17,56486568;199,37740000;22,00385000
-17,52390568;199,37740000;23,80444000
-17,48294568;203,90940000;22,00385000
-17,44198568;203,90940000;25,59892000
-17,40102568;208,44140000;23,80444000
-17,36006568;208,44140000;25,59892000
-17,31910568;208,44140000;29,20011000
-17,27814568;217,49010000;32,79519000
-17,23718568;217,49010000;32,79519000
-17,19622568;217,49010000;36,39027000
-17,15526568;222,02210000;36,39027000
-17,11430568;226,53890000;32,79519000
-17,07334568;226,53890000;39,98535000
-17,03238568;226,53890000;38,19086000
-16,99142568;226,53890000;41,78594000
-16,95046568;231,07090000;43,58654000
-16,90950568;231,07090000;45,38102000
-16,86854568;235,60290000;47,18161000
-16,82758568;235,60290000;48,97610000
-16,78662569;244,65160000;41,78594000
-16,74566569;244,65160000;52,57729000
-16,70470569;244,65160000;52,57729000
-16,66374569;244,65160000;56,17237000
-16,62278569;244,65160000;57,96685000
-16,58182569;244,65160000;59,76745000
-16,54086569;249,18360000;59,76745000
-16,49990569;244,65160000;63,36253000
-16,45894569;253,70040000;63,36253000
-16,41798569;253,70040000;66,95761000
-16,37702569;253,70040000;66,95761000
-16,33606569;253,70040000;68,75820000
-16,29510569;258,23230000;70,55879000
-16,25414569;253,70040000;70,55879000
-16,21318569;258,23230000;68,75820000
-16,17222569;262,76430000;70,55879000
-16,13126569;262,76430000;75,94836000
-16,09030569;262,76430000;75,94836000
-16,04934569;262,76430000;79,54955000
-16,00838569;262,76430000;81,34403000
-15,96742569;262,76430000;81,34403000
-15,92646569;276,34510000;81,34403000
-15,88550569;267,28110000;79,54955000
-15,84454569;267,28110000;83,14462000
-15,80358569;271,81310000;86,73971000
-15,76262569;271,81310000;84,94522000
-15,72166569;271,81310000;86,73971000
-15,68070569;271,81310000;90,33479000
-15,63974569;276,34510000;90,33479000
-15,59878569;280,86180000;90,33479000
-15,55782569;280,86180000;93,93597000
-15,51686569;280,86180000;92,13538000
-15,47590569;280,86180000;90,33479000
-15,43494569;280,86180000;95,73045000
-15,39398569;280,86180000;95,73045000
-15,35302569;285,39380000;95,73045000
-15,31206569;280,86180000;99,32554000
-15,27110569;285,39380000;101,12610000
-15,23014569;285,39380000;101,12610000
-15,18918569;285,39380000;102,92670000
-15,14822570;289,92580000;95,73045000
-15,10726570;289,92580000;102,92670000
-15,06630570;289,92580000;102,92670000
-15,02534570;289,92580000;104,72120000
-14,98438570;294,44260000;108,31630000
-14,94342570;294,44260000;108,31630000
-14,90246570;294,44260000;108,31630000
-14,86150570;298,97450000;104,72120000
-14,82054570;294,44260000;110,11690000
-14,77958570;298,97450000;111,91750000
-14,73862570;298,97450000;111,91750000
-14,69766570;298,97450000;113,71200000
-14,65670570;298,97450000;115,51260000
-14,61574570;298,97450000;113,71200000
-14,57478570;298,97450000;117,31310000
-14,53382570;298,97450000;117,31310000
-14,49286570;298,97450000;117,31310000
-14,45190570;298,97450000;115,51260000
-14,41094570;303,50660000;117,31310000
-14,36998570;303,50660000;119,10760000
-14,32902570;303,50660000;119,10760000
-14,28806570;303,50660000;119,10760000
-14,24710570;298,97450000;120,90820000
-14,20614570;303,50660000;120,90820000
-14,16518570;308,02330000;117,31310000
-14,12422570;303,50660000;122,70270000
-14,08326570;303,50660000;124,50330000
-14,04230570;303,50660000;122,70270000
-14,00134570;303,50660000;120,90820000
-13,96038570;308,02330000;124,50330000
-13,91942570;308,02330000;124,50330000
-13,87846570;303,50660000;124,50330000
-13,83750570;303,50660000;128,09840000
-13,79654570;308,02330000;122,70270000
-13,75558570;317,08730000;124,50330000
-13,71462570;308,02330000;129,89900000
-13,67366570;303,50660000;126,30390000
-13,63270570;308,02330000;126,30390000
-13,59174570;303,50660000;124,50330000
-13,55078570;303,50660000;126,30390000
-13,50982571;308,02330000;126,30390000
-13,46886571;303,50660000;129,89900000
-13,42790571;303,50660000;126,30390000
-13,38694571;303,50660000;126,30390000
-13,34598571;303,50660000;129,89900000
-13,30502571;298,97450000;126,30390000
-13,26406571;303,50660000;128,09840000
-13,22310571;298,97450000;129,89900000
-13,18214571;298,97450000;126,30390000
-13,14118571;298,97450000;126,30390000
-13,10022571;298,97450000;129,89900000
-13,05926571;289,92580000;129,89900000
-13,01830571;298,97450000;128,09840000
-12,97734571;289,92580000;124,50330000
-12,93638571;289,92580000;126,30390000
-12,89542571;285,39380000;131,69350000
-12,85446571;285,39380000;129,89900000
-12,81350571;285,39380000;126,30390000
-12,77254571;285,39380000;126,30390000
-12,73158571;280,86180000;124,50330000
-12,69062571;280,86180000;124,50330000
-12,64966571;280,86180000;119,10760000
-12,60870571;271,81310000;128,09840000
-12,56774571;271,81310000;126,30390000
-12,52678571;267,28110000;122,70270000
-12,48582571;262,76430000;124,50330000
-12,44486571;262,76430000;122,70270000
-12,40390571;262,76430000;124,50330000
-12,36294571;253,70040000;124,50330000
-12,32198571;253,70040000;126,30390000
-12,28102571;244,65160000;124,50330000
-12,24006571;244,65160000;122,70270000
-12,19910571;244,65160000;120,90820000
-12,15814571;240,11960000;122,70270000
-12,11718571;231,07090000;124,50330000
-12,07622571;231,07090000;119,10760000
-12,03526571;226,53890000;122,70270000
-11,99430571;226,53890000;122,70270000
-11,95334571;217,49010000;117,31310000
-11,91238571;217,49010000;117,31310000
-11,87142572;212,95810000;117,31310000
-11,83046572;208,44140000;117,31310000
-11,78950572;208,44140000;115,51260000
-11,74854572;199,37740000;117,31310000
-11,70758572;194,86070000;115,51260000
-11,66662572;190,32870000;117,31310000
-11,62566572;190,32870000;113,71200000
-11,58470572;181,27990000;115,51260000
-11,54374572;176,74790000;113,71200000
-11,50278572;176,74790000;110,11690000
-11,46182572;172,23120000;111,91750000
-11,42086572;163,16720000;111,91750000
-11,37990572;158,65050000;110,11690000
-11,33894572;154,11850000;108,31630000
-11,29798572;154,11850000;108,31630000
-11,25702572;145,06970000;106,52180000
-11,21606572;140,53770000;102,92670000
-11,17510572;136,00570000;104,72120000
-11,13414572;126,95700000;106,52180000
-11,09318572;126,95700000;108,31630000
-11,05222572;122,42500000;102,92670000
-11,01126572;117,90830000;99,32554000
-10,97030572;117,90830000;99,32554000
-10,92934572;108,84430000;95,73045000
-10,88838572;104,32750000;99,32554000
-10,84742572;99,79552000;102,92670000
-10,80646572;90,74679000;95,73045000
-10,76550572;90,74679000;93,93597000
-10,72454572;86,21478000;93,93597000
-10,68358572;81,68279000;92,13538000
-10,64262572;72,63405000;90,33479000
-10,60166572;72,63405000;90,33479000
-10,56070572;68,10205000;88,54030000
-10,51974572;63,58531000;88,54030000
-10,47878572;54,52132000;88,54030000
-10,43782572;50,00458000;86,73971000
-10,39686572;45,47258000;86,73971000
-10,35590572;40,94057000;84,94522000
-10,31494572;36,42384000;81,34403000
-10,27398572;31,89184000;81,34403000
-10,23302573;27,37510000;81,34403000
-10,19206573;27,37510000;74,15387000
-10,15110573;18,32636000;75,94836000
-10,11014573;13,80962000;74,15387000
-10,06918573;9,27762600;77,74895000
-10,02822573;0,22888880;75,94836000
-9,98726573;0,22888880;68,75820000
-9,94630573;-8,83510900;75,94836000
-9,90534573;-8,83510900;68,75820000
-9,86438573;-13,35185000;65,16312000
-9,82342573;-22,41584000;66,95761000
-9,78246573;-26,93258000;66,95761000
-9,74150573;-26,93258000;59,76745000
-9,70054573;-31,46458000;63,36253000
-9,65958573;-35,99658000;65,16312000
-9,61862573;-45,04532000;65,16312000
-9,57766573;-45,04532000;57,96685000
-9,53670573;-45,04532000;56,17237000
-9,49574573;-54,09406000;56,17237000
-9,45478573;-58,62605000;52,57729000
-9,41382573;-63,15805000;52,57729000
-9,37286573;-63,15805000;52,57729000
-9,33190573;-67,67479000;48,97610000
-9,29094573;-72,20679000;47,18161000
-9,24998573;-76,73878000;45,38102000
-9,20902573;-81,25553000;43,58654000
-9,16806573;-81,25553000;41,78594000
-9,12710573;-90,31953000;43,58654000
-9,08614573;-90,31953000;43,58654000
-9,04518573;-94,83626000;36,39027000
-9,00422573;-99,36826000;38,19086000
-8,96326573;-99,36826000;34,58968000
-8,92230573;-103,90030000;32,79519000
-8,88134573;-108,41700000;34,58968000
-8,84038573;-112,94900000;30,99460000
-8,79942573;-117,48100000;30,99460000
-8,75846573;-117,48100000;27,39952000
-8,71750573;-117,48100000;25,59892000
-8,67654573;-121,99770000;23,80444000
-8,63558573;-131,04650000;22,00385000
-8,59462573;-131,04650000;20,20936000
-8,55366574;-135,57850000;22,00385000
-8,51270574;-140,11050000;16,60817000
-8,47174574;-140,11050000;16,60817000
-8,43078574;-144,62720000;14,81368000
-8,38982574;-149,15920000;11,21860000
-8,34886574;-153,69120000;11,21860000
-8,30790574;-153,69120000;9,41801200
-8,26694574;-153,69120000;5,82293100
-8,22598574;-162,73990000;5,82293100
-8,18502574;-162,73990000;7,61742000
-8,14406574;-167,27190000;5,82293100
-8,10310574;-167,27190000;0,43336280
-8,06214574;-171,78870000;0,43336280
-8,02118574;-171,78870000;-3,16171700
-7,98022574;-171,78870000;-3,16171700
-7,93926574;-180,85270000;-3,16171700
-7,89830574;-180,85270000;-4,96230900
-7,85734574;-180,85270000;-8,55739000
-7,81638574;-185,36940000;-10,35798000
-7,77542574;-189,90140000;-10,35798000
-7,73446574;-189,90140000;-13,95306000
-7,69350574;-189,90140000;-15,75365000
-7,65254574;-194,43340000;-13,95306000
-7,61158574;-194,43340000;-22,94382000
-7,57062574;-198,95010000;-19,34873000
-7,52966574;-203,48210000;-19,34873000
-7,48870574;-203,48210000;-26,53890000
-7,44774574;-208,01410000;-24,74441000
-7,40678574;-208,01410000;-22,94382000
-7,36582574;-208,01410000;-30,13398000
-7,32486574;-208,01410000;-30,13398000
-7,28390574;-217,06290000;-31,93457000
-7,24294574;-217,06290000;-35,52965000
-7,20198574;-217,06290000;-37,33024000
-7,16102574;-217,06290000;-37,33024000
-7,12006574;-221,59490000;-35,52965000
-7,07910574;-221,59490000;-40,92532000
-7,03814574;-226,11160000;-42,72591000
-6,99718574;-226,11160000;-40,92532000
-6,95622574;-226,11160000;-48,12158000
-6,91526575;-226,11160000;-48,12158000
-6,87430575;-239,69240000;-46,32100000
-6,83334575;-235,17560000;-49,91607000
-6,79238575;-235,17560000;-53,51115000
-6,75142575;-239,69240000;-51,71666000
-6,71046575;-244,22430000;-49,91607000
-6,66950575;-244,22430000;-53,51115000
-6,62854575;-239,69240000;-57,11234000
-6,58758575;-244,22430000;-62,50190000
-6,54662575;-244,22430000;-62,50190000
-6,50566575;-248,75630000;-64,30250000
-6,46470575;-253,27310000;-64,30250000
-6,42374575;-253,27310000;-62,50190000
-6,38278575;-253,27310000;-64,30250000
-6,34182575;-253,27310000;-69,69817000
-6,30086575;-253,27310000;-69,69817000
-6,25990575;-253,27310000;-71,49266000
-6,21894575;-257,80510000;-75,09385000
-6,17798575;-262,33710000;-73,29325000
-6,13702575;-262,33710000;-73,29325000
-6,09606575;-262,33710000;-76,88834000
-6,05510575;-262,33710000;-78,68892000
-6,01414575;-262,33710000;-78,68892000
-5,97318575;-262,33710000;-82,28400000
-5,93222575;-266,85380000;-82,28400000
-5,89126575;-275,90260000;-78,68892000
-5,85030575;-271,38580000;-84,08459000
-5,80934575;-271,38580000;-84,08459000
-5,76838575;-271,38580000;-87,67968000
-5,72742575;-280,43460000;-85,87908000
-5,68646575;-275,90260000;-91,27476000
-5,64550575;-275,90260000;-91,27476000
-5,60454575;-275,90260000;-91,27476000
-5,56358575;-275,90260000;-91,27476000
-5,52262575;-280,43460000;-91,27476000
-5,48166575;-280,43460000;-93,07535000
-5,44070575;-280,43460000;-96,67043000
-5,39974575;-280,43460000;-98,47102000
-5,35878575;-280,43460000;-98,47102000
-5,31782575;-280,43460000;-98,47102000
-5,27686576;-289,48330000;-98,47102000
-5,23590576;-289,48330000;-98,47102000
-5,19494576;-289,48330000;-102,06610000
-5,15398576;-289,48330000;-105,66120000
-5,11302576;-289,48330000;-105,66120000
-5,07206576;-289,48330000;-105,66120000
-5,03110576;-289,48330000;-105,66120000
-4,99014576;-294,01530000;-105,66120000
-4,94918576;-289,48330000;-107,46180000
-4,90822576;-294,01530000;-107,46180000
-4,86726576;-294,01530000;-111,05690000
-4,82630576;-298,54730000;-111,05690000
-4,78534576;-284,96660000;-116,45250000
-4,74438576;-298,54730000;-114,65190000
-4,70342576;-298,54730000;-112,85740000
-4,66246576;-298,54730000;-112,85740000
-4,62150576;-298,54730000;-112,85740000
-4,58054576;-298,54730000;-116,45250000
-4,53958576;-298,54730000;-118,24700000
-4,49862576;-298,54730000;-118,24700000
-4,45766576;-298,54730000;-118,24700000
-4,41670576;-303,06400000;-120,04760000
-4,37574576;-298,54730000;-120,04760000
-4,33478576;-298,54730000;-120,04760000
-4,29382576;-303,06400000;-120,04760000
-4,25286576;-307,59600000;-120,04760000
-4,21190576;-307,59600000;-121,84820000
-4,17094576;-307,59600000;-121,84820000
-4,12998576;-307,59600000;-123,64270000
-4,08902576;-307,59600000;-121,84820000
-4,04806576;-312,12810000;-120,04760000
-4,00710576;-307,59600000;-123,64270000
-3,96614576;-307,59600000;-125,44330000
-3,92518576;-312,12810000;-125,44330000
-3,88422576;-307,59600000;-127,23780000
-3,84326576;-307,59600000;-127,23780000
-3,80230576;-312,12810000;-127,23780000
-3,76134576;-307,59600000;-129,03840000
-3,72038576;-307,59600000;-127,23780000
-3,67942576;-307,59600000;-127,23780000
-3,63846577;-307,59600000;-130,83900000
-3,59750577;-307,59600000;-127,23780000
-3,55654577;-307,59600000;-127,23780000
-3,51558577;-303,06400000;-129,03840000
-3,47462577;-303,06400000;-130,83900000
-3,43366577;-307,59600000;-127,23780000
-3,39270577;-307,59600000;-129,03840000
-3,35174577;-298,54730000;-132,63340000
-3,31078577;-303,06400000;-127,23780000
-3,26982577;-298,54730000;-130,83900000
-3,22886577;-303,06400000;-129,03840000
-3,18790577;-298,54730000;-129,03840000
-3,14694577;-298,54730000;-130,83900000
-3,10598577;-298,54730000;-127,23780000
-3,06502577;-298,54730000;-129,03840000
-3,02406577;-298,54730000;-134,43400000
-2,98310577;-294,01530000;-129,03840000
-2,94214577;-298,54730000;-129,03840000
-2,90118577;-289,48330000;-127,23780000
-2,86022577;-289,48330000;-130,83900000
-2,81926577;-284,96660000;-127,23780000
-2,77830577;-284,96660000;-127,23780000
-2,73734577;-280,43460000;-129,03840000
-2,69638577;-280,43460000;-129,03840000
-2,65542577;-280,43460000;-127,23780000
-2,61446577;-275,90260000;-127,23780000
-2,57350577;-271,38580000;-127,23780000
-2,53254577;-271,38580000;-123,64270000
-2,49158577;-266,85380000;-129,03840000
-2,45062577;-262,33710000;-127,23780000
-2,40966577;-262,33710000;-127,23780000
-2,36870577;-257,80510000;-125,44330000
-2,32774577;-253,27310000;-123,64270000
-2,28678577;-253,27310000;-123,64270000
-2,24582577;-244,22430000;-123,64270000
-2,20486577;-244,22430000;-121,84820000
-2,16390577;-244,22430000;-123,64270000
-2,12294577;-239,69240000;-121,84820000
-2,08198577;-235,17560000;-121,84820000
-2,04102577;-226,11160000;-121,84820000
-2,00006578;-226,11160000;-118,24700000
-1,95910578;-226,11160000;-120,04760000
-1,91814578;-217,06290000;-121,84820000
-1,87718578;-217,06290000;-120,04760000
-1,83622578;-208,01410000;-120,04760000
-1,79526578;-208,01410000;-118,24700000
-1,75430578;-208,01410000;-118,24700000
-1,71334578;-198,95010000;-116,45250000
-1,67238578;-194,43340000;-120,04760000
-1,63142578;-189,90140000;-114,65190000
-1,59046578;-185,36940000;-114,65190000
-1,54950578;-180,85270000;-118,24700000
-1,50854578;-180,85270000;-112,85740000
-1,46758578;-171,78870000;-111,05690000
-1,42662578;-171,78870000;-112,85740000
-1,38566578;-162,73990000;-109,25630000
-1,34470578;-158,20790000;-109,25630000
-1,30374578;-153,69120000;-109,25630000
-1,26278578;-153,69120000;-112,85740000
-1,22182578;-144,62720000;-107,46180000
-1,18086578;-144,62720000;-107,46180000
-1,13990578;-135,57850000;-107,46180000
-1,09894578;-131,04650000;-105,66120000
-1,05798578;-131,04650000;-102,06610000
-1,01702578;-117,48100000;-105,66120000
-0,97606578;-108,41700000;-105,66120000
-0,93510578;-112,94900000;-98,47102000
-0,89414578;-108,41700000;-105,66120000
-0,85318578;-99,36826000;-98,47102000
-0,81222578;-99,36826000;-96,67043000
-0,77126578;-94,83626000;-98,47102000
-0,73030578;-94,83626000;-94,86984000
-0,68934578;-85,78752000;-94,86984000
-0,64838578;-90,31953000;-98,47102000
-0,60742578;-72,20679000;-91,27476000
-0,56646578;-72,20679000;-89,48027000
-0,52550578;-63,15805000;-91,27476000
-0,48454578;-63,15805000;-91,27476000
-0,44358578;-54,09406000;-89,48027000
-0,40262578;-49,57732000;-87,67968000
-0,36166579;-45,04532000;-84,08459000
-0,32070579;-45,04532000;-84,08459000
-0,27974579;-35,99658000;-82,28400000
-0,23878579;-26,93258000;-82,28400000
-0,19782579;-26,93258000;-82,28400000
-0,15686579;-26,93258000;-76,88834000
-0,11590579;-17,88385000;-78,68892000
-0,07494579;-8,83510900;-78,68892000
-0,03398579;-8,83510900;-76,88834000
0,00697421;-4,30311000;-76,88834000
0,04793421;0,22888880;-69,69817000
0,08889421;0,22888880;-69,69817000
0,12985421;9,27762600;-69,69817000
0,17081421;13,80962000;-69,69817000
0,21177421;18,32636000;-67,89758000
0,25273421;27,37510000;-64,30250000
0,29369421;27,37510000;-62,50190000
0,33465421;31,89184000;-64,30250000
0,37561421;36,42384000;-62,50190000
0,41657421;40,94057000;-57,11234000
0,45753421;36,42384000;-64,30250000
0,49849421;50,00458000;-57,11234000
0,53945421;50,00458000;-55,31175000
0,58041421;54,52132000;-53,51115000
0,62137421;63,58531000;-49,91607000
0,66233421;63,58531000;-51,71666000
0,70329421;72,63405000;-49,91607000
0,74425421;72,63405000;-48,12158000
0,78521421;72,63405000;-48,12158000
0,82617421;81,68279000;-48,12158000
0,86713421;81,68279000;-40,92532000
0,90809421;86,21478000;-40,92532000
0,94905421;90,74679000;-40,92532000
0,99001421;95,26352000;-35,52965000
1,03097421;99,79552000;-40,92532000
1,07193421;99,79552000;-31,93457000
1,11289421;104,32750000;-33,73516000
1,15385421;108,84430000;-33,73516000
1,19481421;108,84430000;-28,33949000
1,23577421;117,90830000;-26,53890000
1,27673421;122,42500000;-30,13398000
1,31769420;117,90830000;-26,53890000
1,35865420;126,95700000;-21,14322000
1,39961420;126,95700000;-22,94382000
1,44057420;131,48900000;-21,14322000
1,48153420;136,00570000;-17,54814000
1,52249420;140,53770000;-17,54814000
1,56345420;145,06970000;-17,54814000
1,60441420;145,06970000;-13,95306000
1,64537420;149,58650000;-12,15247000
1,68633420;154,11850000;-12,15247000
1,72729420;154,11850000;-8,55739000
1,76825420;158,65050000;-10,35798000
1,80921420;163,16720000;-6,76290100
1,85017420;158,65050000;-1,36722900
1,89113420;163,16720000;-1,36722900
1,93209420;172,23120000;-1,36722900
1,97305420;172,23120000;0,43336280
2,01401420;172,23120000;2,22785100
2,05497420;176,74790000;5,82293100
2,09593420;181,27990000;4,02233900
2,13689420;181,27990000;7,61742000
2,17785420;181,27990000;9,41801200
2,21881420;181,27990000;11,21860000
2,25977420;185,79670000;11,21860000
2,30073420;190,32870000;13,01309000
2,34169420;194,86070000;14,81368000
2,38265420;194,86070000;20,20936000
2,42361420;199,37740000;20,20936000
2,46457420;199,37740000;18,40877000
2,50553420;203,90940000;22,00385000
2,54649420;208,44140000;22,00385000
2,58745420;208,44140000;23,80444000
2,62841420;208,44140000;23,80444000
2,66937420;208,44140000;29,20011000
2,71033420;212,95810000;29,20011000
2,75129420;217,49010000;30,99460000
2,79225420;217,49010000;36,39027000
2,83321420;217,49010000;36,39027000
2,87417420;226,53890000;36,39027000
2,91513420;226,53890000;38,19086000
2,95609419;226,53890000;39,98535000
2,99705419;226,53890000;39,98535000
3,03801419;231,07090000;43,58654000
3,07897419;231,07090000;45,38102000
3,11993419;231,07090000;45,38102000
3,16089419;231,07090000;48,97610000
3,20185419;235,60290000;48,97610000
3,24281419;235,60290000;48,97610000
3,28377419;244,65160000;52,57729000
3,32473419;244,65160000;54,37177000
3,36569419;244,65160000;57,96685000
3,40665419;249,18360000;54,37177000
3,44761419;244,65160000;59,76745000
3,48857419;240,11960000;52,57729000
3,52953419;249,18360000;63,36253000
3,57049419;253,70040000;63,36253000
3,61145419;253,70040000;65,16312000
3,65241419;253,70040000;66,95761000
3,69337419;253,70040000;66,95761000
3,73433419;262,76430000;66,95761000
3,77529419;258,23230000;74,15387000
3,81625419;253,70040000;72,35329000
3,85721419;258,23230000;74,15387000
3,89817419;262,76430000;74,15387000
3,93913419;262,76430000;75,94836000
3,98009419;262,76430000;75,94836000
4,02105419;262,76430000;81,34403000
4,06201419;267,28110000;79,54955000
4,10297419;267,28110000;79,54955000
4,14393419;267,28110000;81,34403000
4,18489419;271,81310000;81,34403000
4,22585419;271,81310000;81,34403000
4,26681419;267,28110000;90,33479000
4,30777419;271,81310000;90,33479000
4,34873419;271,81310000;88,54030000
4,38969419;271,81310000;88,54030000
4,43065419;271,81310000;88,54030000
4,47161419;280,86180000;90,33479000
4,51257419;280,86180000;93,93597000
4,55353419;280,86180000;95,73045000
4,59449418;271,81310000;95,73045000
4,63545418;280,86180000;92,13538000
4,67641418;280,86180000;97,53105000
4,71737418;285,39380000;99,32554000
4,75833418;285,39380000;95,73045000
4,79929418;280,86180000;102,92670000
4,84025418;289,92580000;104,72120000
4,88121418;289,92580000;101,12610000
4,92217418;289,92580000;102,92670000
4,96313418;289,92580000;104,72120000
5,00409418;289,92580000;104,72120000
5,04505418;289,92580000;108,31630000
5,08601418;289,92580000;110,11690000
5,12697418;294,44260000;111,91750000
5,16793418;294,44260000;110,11690000
5,20889418;294,44260000;110,11690000
5,24985418;294,44260000;110,11690000
5,29081418;298,97450000;110,11690000
5,33177418;298,97450000;115,51260000
5,37273418;298,97450000;115,51260000
5,41369418;298,97450000;113,71200000
5,45465418;298,97450000;115,51260000
5,49561418;298,97450000;115,51260000
5,53657418;298,97450000;117,31310000
5,57753418;298,97450000;117,31310000
5,61849418;298,97450000;117,31310000
5,65945418;303,50660000;117,31310000
5,70041418;303,50660000;120,90820000
5,74137418;303,50660000;120,90820000
5,78233418;303,50660000;120,90820000
5,82329418;303,50660000;122,70270000
5,86425418;303,50660000;120,90820000
5,90521418;308,02330000;120,90820000
5,94617418;303,50660000;122,70270000
5,98713418;303,50660000;122,70270000
6,02809418;308,02330000;124,50330000
6,06905418;308,02330000;124,50330000
6,11001418;308,02330000;124,50330000
6,15097418;308,02330000;126,30390000
6,19193418;303,50660000;126,30390000
6,23289417;308,02330000;124,50330000
6,27385417;303,50660000;126,30390000
6,31481417;303,50660000;124,50330000
6,35577417;303,50660000;128,09840000
6,39673417;303,50660000;129,89900000
6,43769417;308,02330000;128,09840000
6,47865417;303,50660000;126,30390000
6,51961417;303,50660000;128,09840000
6,56057417;303,50660000;126,30390000
6,60153417;298,97450000;128,09840000
6,64249417;298,97450000;129,89900000
6,68345417;303,50660000;128,09840000
6,72441417;303,50660000;126,30390000
6,76537417;298,97450000;128,09840000
6,80633417;298,97450000;128,09840000
6,84729417;298,97450000;128,09840000
6,88825417;298,97450000;129,89900000
6,92921417;298,97450000;128,09840000
6,97017417;298,97450000;126,30390000
7,01113417;298,97450000;126,30390000
7,05209417;289,92580000;128,09840000
7,09305417;289,92580000;129,89900000
7,13401417;289,92580000;126,30390000
7,17497417;285,39380000;126,30390000
7,21593417;280,86180000;128,09840000
7,25689417;280,86180000;126,30390000
7,29785417;271,81310000;129,89900000
