Frequenz;Kanal A;Kanal B
-21,79895272;-208,01410000;-118,24700000
-21,75799272;-203,48210000;-116,45250000
-21,71703272;-198,95010000;-116,45250000
-21,67607272;-198,95010000;-116,45250000
-21,63511272;-189,90140000;-114,65190000
-21,59415272;-185,36940000;-116,45250000
-21,55319272;-180,85270000;-112,85740000
-21,51223272;-176,32070000;-112,85740000
-21,47127272;-171,78870000;-111,05690000
-21,43031272;-167,27190000;-112,85740000
-21,38935273;-162,73990000;-112,85740000
-21,34839273;-158,20790000;-111,05690000
-21,30743273;-153,69120000;-107,46180000
-21,26647273;-153,69120000;-105,66120000
-21,22551273;-144,62720000;-107,46180000
-21,18455273;-131,04650000;-109,25630000
-21,14359273;-135,57850000;-105,66120000
-21,10263273;-131,04650000;-107,46180000
-21,06167273;-126,52970000;-100,26550000
-21,02071273;-117,48100000;-102,06610000
-20,97975273;-117,48100000;-102,06610000
-20,93879273;-112,94900000;-102,06610000
-20,89783273;-108,41700000;-98,47102000
-20,85687273;-99,36826000;-98,47102000
-20,81591273;-94,83626000;-98,47102000
-20,77495273;-94,83626000;-94,86984000
-20,73399273;-85,78752000;-98,47102000
-20,69303273;-81,25553000;-94,86984000
-20,65207273;-81,25553000;-91,27476000
-20,61111273;-72,20679000;-91,27476000
-20,57015273;-72,20679000;-91,27476000
-20,52919273;-63,15805000;-85,87908000
-20,48823273;-58,62605000;-87,67968000
-20,44727273;-54,09406000;-89,48027000
-20,40631273;-49,57732000;-87,67968000
-20,36535273;-45,04532000;-85,87908000
-20,32439273;-45,04532000;-87,67968000
-20,28343273;-35,99658000;-84,08459000
-20,24247273;-35,99658000;-80,48952000
-20,20151273;-26,93258000;-76,88834000
-20,16055273;-22,41584000;-78,68892000
-20,11959273;-17,88385000;-76,88834000
-20,07863273;-17,88385000;-75,09385000
-20,03767273;-8,83510900;-76,88834000
-19,99671273;-4,30311000;-73,29325000
-19,95575273;0,22888880;-71,49266000
-19,91479273;9,27762600;-71,49266000
-19,87383273;9,27762600;-69,69817000
-19,83287273;9,27762600;-67,89758000
-19,79191273;18,32636000;-64,30250000
-19,75095274;27,37510000;-66,10309000
-19,70999274;27,37510000;-66,10309000
-19,66903274;31,89184000;-60,70742000
-19,62807274;36,42384000;-62,50190000
-19,58711274;40,94057000;-60,70742000
-19,54615274;45,47258000;-55,31175000
-19,50519274;50,00458000;-55,31175000
-19,46423274;54,52132000;-57,11234000
-19,42327274;54,52132000;-55,31175000
-19,38231274;63,58531000;-51,71666000
-19,34135274;68,10205000;-49,91607000
-19,30039274;68,10205000;-48,12158000
-19,25943274;72,63405000;-40,92532000
-19,21847274;81,68279000;-46,32100000
-19,17751274;81,68279000;-42,72591000
-19,13655274;81,68279000;-42,72591000
-19,09559274;90,74679000;-40,92532000
-19,05463274;90,74679000;-40,92532000
-19,01367274;108,84430000;-35,52965000
-18,97271274;99,79552000;-33,73516000
-18,93175274;104,32750000;-35,52965000
-18,89079274;108,84430000;-35,52965000
-18,84983274;108,84430000;-31,93457000
-18,80887274;113,37630000;-30,13398000
-18,76791274;117,90830000;-30,13398000
-18,72695274;117,90830000;-26,53890000
-18,68599274;122,42500000;-24,74441000
-18,64503274;126,95700000;-21,14322000
-18,60407274;126,95700000;-21,14322000
-18,56311274;131,48900000;-21,14322000
-18,52215274;136,00570000;-19,34873000
-18,48119274;136,00570000;-15,75365000
-18,44023274;145,06970000;-15,75365000
-18,39927274;145,06970000;-13,95306000
-18,35831274;145,06970000;-12,15247000
-18,31735274;154,11850000;-10,35798000
-18,27639274;154,11850000;-12,15247000
-18,23543274;158,65050000;-6,76290100
-18,19447274;163,16720000;-4,96230900
-18,15351274;167,69920000;-8,55739000
-18,11255275;163,16720000;-1,36722900
-18,07159275;167,69920000;0,43336280
-18,03063275;172,23120000;0,43336280
-17,98967275;172,23120000;2,22785100
-17,94871275;176,74790000;5,82293100
-17,90775275;172,23120000;13,01309000
-17,86679275;181,27990000;4,02233900
-17,82583275;181,27990000;9,41801200
-17,78487275;185,79670000;9,41801200
-17,74391275;190,32870000;13,01309000
-17,70295275;190,32870000;16,60817000
-17,66199275;194,86070000;14,81368000
-17,62103275;199,37740000;16,60817000
-17,58007275;199,37740000;18,40877000
-17,53911275;208,44140000;16,60817000
-17,49815275;203,90940000;22,00385000
-17,45719275;208,44140000;23,80444000
-17,41623275;208,44140000;25,59892000
-17,37527275;208,44140000;27,39952000
-17,33431275;212,95810000;25,59892000
-17,29335275;212,95810000;27,39952000
-17,25239275;217,49010000;32,79519000
-17,21143275;217,49010000;30,99460000
-17,17047275;217,49010000;36,39027000
-17,12951275;222,02210000;38,19086000
-17,08855275;226,53890000;38,19086000
-17,04759275;222,02210000;47,18161000
-17,00663275;226,53890000;41,78594000
-16,96567275;231,07090000;41,78594000
-16,92471275;231,07090000;45,38102000
-16,88375275;235,60290000;48,97610000
-16,84279275;231,07090000;50,77670000
-16,80183275;240,11960000;48,97610000
-16,76087275;244,65160000;50,77670000
-16,71991275;244,65160000;52,57729000
-16,67895275;244,65160000;52,57729000
-16,63799275;244,65160000;59,76745000
-16,59703275;244,65160000;59,76745000
-16,55607275;244,65160000;57,96685000
-16,51511275;244,65160000;59,76745000
-16,47415276;249,18360000;59,76745000
-16,43319276;253,70040000;63,36253000
-16,39223276;253,70040000;66,95761000
-16,35127276;253,70040000;68,75820000
-16,31031276;253,70040000;65,16312000
-16,26935276;258,23230000;68,75820000
-16,22839276;258,23230000;74,15387000
-16,18743276;258,23230000;72,35329000
-16,14647276;262,76430000;72,35329000
-16,10551276;262,76430000;75,94836000
-16,06455276;262,76430000;74,15387000
-16,02359276;262,76430000;79,54955000
-15,98263276;262,76430000;81,34403000
-15,94167276;267,28110000;79,54955000
-15,90071276;267,28110000;79,54955000
-15,85975276;271,81310000;81,34403000
-15,81879276;271,81310000;83,14462000
-15,77783276;271,81310000;84,94522000
-15,73687276;271,81310000;86,73971000
-15,69591276;271,81310000;88,54030000
-15,65495276;271,81310000;90,33479000
-15,61399276;276,34510000;88,54030000
-15,57303276;276,34510000;90,33479000
-15,53207276;280,86180000;88,54030000
-15,49111276;280,86180000;92,13538000
-15,45015276;280,86180000;95,73045000
-15,40919276;280,86180000;95,73045000
-15,36823276;280,86180000;99,32554000
-15,32727276;280,86180000;99,32554000
-15,28631276;289,92580000;95,73045000
-15,24535276;289,92580000;101,12610000
-15,20439276;289,92580000;104,72120000
-15,16343276;289,92580000;102,92670000
-15,12247276;294,44260000;104,72120000
-15,08151276;289,92580000;102,92670000
-15,04055276;294,44260000;101,12610000
-14,99959276;289,92580000;110,11690000
-14,95863276;294,44260000;108,31630000
-14,91767276;289,92580000;108,31630000
-14,87671276;285,39380000;111,91750000
-14,83575277;298,97450000;108,31630000
-14,79479277;298,97450000;108,31630000
-14,75383277;298,97450000;110,11690000
-14,71287277;298,97450000;111,91750000
-14,67191277;298,97450000;111,91750000
-14,63095277;298,97450000;113,71200000
-14,58999277;298,97450000;113,71200000
-14,54903277;298,97450000;117,31310000
-14,50807277;298,97450000;117,31310000
-14,46711277;303,50660000;115,51260000
-14,42615277;298,97450000;117,31310000
-14,38519277;298,97450000;115,51260000
-14,34423277;298,97450000;122,70270000
-14,30327277;298,97450000;119,10760000
-14,26231277;303,50660000;119,10760000
-14,22135277;303,50660000;120,90820000
-14,18039277;303,50660000;122,70270000
-14,13943277;308,02330000;120,90820000
-14,09847277;308,02330000;120,90820000
-14,05751277;303,50660000;124,50330000
-14,01655277;298,97450000;124,50330000
-13,97559277;303,50660000;122,70270000
-13,93463277;308,02330000;124,50330000
-13,89367277;303,50660000;126,30390000
-13,85271277;303,50660000;128,09840000
-13,81175277;308,02330000;124,50330000
-13,77079277;303,50660000;126,30390000
-13,72983277;303,50660000;124,50330000
-13,68887277;308,02330000;124,50330000
-13,64791277;308,02330000;129,89900000
-13,60695277;303,50660000;126,30390000
-13,56599277;303,50660000;124,50330000
-13,52503277;303,50660000;126,30390000
-13,48407277;303,50660000;131,69350000
-13,44311277;303,50660000;128,09840000
-13,40215277;298,97450000;129,89900000
-13,36119277;303,50660000;126,30390000
-13,32023277;303,50660000;124,50330000
-13,27927277;298,97450000;129,89900000
-13,23831277;298,97450000;129,89900000
-13,19735278;298,97450000;126,30390000
-13,15639278;298,97450000;131,69350000
-13,11543278;298,97450000;129,89900000
-13,07447278;298,97450000;128,09840000
-13,03351278;298,97450000;131,69350000
-12,99255278;289,92580000;129,89900000
-12,95159278;289,92580000;124,50330000
-12,91063278;289,92580000;126,30390000
-12,86967278;289,92580000;128,09840000
-12,82871278;285,39380000;129,89900000
-12,78775278;285,39380000;124,50330000
-12,74679278;280,86180000;126,30390000
-12,70583278;280,86180000;128,09840000
-12,66487278;280,86180000;124,50330000
-12,62391278;271,81310000;128,09840000
-12,58295278;267,28110000;124,50330000
-12,54199278;271,81310000;122,70270000
-12,50103278;262,76430000;126,30390000
-12,46007278;262,76430000;126,30390000
-12,41911278;262,76430000;124,50330000
-12,37815278;262,76430000;124,50330000
-12,33719278;253,70040000;124,50330000
-12,29623278;249,18360000;122,70270000
-12,25527278;244,65160000;124,50330000
-12,21431278;244,65160000;122,70270000
-12,17335278;244,65160000;122,70270000
-12,13239278;240,11960000;122,70270000
-12,09143278;231,07090000;119,10760000
-12,05047278;235,60290000;119,10760000
-12,00951278;226,53890000;120,90820000
-11,96855278;222,02210000;122,70270000
-11,92759278;217,49010000;120,90820000
-11,88663278;212,95810000;117,31310000
-11,84567278;212,95810000;115,51260000
-11,80471278;208,44140000;119,10760000
-11,76375278;199,37740000;117,31310000
-11,72279278;199,37740000;115,51260000
-11,68183278;194,86070000;117,31310000
-11,64087278;190,32870000;111,91750000
-11,59991278;181,27990000;113,71200000
-11,55895278;181,27990000;115,51260000
-11,51799279;176,74790000;113,71200000
-11,47703279;172,23120000;113,71200000
-11,43607279;172,23120000;110,11690000
-11,39511279;163,16720000;111,91750000
-11,35415279;154,11850000;108,31630000
-11,31319279;154,11850000;108,31630000
-11,27223279;149,58650000;106,52180000
-11,23127279;145,06970000;108,31630000
-11,19031279;136,00570000;106,52180000
-11,14935279;136,00570000;102,92670000
-11,10839279;126,95700000;104,72120000
-11,06743279;126,95700000;101,12610000
-11,02647279;122,42500000;97,53105000
-10,98551279;113,37630000;95,73045000
-10,94455279;108,84430000;102,92670000
-10,90359279;108,84430000;99,32554000
-10,86263279;99,79552000;97,53105000
-10,82167279;99,79552000;95,73045000
-10,78071279;90,74679000;93,93597000
-10,73975279;99,79552000;84,94522000
-10,69879279;81,68279000;95,73045000
-10,65783279;81,68279000;92,13538000
-10,61687279;72,63405000;90,33479000
-10,57591279;68,10205000;88,54030000
-10,53495279;63,58531000;90,33479000
-10,49399279;63,58531000;88,54030000
-10,45303279;54,52132000;86,73971000
-10,41207279;50,00458000;84,94522000
-10,37111279;45,47258000;84,94522000
-10,33015279;40,94057000;84,94522000
-10,28919279;36,42384000;81,34403000
-10,24823279;27,37510000;81,34403000
-10,20727279;27,37510000;74,15387000
-10,16631279;18,32636000;77,74895000
-10,12535279;18,32636000;75,94836000
-10,08439279;9,27762600;75,94836000
-10,04343279;4,74562800;75,94836000
-10,00247279;0,22888880;72,35329000
-9,96151279;0,22888880;68,75820000
-9,92055279;-8,83510900;72,35329000
-9,87959280;-8,83510900;63,36253000
-9,83863280;-17,88385000;66,95761000
-9,79767280;-22,41584000;65,16312000
-9,75671280;-22,41584000;59,76745000
-9,71575280;-26,93258000;61,56804000
-9,67479280;-35,99658000;63,36253000
-9,63383280;-40,51332000;59,76745000
-9,59287280;-40,51332000;59,76745000
-9,55191280;-45,04532000;56,17237000
-9,51095280;-49,57732000;54,37177000
-9,46999280;-58,62605000;54,37177000
-9,42903280;-63,15805000;52,57729000
-9,38807280;-63,15805000;50,77670000
-9,34711280;-67,67479000;48,97610000
-9,30615280;-67,67479000;48,97610000
-9,26519280;-72,20679000;45,38102000
-9,22423280;-76,73878000;45,38102000
-9,18327280;-81,25553000;45,38102000
-9,14231280;-81,25553000;43,58654000
-9,10135280;-90,31953000;41,78594000
-9,06039280;-90,31953000;39,98535000
-9,01943280;-99,36826000;38,19086000
-8,97847280;-99,36826000;38,19086000
-8,93751280;-103,90030000;34,58968000
-8,89655280;-108,41700000;30,99460000
-8,85559280;-112,94900000;32,79519000
-8,81463280;-117,48100000;32,79519000
-8,77367280;-131,04650000;32,79519000
-8,73271280;-117,48100000;25,59892000
-8,69175280;-121,99770000;23,80444000
-8,65079280;-126,52970000;23,80444000
-8,60983280;-131,04650000;22,00385000
-8,56887280;-135,57850000;23,80444000
-8,52791280;-135,57850000;20,20936000
-8,48695280;-135,57850000;14,81368000
-8,44599280;-144,62720000;13,01309000
-8,40503280;-149,15920000;16,60817000
-8,36407280;-149,15920000;9,41801200
-8,32311280;-153,69120000;11,21860000
-8,28215280;-158,20790000;11,21860000
-8,24119281;-158,20790000;7,61742000
-8,20023281;-162,73990000;4,02233900
-8,15927281;-167,27190000;2,22785100
-8,11831281;-167,27190000;2,22785100
-8,07735281;-171,78870000;-1,36722900
-8,03639281;-171,78870000;-1,36722900
-7,99543281;-171,78870000;0,43336280
-7,95447281;-171,78870000;-4,96230900
-7,91351281;-180,85270000;-6,76290100
-7,87255281;-180,85270000;-6,76290100
-7,83159281;-180,85270000;-12,15247000
-7,79063281;-185,36940000;-10,35798000
-7,74967281;-189,90140000;-13,95306000
-7,70871281;-189,90140000;-15,75365000
-7,66775281;-194,43340000;-13,95306000
-7,62679281;-189,90140000;-19,34873000
-7,58583281;-198,95010000;-19,34873000
-7,54487281;-198,95010000;-21,14322000
-7,50391281;-208,01410000;-21,14322000
-7,46295281;-208,01410000;-21,14322000
-7,42199281;-208,01410000;-26,53890000
-7,38103281;-208,01410000;-30,13398000
-7,34007281;-212,53090000;-26,53890000
-7,29911281;-212,53090000;-30,13398000
-7,25815281;-217,06290000;-31,93457000
-7,21719281;-217,06290000;-33,73516000
-7,17623281;-217,06290000;-37,33024000
-7,13527281;-221,59490000;-35,52965000
-7,09431281;-221,59490000;-39,13083000
-7,05335281;-221,59490000;-40,92532000
-7,01239281;-226,11160000;-40,92532000
-6,97143281;-226,11160000;-46,32100000
-6,93047281;-226,11160000;-46,32100000
-6,88951281;-235,17560000;-48,12158000
-6,84855281;-235,17560000;-49,91607000
-6,80759281;-235,17560000;-48,12158000
-6,76663281;-239,69240000;-53,51115000
-6,72567281;-235,17560000;-55,31175000
-6,68471281;-239,69240000;-55,31175000
-6,64375281;-244,22430000;-57,11234000
-6,60279282;-244,22430000;-58,90683000
-6,56183282;-244,22430000;-60,70742000
-6,52087282;-248,75630000;-62,50190000
-6,47991282;-253,27310000;-62,50190000
-6,43895282;-253,27310000;-62,50190000
-6,39799282;-253,27310000;-69,69817000
-6,35703282;-253,27310000;-66,10309000
-6,31607282;-257,80510000;-67,89758000
-6,27511282;-253,27310000;-69,69817000
-6,23415282;-262,33710000;-69,69817000
-6,19319282;-257,80510000;-75,09385000
-6,15223282;-253,27310000;-78,68892000
-6,11127282;-262,33710000;-76,88834000
-6,07031282;-262,33710000;-76,88834000
-6,02935282;-262,33710000;-78,68892000
-5,98839282;-266,85380000;-76,88834000
-5,94743282;-266,85380000;-80,48952000
-5,90647282;-271,38580000;-84,08459000
-5,86551282;-271,38580000;-84,08459000
-5,82455282;-271,38580000;-85,87908000
-5,78359282;-271,38580000;-87,67968000
-5,74263282;-271,38580000;-87,67968000
-5,70167282;-275,90260000;-85,87908000
-5,66071282;-275,90260000;-87,67968000
-5,61975282;-280,43460000;-89,48027000
-5,57879282;-275,90260000;-93,07535000
-5,53783282;-280,43460000;-93,07535000
-5,49687282;-280,43460000;-94,86984000
-5,45591282;-280,43460000;-94,86984000
-5,41495282;-280,43460000;-98,47102000
-5,37399282;-280,43460000;-98,47102000
-5,33303282;-280,43460000;-98,47102000
-5,29207282;-284,96660000;-100,26550000
-5,25111282;-284,96660000;-102,06610000
-5,21015282;-289,48330000;-102,06610000
-5,16919282;-284,96660000;-103,86060000
-5,12823282;-289,48330000;-105,66120000
-5,08727282;-289,48330000;-103,86060000
-5,04631282;-289,48330000;-105,66120000
-5,00535282;-289,48330000;-109,25630000
-4,96439283;-289,48330000;-109,25630000
-4,92343283;-294,01530000;-111,05690000
-4,88247283;-294,01530000;-111,05690000
-4,84151283;-298,54730000;-107,46180000
-4,80055283;-289,48330000;-112,85740000
-4,75959283;-298,54730000;-112,85740000
-4,71863283;-298,54730000;-112,85740000
-4,67767283;-298,54730000;-112,85740000
-4,63671283;-298,54730000;-112,85740000
-4,59575283;-298,54730000;-116,45250000
-4,55479283;-298,54730000;-118,24700000
-4,51383283;-298,54730000;-114,65190000
-4,47287283;-298,54730000;-116,45250000
-4,43191283;-298,54730000;-120,04760000
-4,39095283;-298,54730000;-120,04760000
-4,34999283;-298,54730000;-118,24700000
-4,30903283;-307,59600000;-121,84820000
-4,26807283;-307,59600000;-121,84820000
-4,22711283;-307,59600000;-120,04760000
-4,18615283;-307,59600000;-121,84820000
-4,14519283;-307,59600000;-123,64270000
-4,10423283;-307,59600000;-120,04760000
-4,06327283;-307,59600000;-123,64270000
-4,02231283;-307,59600000;-127,23780000
-3,98135283;-307,59600000;-125,44330000
-3,94039283;-298,54730000;-127,23780000
-3,89943283;-307,59600000;-125,44330000
-3,85847283;-307,59600000;-123,64270000
-3,81751283;-307,59600000;-125,44330000
-3,77655283;-307,59600000;-127,23780000
-3,73559283;-307,59600000;-127,23780000
-3,69463283;-307,59600000;-125,44330000
-3,65367283;-307,59600000;-129,03840000
-3,61271283;-307,59600000;-127,23780000
-3,57175283;-307,59600000;-129,03840000
-3,53079283;-307,59600000;-130,83900000
-3,48983283;-307,59600000;-127,23780000
-3,44887283;-303,06400000;-132,63340000
-3,40791283;-303,06400000;-130,83900000
-3,36695283;-303,06400000;-129,03840000
-3,32599284;-307,59600000;-129,03840000
-3,28503284;-298,54730000;-130,83900000
-3,24407284;-298,54730000;-129,03840000
-3,20311284;-298,54730000;-130,83900000
-3,16215284;-298,54730000;-130,83900000
-3,12119284;-298,54730000;-129,03840000
-3,08023284;-298,54730000;-130,83900000
-3,03927284;-298,54730000;-127,23780000
-2,99831284;-298,54730000;-129,03840000
-2,95735284;-294,01530000;-127,23780000
-2,91639284;-294,01530000;-127,23780000
-2,87543284;-294,01530000;-129,03840000
-2,83447284;-289,48330000;-130,83900000
-2,79351284;-284,96660000;-129,03840000
-2,75255284;-280,43460000;-127,23780000
-2,71159284;-280,43460000;-129,03840000
-2,67063284;-280,43460000;-127,23780000
-2,62967284;-275,90260000;-127,23780000
-2,58871284;-275,90260000;-127,23780000
-2,54775284;-271,38580000;-129,03840000
-2,50679284;-271,38580000;-129,03840000
-2,46583284;-266,85380000;-125,44330000
-2,42487284;-262,33710000;-127,23780000
-2,38391284;-262,33710000;-123,64270000
-2,34295284;-257,80510000;-123,64270000
-2,30199284;-253,27310000;-123,64270000
-2,26103284;-248,75630000;-125,44330000
-2,22007284;-244,22430000;-123,64270000
-2,17911284;-239,69240000;-125,44330000
-2,13815284;-244,22430000;-121,84820000
-2,09719284;-235,17560000;-123,64270000
-2,05623284;-235,17560000;-120,04760000
-2,01527284;-230,64360000;-118,24700000
-1,97431284;-226,11160000;-121,84820000
-1,93335284;-221,59490000;-120,04760000
-1,89239284;-217,06290000;-120,04760000
-1,85143284;-217,06290000;-120,04760000
-1,81047284;-208,01410000;-116,45250000
-1,76951284;-212,53090000;-111,05690000
-1,72855284;-198,95010000;-118,24700000
-1,68759284;-198,95010000;-118,24700000
-1,64663285;-189,90140000;-116,45250000
-1,60567285;-189,90140000;-116,45250000
-1,56471285;-185,36940000;-116,45250000
-1,52375285;-180,85270000;-109,25630000
-1,48279285;-176,32070000;-111,05690000
-1,44183285;-171,78870000;-112,85740000
-1,40087285;-167,27190000;-111,05690000
-1,35991285;-162,73990000;-112,85740000
-1,31895285;-158,20790000;-112,85740000
-1,27799285;-153,69120000;-107,46180000
-1,23703285;-153,69120000;-105,66120000
-1,19607285;-144,62720000;-105,66120000
-1,15511285;-140,11050000;-102,06610000
-1,11415285;-135,57850000;-105,66120000
-1,07319285;-126,52970000;-107,46180000
-1,03223285;-121,99770000;-105,66120000
-0,99127285;-117,48100000;-100,26550000
-0,95031285;-108,41700000;-103,86060000
-0,90935285;-99,36826000;-103,86060000
-0,86839285;-108,41700000;-98,47102000
-0,82743285;-99,36826000;-98,47102000
-0,78647285;-94,83626000;-100,26550000
-0,74551285;-90,31953000;-98,47102000
-0,70455285;-90,31953000;-94,86984000
-0,66359285;-81,25553000;-91,27476000
-0,62263285;-81,25553000;-93,07535000
-0,58167285;-72,20679000;-93,07535000
-0,54071285;-63,15805000;-91,27476000
-0,49975285;-63,15805000;-91,27476000
-0,45879285;-63,15805000;-87,67968000
-0,41783285;-54,09406000;-87,67968000
-0,37687285;-45,04532000;-85,87908000
-0,33591285;-45,04532000;-84,08459000
-0,29495285;-40,51332000;-84,08459000
-0,25399285;-35,99658000;-84,08459000
-0,21303285;-26,93258000;-78,68892000
-0,17207285;-26,93258000;-78,68892000
-0,13111285;-22,41584000;-78,68892000
-0,09015285;-17,88385000;-76,88834000
-0,04919285;-13,35185000;-78,68892000
-0,00823286;-8,83510900;-76,88834000
0,03272714;0,22888880;-71,49266000
0,07368714;4,74562800;-71,49266000
0,11464714;9,27762600;-71,49266000
0,15560714;13,80962000;-69,69817000
0,19656714;9,27762600;-66,10309000
0,23752714;22,85836000;-66,10309000
0,27848714;27,37510000;-64,30250000
0,31944714;27,37510000;-64,30250000
0,36040714;31,89184000;-62,50190000
0,40136714;36,42384000;-60,70742000
0,44232714;45,47258000;-60,70742000
0,48328714;45,47258000;-57,11234000
0,52424714;50,00458000;-55,31175000
0,56520714;54,52132000;-55,31175000
0,60616714;59,05331000;-55,31175000
0,64712714;63,58531000;-53,51115000
0,68808714;68,10205000;-49,91607000
0,72904714;72,63405000;-48,12158000
0,77000714;72,63405000;-48,12158000
0,81096714;81,68279000;-46,32100000
0,85192714;81,68279000;-42,72591000
0,89288714;86,21478000;-44,52040000
0,93384714;90,74679000;-40,92532000
0,97480714;90,74679000;-40,92532000
1,01576714;99,79552000;-39,13083000
1,05672714;104,32750000;-37,33024000
1,09768714;104,32750000;-35,52965000
1,13864714;108,84430000;-31,93457000
1,17960714;108,84430000;-30,13398000
1,22056714;117,90830000;-31,93457000
1,26152714;117,90830000;-28,33949000
1,30248714;117,90830000;-26,53890000
1,34344714;122,42500000;-26,53890000
1,38440714;126,95700000;-24,74441000
1,42536714;126,95700000;-17,54814000
1,46632714;136,00570000;-19,34873000
1,50728714;136,00570000;-19,34873000
1,54824714;140,53770000;-19,34873000
1,58920714;145,06970000;-15,75365000
1,63016713;145,06970000;-12,15247000
1,67112713;145,06970000;-12,15247000
1,71208713;154,11850000;-6,76290100
1,75304713;154,11850000;-6,76290100
1,79400713;158,65050000;-6,76290100
1,83496713;158,65050000;-4,96230900
1,87592713;158,65050000;-4,96230900
1,91688713;172,23120000;-4,96230900
1,95784713;167,69920000;2,22785100
1,99880713;172,23120000;4,02233900
2,03976713;181,27990000;-4,96230900
2,08072713;181,27990000;4,02233900
2,12168713;176,74790000;2,22785100
2,16264713;181,27990000;7,61742000
2,20360713;181,27990000;9,41801200
2,24456713;190,32870000;9,41801200
2,28552713;190,32870000;14,81368000
2,32648713;190,32870000;14,81368000
2,36744713;185,79670000;23,80444000
2,40840713;199,37740000;16,60817000
2,44936713;199,37740000;16,60817000
2,49032713;203,90940000;20,20936000
2,53128713;203,90940000;23,80444000
2,57224713;208,44140000;25,59892000
2,61320713;208,44140000;27,39952000
2,65416713;208,44140000;25,59892000
2,69512713;212,95810000;25,59892000
2,73608713;217,49010000;34,58968000
2,77704713;217,49010000;32,79519000
2,81800713;222,02210000;30,99460000
2,85896713;222,02210000;36,39027000
2,89992713;226,53890000;30,99460000
2,94088713;226,53890000;38,19086000
2,98184713;226,53890000;38,19086000
3,02280713;226,53890000;45,38102000
3,06376713;226,53890000;43,58654000
3,10472713;231,07090000;45,38102000
3,14568713;235,60290000;45,38102000
3,18664713;235,60290000;48,97610000
3,22760713;235,60290000;59,76745000
3,26856712;235,60290000;52,57729000
3,30952712;240,11960000;52,57729000
3,35048712;244,65160000;56,17237000
3,39144712;244,65160000;59,76745000
3,43240712;244,65160000;59,76745000
3,47336712;244,65160000;57,96685000
3,51432712;249,18360000;59,76745000
3,55528712;253,70040000;63,36253000
3,59624712;253,70040000;63,36253000
3,63720712;249,18360000;66,95761000
3,67816712;253,70040000;68,75820000
3,71912712;258,23230000;66,95761000
3,76008712;262,76430000;68,75820000
3,80104712;262,76430000;74,15387000
3,84200712;262,76430000;70,55879000
3,88296712;262,76430000;72,35329000
3,92392712;262,76430000;74,15387000
3,96488712;262,76430000;74,15387000
4,00584712;262,76430000;79,54955000
4,04680712;262,76430000;81,34403000
4,08776712;267,28110000;81,34403000
4,12872712;271,81310000;79,54955000
4,16968712;267,28110000;81,34403000
4,21064712;271,81310000;84,94522000
4,25160712;271,81310000;84,94522000
4,29256712;271,81310000;83,14462000
4,33352712;280,86180000;88,54030000
4,37448712;276,34510000;90,33479000
4,41544712;280,86180000;88,54030000
4,45640712;280,86180000;92,13538000
4,49736712;276,34510000;92,13538000
4,53832712;280,86180000;92,13538000
4,57928712;280,86180000;95,73045000
4,62024712;280,86180000;95,73045000
4,66120712;285,39380000;95,73045000
4,70216712;280,86180000;101,12610000
4,74312712;280,86180000;101,12610000
4,78408712;289,92580000;99,32554000
4,82504712;285,39380000;102,92670000
4,86600712;289,92580000;92,13538000
4,90696711;289,92580000;104,72120000
4,94792711;289,92580000;108,31630000
4,98888711;289,92580000;102,92670000
5,02984711;294,44260000;108,31630000
5,07080711;294,44260000;102,92670000
5,11176711;298,97450000;108,31630000
5,15272711;294,44260000;110,11690000
5,19368711;298,97450000;108,31630000
5,23464711;298,97450000;110,11690000
5,27560711;298,97450000;111,91750000
5,31656711;298,97450000;113,71200000
5,35752711;298,97450000;113,71200000
5,39848711;298,97450000;111,91750000
5,43944711;298,97450000;115,51260000
5,48040711;298,97450000;117,31310000
5,52136711;298,97450000;115,51260000
5,56232711;298,97450000;117,31310000
5,60328711;303,50660000;117,31310000
5,64424711;298,97450000;119,10760000
5,68520711;298,97450000;120,90820000
5,72616711;303,50660000;117,31310000
5,76712711;303,50660000;120,90820000
5,80808711;303,50660000;120,90820000
5,84904711;303,50660000;122,70270000
5,89000711;303,50660000;122,70270000
5,93096711;303,50660000;120,90820000
5,97192711;308,02330000;120,90820000
6,01288711;303,50660000;124,50330000
6,05384711;308,02330000;122,70270000
6,09480711;303,50660000;124,50330000
6,13576711;308,02330000;126,30390000
6,17672711;308,02330000;126,30390000
6,21768711;303,50660000;128,09840000
6,25864711;303,50660000;131,69350000
6,29960711;303,50660000;124,50330000
6,34056711;303,50660000;128,09840000
6,38152711;303,50660000;126,30390000
6,42248711;303,50660000;128,09840000
6,46344711;303,50660000;128,09840000
6,50440711;298,97450000;126,30390000
6,54536710;303,50660000;128,09840000
6,58632710;303,50660000;129,89900000
6,62728710;298,97450000;129,89900000
6,66824710;298,97450000;126,30390000
6,70920710;298,97450000;128,09840000
6,75016710;298,97450000;128,09840000
6,79112710;298,97450000;126,30390000
6,83208710;298,97450000;129,89900000
6,87304710;298,97450000;129,89900000
6,91400710;298,97450000;128,09840000
6,95496710;298,97450000;124,50330000
6,99592710;289,92580000;128,09840000
7,03688710;298,97450000;129,89900000
7,07784710;289,92580000;124,50330000
7,11880710;289,92580000;129,89900000
7,15976710;289,92580000;128,09840000
7,20072710;285,39380000;128,09840000
7,24168710;280,86180000;128,09840000
7,28264710;280,86180000;128,09840000
7,32360710;280,86180000;128,09840000
