Frequenz;Kanal A;Kanal B
-21,82627773;-217,06290000;-116,45250000
-21,78531773;-208,01410000;-118,24700000
-21,74435773;-198,95010000;-120,04760000
-21,70339773;-198,95010000;-116,45250000
-21,66243773;-194,43340000;-116,45250000
-21,62147773;-194,43340000;-116,45250000
-21,58051773;-185,36940000;-114,65190000
-21,53955773;-180,85270000;-114,65190000
-21,49859773;-180,85270000;-112,85740000
-21,45763773;-171,78870000;-111,05690000
-21,41667773;-167,27190000;-112,85740000
-21,37571773;-171,78870000;-105,66120000
-21,33475773;-158,20790000;-109,25630000
-21,29379773;-153,69120000;-111,05690000
-21,25283773;-153,69120000;-109,25630000
-21,21187773;-144,62720000;-107,46180000
-21,17091773;-144,62720000;-105,66120000
-21,12995773;-135,57850000;-105,66120000
-21,08899773;-131,04650000;-107,46180000
-21,04803773;-126,52970000;-103,86060000
-21,00707773;-121,99770000;-105,66120000
-20,96611773;-117,48100000;-102,06610000
-20,92515773;-112,94900000;-98,47102000
-20,88419773;-108,41700000;-100,26550000
-20,84323773;-99,36826000;-98,47102000
-20,80227773;-99,36826000;-96,67043000
-20,76131773;-94,83626000;-93,07535000
-20,72035773;-90,31953000;-94,86984000
-20,67939773;-81,25553000;-94,86984000
-20,63843773;-81,25553000;-93,07535000
-20,59747773;-72,20679000;-93,07535000
-20,55651773;-67,67479000;-93,07535000
-20,51555774;-67,67479000;-87,67968000
-20,47459774;-63,15805000;-87,67968000
-20,43363774;-54,09406000;-91,27476000
-20,39267774;-54,09406000;-84,08459000
-20,35171774;-49,57732000;-84,08459000
-20,31075774;-35,99658000;-85,87908000
-20,26979774;-35,99658000;-84,08459000
-20,22883774;-26,93258000;-84,08459000
-20,18787774;-26,93258000;-84,08459000
-20,14691774;-26,93258000;-76,88834000
-20,10595774;-17,88385000;-75,09385000
-20,06499774;-8,83510900;-78,68892000
-20,02403774;-8,83510900;-76,88834000
-19,98307774;-4,30311000;-73,29325000
-19,94211774;0,22888880;-76,88834000
-19,90115774;9,27762600;-71,49266000
-19,86019774;9,27762600;-69,69817000
-19,81923774;13,80962000;-69,69817000
-19,77827774;18,32636000;-67,89758000
-19,73731774;18,32636000;-64,30250000
-19,69635774;27,37510000;-62,50190000
-19,65539774;27,37510000;-58,90683000
-19,61443774;36,42384000;-60,70742000
-19,57347774;36,42384000;-62,50190000
-19,53251774;45,47258000;-58,90683000
-19,49155774;45,47258000;-57,11234000
-19,45059774;45,47258000;-48,12158000
-19,40963774;54,52132000;-53,51115000
-19,36867774;63,58531000;-53,51115000
-19,32771774;63,58531000;-48,12158000
-19,28675774;68,10205000;-48,12158000
-19,24579774;72,63405000;-49,91607000
-19,20483774;77,16605000;-48,12158000
-19,16387774;81,68279000;-44,52040000
-19,12291774;86,21478000;-44,52040000
-19,08195774;86,21478000;-40,92532000
-19,04099774;90,74679000;-42,72591000
-19,00003774;95,26352000;-40,92532000
-18,95907774;99,79552000;-33,73516000
-18,91811774;99,79552000;-37,33024000
-18,87715775;108,84430000;-33,73516000
-18,83619775;108,84430000;-33,73516000
-18,79523775;117,90830000;-30,13398000
-18,75427775;117,90830000;-30,13398000
-18,71331775;117,90830000;-28,33949000
-18,67235775;126,95700000;-26,53890000
-18,63139775;126,95700000;-22,94382000
-18,59043775;131,48900000;-22,94382000
-18,54947775;136,00570000;-21,14322000
-18,50851775;136,00570000;-17,54814000
-18,46755775;140,53770000;-19,34873000
-18,42659775;145,06970000;-19,34873000
-18,38563775;149,58650000;-15,75365000
-18,34467775;140,53770000;-13,95306000
-18,30371775;154,11850000;-12,15247000
-18,26275775;154,11850000;-8,55739000
-18,22179775;154,11850000;-6,76290100
-18,18083775;158,65050000;-4,96230900
-18,13987775;163,16720000;-4,96230900
-18,09891775;163,16720000;0,43336280
-18,05795775;167,69920000;-4,96230900
-18,01699775;172,23120000;0,43336280
-17,97603775;172,23120000;2,22785100
-17,93507775;176,74790000;2,22785100
-17,89411775;176,74790000;5,82293100
-17,85315775;176,74790000;7,61742000
-17,81219775;181,27990000;9,41801200
-17,77123775;181,27990000;11,21860000
-17,73027775;190,32870000;9,41801200
-17,68931775;190,32870000;13,01309000
-17,64835775;194,86070000;16,60817000
-17,60739775;194,86070000;16,60817000
-17,56643775;199,37740000;16,60817000
-17,52547775;199,37740000;18,40877000
-17,48451775;208,44140000;20,20936000
-17,44355775;208,44140000;23,80444000
-17,40259775;208,44140000;23,80444000
-17,36163775;208,44140000;27,39952000
-17,32067775;208,44140000;29,20011000
-17,27971775;212,95810000;27,39952000
-17,23875775;226,53890000;20,20936000
-17,19779776;217,49010000;36,39027000
-17,15683776;217,49010000;36,39027000
-17,11587776;222,02210000;34,58968000
-17,07491776;226,53890000;38,19086000
-17,03395776;226,53890000;38,19086000
-16,99299776;226,53890000;38,19086000
-16,95203776;231,07090000;45,38102000
-16,91107776;231,07090000;45,38102000
-16,87011776;235,60290000;43,58654000
-16,82915776;235,60290000;47,18161000
-16,78819776;235,60290000;50,77670000
-16,74723776;235,60290000;52,57729000
-16,70627776;240,11960000;52,57729000
-16,66531776;244,65160000;54,37177000
-16,62435776;244,65160000;54,37177000
-16,58339776;244,65160000;57,96685000
-16,54243776;244,65160000;57,96685000
-16,50147776;244,65160000;59,76745000
-16,46051776;244,65160000;61,56804000
-16,41955776;253,70040000;61,56804000
-16,37859776;262,76430000;63,36253000
-16,33763776;253,70040000;66,95761000
-16,29667776;253,70040000;66,95761000
-16,25571776;258,23230000;66,95761000
-16,21475776;262,76430000;72,35329000
-16,17379776;258,23230000;74,15387000
-16,13283776;262,76430000;74,15387000
-16,09187776;262,76430000;72,35329000
-16,05091776;262,76430000;75,94836000
-16,00995776;262,76430000;79,54955000
-15,96899776;262,76430000;77,74895000
-15,92803776;267,28110000;79,54955000
-15,88707776;267,28110000;81,34403000
-15,84611776;267,28110000;81,34403000
-15,80515776;267,28110000;83,14462000
-15,76419776;267,28110000;84,94522000
-15,72323776;271,81310000;86,73971000
-15,68227776;271,81310000;86,73971000
-15,64131776;276,34510000;86,73971000
-15,60035776;276,34510000;88,54030000
-15,55939777;271,81310000;92,13538000
-15,51843777;280,86180000;95,73045000
-15,47747777;280,86180000;93,93597000
-15,43651777;276,34510000;93,93597000
-15,39555777;280,86180000;95,73045000
-15,35459777;285,39380000;95,73045000
-15,31363777;280,86180000;95,73045000
-15,27267777;280,86180000;102,92670000
-15,23171777;285,39380000;99,32554000
-15,19075777;285,39380000;99,32554000
-15,14979777;285,39380000;106,52180000
-15,10883777;289,92580000;101,12610000
-15,06787777;289,92580000;101,12610000
-15,02691777;294,44260000;102,92670000
-14,98595777;289,92580000;106,52180000
-14,94499777;294,44260000;106,52180000
-14,90403777;289,92580000;108,31630000
-14,86307777;289,92580000;110,11690000
-14,82211777;294,44260000;110,11690000
-14,78115777;298,97450000;110,11690000
-14,74019777;294,44260000;111,91750000
-14,69923777;294,44260000;113,71200000
-14,65827777;298,97450000;111,91750000
-14,61731777;298,97450000;115,51260000
-14,57635777;298,97450000;113,71200000
-14,53539777;298,97450000;113,71200000
-14,49443777;298,97450000;113,71200000
-14,45347777;298,97450000;115,51260000
-14,41251777;298,97450000;117,31310000
-14,37155777;298,97450000;117,31310000
-14,33059777;303,50660000;119,10760000
-14,28963777;303,50660000;119,10760000
-14,24867777;303,50660000;117,31310000
-14,20771777;308,02330000;117,31310000
-14,16675777;298,97450000;122,70270000
-14,12579777;303,50660000;120,90820000
-14,08483777;303,50660000;120,90820000
-14,04387777;303,50660000;122,70270000
-14,00291777;303,50660000;124,50330000
-13,96195777;303,50660000;126,30390000
-13,92099778;303,50660000;124,50330000
-13,88003778;308,02330000;122,70270000
-13,83907778;308,02330000;126,30390000
-13,79811778;308,02330000;124,50330000
-13,75715778;308,02330000;128,09840000
-13,71619778;303,50660000;128,09840000
-13,67523778;303,50660000;128,09840000
-13,63427778;308,02330000;124,50330000
-13,59331778;303,50660000;124,50330000
-13,55235778;303,50660000;128,09840000
-13,51139778;308,02330000;120,90820000
-13,47043778;303,50660000;126,30390000
-13,42947778;303,50660000;126,30390000
-13,38851778;298,97450000;128,09840000
-13,34755778;308,02330000;126,30390000
-13,30659778;303,50660000;128,09840000
-13,26563778;298,97450000;128,09840000
-13,22467778;298,97450000;126,30390000
-13,18371778;298,97450000;128,09840000
-13,14275778;298,97450000;129,89900000
-13,10179778;298,97450000;128,09840000
-13,06083778;298,97450000;128,09840000
-13,01987778;298,97450000;128,09840000
-12,97891778;294,44260000;124,50330000
-12,93795778;289,92580000;128,09840000
-12,89699778;289,92580000;131,69350000
-12,85603778;289,92580000;129,89900000
-12,81507778;289,92580000;124,50330000
-12,77411778;285,39380000;128,09840000
-12,73315778;280,86180000;128,09840000
-12,69219778;280,86180000;124,50330000
-12,65123778;280,86180000;124,50330000
-12,61027778;271,81310000;129,89900000
-12,56931778;271,81310000;124,50330000
-12,52835778;267,28110000;128,09840000
-12,48739778;267,28110000;129,89900000
-12,44643778;262,76430000;122,70270000
-12,40547778;253,70040000;117,31310000
-12,36451778;258,23230000;124,50330000
-12,32355778;253,70040000;122,70270000
-12,28259779;253,70040000;124,50330000
-12,24163779;249,18360000;122,70270000
-12,20067779;244,65160000;124,50330000
-12,15971779;244,65160000;120,90820000
-12,11875779;235,60290000;120,90820000
-12,07779779;231,07090000;122,70270000
-12,03683779;231,07090000;120,90820000
-11,99587779;226,53890000;119,10760000
-11,95491779;222,02210000;120,90820000
-11,91395779;217,49010000;119,10760000
-11,87299779;217,49010000;117,31310000
-11,83203779;208,44140000;117,31310000
-11,79107779;208,44140000;117,31310000
-11,75011779;208,44140000;115,51260000
-11,70915779;199,37740000;117,31310000
-11,66819779;194,86070000;115,51260000
-11,62723779;190,32870000;115,51260000
-11,58627779;190,32870000;111,91750000
-11,54531779;176,74790000;113,71200000
-11,50435779;176,74790000;113,71200000
-11,46339779;172,23120000;113,71200000
-11,42243779;167,69920000;111,91750000
-11,38147779;163,16720000;110,11690000
-11,34051779;163,16720000;110,11690000
-11,29955779;154,11850000;108,31630000
-11,25859779;149,58650000;108,31630000
-11,21763779;145,06970000;108,31630000
-11,17667779;136,00570000;108,31630000
-11,13571779;136,00570000;106,52180000
-11,09475779;131,48900000;102,92670000
-11,05379779;122,42500000;102,92670000
-11,01283779;122,42500000;102,92670000
-10,97187779;117,90830000;101,12610000
-10,93091779;113,37630000;99,32554000
-10,88995779;108,84430000;97,53105000
-10,84899779;99,79552000;93,93597000
-10,80803779;99,79552000;99,32554000
-10,76707779;90,74679000;97,53105000
-10,72611779;86,21478000;93,93597000
-10,68515779;81,68279000;95,73045000
-10,64419780;81,68279000;93,93597000
-10,60323780;72,63405000;93,93597000
-10,56227780;68,10205000;92,13538000
-10,52131780;63,58531000;88,54030000
-10,48035780;63,58531000;86,73971000
-10,43939780;54,52132000;88,54030000
-10,39843780;50,00458000;84,94522000
-10,35747780;45,47258000;86,73971000
-10,31651780;40,94057000;83,14462000
-10,27555780;36,42384000;81,34403000
-10,23459780;27,37510000;84,94522000
-10,19363780;27,37510000;81,34403000
-10,15267780;22,85836000;79,54955000
-10,11171780;13,80962000;79,54955000
-10,07075780;9,27762600;74,15387000
-10,02979780;9,27762600;72,35329000
-9,98883780;4,74562800;70,55879000
-9,94787780;0,22888880;74,15387000
-9,90691780;-8,83510900;72,35329000
-9,86595780;-13,35185000;66,95761000
-9,82499780;-17,88385000;66,95761000
-9,78403780;-22,41584000;66,95761000
-9,74307780;-26,93258000;65,16312000
-9,70211780;-26,93258000;66,95761000
-9,66115780;-35,99658000;61,56804000
-9,62019780;-35,99658000;59,76745000
-9,57923780;-40,51332000;59,76745000
-9,53827780;-45,04532000;59,76745000
-9,49731780;-49,57732000;56,17237000
-9,45635780;-54,09406000;54,37177000
-9,41539780;-58,62605000;50,77670000
-9,37443780;-63,15805000;59,76745000
-9,33347780;-63,15805000;50,77670000
-9,29251780;-72,20679000;50,77670000
-9,25155780;-72,20679000;48,97610000
-9,21059780;-72,20679000;45,38102000
-9,16963780;-76,73878000;45,38102000
-9,12867780;-81,25553000;41,78594000
-9,08771780;-90,31953000;41,78594000
-9,04675780;-94,83626000;38,19086000
-9,00579781;-94,83626000;38,19086000
-8,96483781;-99,36826000;38,19086000
-8,92387781;-99,36826000;32,79519000
-8,88291781;-108,41700000;32,79519000
-8,84195781;-112,94900000;32,79519000
-8,80099781;-112,94900000;30,99460000
-8,76003781;-117,48100000;29,20011000
-8,71907781;-117,48100000;29,20011000
-8,67811781;-121,99770000;27,39952000
-8,63715781;-126,52970000;25,59892000
-8,59619781;-131,04650000;20,20936000
-8,55523781;-135,57850000;22,00385000
-8,51427781;-135,57850000;22,00385000
-8,47331781;-140,11050000;16,60817000
-8,43235781;-144,62720000;16,60817000
-8,39139781;-144,62720000;13,01309000
-8,35043781;-149,15920000;11,21860000
-8,30947781;-153,69120000;13,01309000
-8,26851781;-162,73990000;2,22785100
-8,22755781;-153,69120000;5,82293100
-8,18659781;-162,73990000;5,82293100
-8,14563781;-162,73990000;2,22785100
-8,10467781;-162,73990000;2,22785100
-8,06371781;-171,78870000;-1,36722900
-8,02275781;-171,78870000;2,22785100
-7,98179781;-171,78870000;-3,16171700
-7,94083781;-176,32070000;-4,96230900
-7,89987781;-180,85270000;-4,96230900
-7,85891781;-180,85270000;-4,96230900
-7,81795781;-180,85270000;-12,15247000
-7,77699781;-189,90140000;-8,55739000
-7,73603781;-189,90140000;-12,15247000
-7,69507781;-189,90140000;-13,95306000
-7,65411781;-189,90140000;-15,75365000
-7,61315781;-189,90140000;-19,34873000
-7,57219781;-198,95010000;-19,34873000
-7,53123781;-198,95010000;-21,14322000
-7,49027781;-203,48210000;-19,34873000
-7,44931781;-203,48210000;-22,94382000
-7,40835781;-208,01410000;-26,53890000
-7,36739781;-208,01410000;-26,53890000
-7,32643782;-212,53090000;-28,33949000
-7,28547782;-212,53090000;-30,13398000
-7,24451782;-217,06290000;-31,93457000
-7,20355782;-212,53090000;-33,73516000
-7,16259782;-217,06290000;-33,73516000
-7,12163782;-221,59490000;-39,13083000
-7,08067782;-226,11160000;-39,13083000
-7,03971782;-226,11160000;-40,92532000
-6,99875782;-221,59490000;-42,72591000
-6,95779782;-226,11160000;-40,92532000
-6,91683782;-230,64360000;-44,52040000
-6,87587782;-230,64360000;-48,12158000
-6,83491782;-235,17560000;-48,12158000
-6,79395782;-235,17560000;-51,71666000
-6,75299782;-239,69240000;-53,51115000
-6,71203782;-239,69240000;-53,51115000
-6,67107782;-244,22430000;-53,51115000
-6,63011782;-244,22430000;-55,31175000
-6,58915782;-244,22430000;-57,11234000
-6,54819782;-244,22430000;-57,11234000
-6,50723782;-248,75630000;-62,50190000
-6,46627782;-248,75630000;-66,10309000
-6,42531782;-253,27310000;-62,50190000
-6,38435782;-253,27310000;-64,30250000
-6,34339782;-257,80510000;-62,50190000
-6,30243782;-253,27310000;-69,69817000
-6,26147782;-257,80510000;-69,69817000
-6,22051782;-257,80510000;-71,49266000
-6,17955782;-257,80510000;-73,29325000
-6,13859782;-262,33710000;-73,29325000
-6,09763782;-262,33710000;-76,88834000
-6,05667782;-262,33710000;-76,88834000
-6,01571782;-262,33710000;-78,68892000
-5,97475782;-262,33710000;-78,68892000
-5,93379782;-262,33710000;-78,68892000
-5,89283782;-271,38580000;-80,48952000
-5,85187782;-266,85380000;-84,08459000
-5,81091782;-271,38580000;-85,87908000
-5,76995782;-271,38580000;-84,08459000
-5,72899782;-275,90260000;-85,87908000
-5,68803783;-275,90260000;-87,67968000
-5,64707783;-275,90260000;-89,48027000
-5,60611783;-275,90260000;-91,27476000
-5,56515783;-280,43460000;-93,07535000
-5,52419783;-275,90260000;-93,07535000
-5,48323783;-280,43460000;-89,48027000
-5,44227783;-280,43460000;-94,86984000
-5,40131783;-280,43460000;-98,47102000
-5,36035783;-280,43460000;-98,47102000
-5,31939783;-280,43460000;-98,47102000
-5,27843783;-280,43460000;-98,47102000
-5,23747783;-275,90260000;-100,26550000
-5,19651783;-284,96660000;-102,06610000
-5,15555783;-289,48330000;-102,06610000
-5,11459783;-289,48330000;-103,86060000
-5,07363783;-289,48330000;-105,66120000
-5,03267783;-284,96660000;-105,66120000
-4,99171783;-289,48330000;-109,25630000
-4,95075783;-294,01530000;-107,46180000
-4,90979783;-294,01530000;-105,66120000
-4,86883783;-289,48330000;-111,05690000
-4,82787783;-294,01530000;-107,46180000
-4,78691783;-298,54730000;-111,05690000
-4,74595783;-294,01530000;-114,65190000
-4,70499783;-298,54730000;-112,85740000
-4,66403783;-298,54730000;-112,85740000
-4,62307783;-298,54730000;-112,85740000
-4,58211783;-298,54730000;-114,65190000
-4,54115783;-298,54730000;-114,65190000
-4,50019783;-298,54730000;-114,65190000
-4,45923783;-298,54730000;-118,24700000
-4,41827783;-298,54730000;-120,04760000
-4,37731783;-303,06400000;-120,04760000
-4,33635783;-303,06400000;-118,24700000
-4,29539783;-298,54730000;-120,04760000
-4,25443783;-303,06400000;-120,04760000
-4,21347783;-307,59600000;-120,04760000
-4,17251783;-307,59600000;-120,04760000
-4,13155783;-307,59600000;-132,63340000
-4,09059783;-307,59600000;-123,64270000
-4,04963784;-307,59600000;-121,84820000
-4,00867784;-307,59600000;-121,84820000
-3,96771784;-307,59600000;-121,84820000
-3,92675784;-307,59600000;-127,23780000
-3,88579784;-307,59600000;-123,64270000
-3,84483784;-307,59600000;-125,44330000
-3,80387784;-307,59600000;-127,23780000
-3,76291784;-307,59600000;-127,23780000
-3,72195784;-307,59600000;-129,03840000
-3,68099784;-307,59600000;-127,23780000
-3,64003784;-307,59600000;-129,03840000
-3,59907784;-307,59600000;-129,03840000
-3,55811784;-307,59600000;-127,23780000
-3,51715784;-307,59600000;-132,63340000
-3,47619784;-307,59600000;-129,03840000
-3,43523784;-303,06400000;-129,03840000
-3,39427784;-307,59600000;-129,03840000
-3,35331784;-307,59600000;-127,23780000
-3,31235784;-307,59600000;-130,83900000
-3,27139784;-303,06400000;-132,63340000
-3,23043784;-298,54730000;-129,03840000
-3,18947784;-307,59600000;-127,23780000
-3,14851784;-298,54730000;-129,03840000
-3,10755784;-298,54730000;-130,83900000
-3,06659784;-298,54730000;-127,23780000
-3,02563784;-298,54730000;-129,03840000
-2,98467784;-298,54730000;-130,83900000
-2,94371784;-298,54730000;-129,03840000
-2,90275784;-289,48330000;-130,83900000
-2,86179784;-289,48330000;-129,03840000
-2,82083784;-289,48330000;-127,23780000
-2,77987784;-280,43460000;-127,23780000
-2,73891784;-280,43460000;-129,03840000
-2,69795784;-280,43460000;-129,03840000
-2,65699784;-280,43460000;-129,03840000
-2,61603784;-275,90260000;-130,83900000
-2,57507784;-275,90260000;-127,23780000
-2,53411784;-271,38580000;-123,64270000
-2,49315784;-271,38580000;-127,23780000
-2,45219784;-262,33710000;-127,23780000
-2,41123785;-262,33710000;-123,64270000
-2,37027785;-262,33710000;-127,23780000
-2,32931785;-257,80510000;-127,23780000
-2,28835785;-257,80510000;-121,84820000
-2,24739785;-253,27310000;-123,64270000
-2,20643785;-244,22430000;-132,63340000
-2,16547785;-244,22430000;-121,84820000
-2,12451785;-239,69240000;-121,84820000
-2,08355785;-239,69240000;-121,84820000
-2,04259785;-235,17560000;-120,04760000
-2,00163785;-226,11160000;-123,64270000
-1,96067785;-226,11160000;-120,04760000
-1,91971785;-221,59490000;-120,04760000
-1,87875785;-217,06290000;-120,04760000
-1,83779785;-217,06290000;-120,04760000
-1,79683785;-208,01410000;-120,04760000
-1,75587785;-208,01410000;-118,24700000
-1,71491785;-203,48210000;-116,45250000
-1,67395785;-198,95010000;-116,45250000
-1,63299785;-189,90140000;-114,65190000
-1,59203785;-189,90140000;-114,65190000
-1,55107785;-185,36940000;-116,45250000
-1,51011785;-180,85270000;-114,65190000
-1,46915785;-176,32070000;-112,85740000
-1,42819785;-167,27190000;-116,45250000
-1,38723785;-167,27190000;-112,85740000
-1,34627785;-162,73990000;-114,65190000
-1,30531785;-153,69120000;-109,25630000
-1,26435785;-153,69120000;-111,05690000
-1,22339785;-149,15920000;-107,46180000
-1,18243785;-144,62720000;-105,66120000
-1,14147785;-135,57850000;-107,46180000
-1,10051785;-126,52970000;-111,05690000
-1,05955785;-131,04650000;-103,86060000
-1,01859785;-126,52970000;-105,66120000
-0,97763785;-117,48100000;-100,26550000
-0,93667785;-117,48100000;-98,47102000
-0,89571785;-108,41700000;-103,86060000
-0,85475785;-108,41700000;-103,86060000
-0,81379785;-99,36826000;-94,86984000
-0,77283786;-99,36826000;-94,86984000
-0,73187786;-90,31953000;-96,67043000
-0,69091786;-85,78752000;-96,67043000
-0,64995786;-81,25553000;-94,86984000
-0,60899786;-76,73878000;-91,27476000
-0,56803786;-72,20679000;-94,86984000
-0,52707786;-67,67479000;-91,27476000
-0,48611786;-63,15805000;-91,27476000
-0,44515786;-58,62605000;-87,67968000
-0,40419786;-54,09406000;-87,67968000
-0,36323786;-49,57732000;-87,67968000
-0,32227786;-45,04532000;-85,87908000
-0,28131786;-40,51332000;-84,08459000
-0,24035786;-35,99658000;-82,28400000
-0,19939786;-26,93258000;-80,48952000
-0,15843786;-26,93258000;-76,88834000
-0,11747786;-17,88385000;-82,28400000
-0,07651786;-17,88385000;-78,68892000
-0,03555786;-8,83510900;-76,88834000
0,00540214;-4,30311000;-82,28400000
0,04636214;-4,30311000;-69,69817000
0,08732214;0,22888880;-73,29325000
0,12828214;9,27762600;-71,49266000
0,16924214;13,80962000;-69,69817000
0,21020214;18,32636000;-67,89758000
0,25116214;18,32636000;-64,30250000
0,29212214;27,37510000;-64,30250000
0,33308214;27,37510000;-64,30250000
0,37404214;31,89184000;-62,50190000
0,41500214;36,42384000;-60,70742000
0,45596214;40,94057000;-60,70742000
0,49692214;45,47258000;-57,11234000
0,53788214;50,00458000;-55,31175000
0,57884214;54,52132000;-57,11234000
0,61980214;63,58531000;-55,31175000
0,66076214;63,58531000;-49,91607000
0,70172214;63,58531000;-49,91607000
0,74268214;72,63405000;-48,12158000
0,78364214;72,63405000;-48,12158000
0,82460214;77,16605000;-48,12158000
0,86556214;81,68279000;-44,52040000
0,90652213;86,21478000;-40,92532000
0,94748213;86,21478000;-39,13083000
0,98844213;90,74679000;-39,13083000
1,02940213;99,79552000;-39,13083000
1,07036213;99,79552000;-37,33024000
1,11132213;108,84430000;-37,33024000
1,15228213;104,32750000;-31,93457000
1,19324213;108,84430000;-33,73516000
1,23420213;117,90830000;-30,13398000
1,27516213;117,90830000;-30,13398000
1,31612213;122,42500000;-28,33949000
1,35708213;122,42500000;-26,53890000
1,39804213;126,95700000;-24,74441000
1,43900213;126,95700000;-21,14322000
1,47996213;136,00570000;-19,34873000
1,52092213;136,00570000;-19,34873000
1,56188213;140,53770000;-17,54814000
1,60284213;145,06970000;-17,54814000
1,64380213;149,58650000;-15,75365000
1,68476213;149,58650000;-12,15247000
1,72572213;149,58650000;-8,55739000
1,76668213;154,11850000;-6,76290100
1,80764213;158,65050000;-6,76290100
1,84860213;158,65050000;-1,36722900
1,88956213;158,65050000;0,43336280
1,93052213;163,16720000;-3,16171700
1,97148213;172,23120000;-1,36722900
2,01244213;172,23120000;2,22785100
2,05340213;176,74790000;2,22785100
2,09436213;176,74790000;2,22785100
2,13532213;181,27990000;2,22785100
2,17628213;181,27990000;7,61742000
2,21724213;185,79670000;13,01309000
2,25820213;190,32870000;9,41801200
2,29916213;190,32870000;13,01309000
2,34012213;190,32870000;14,81368000
2,38108213;194,86070000;13,01309000
2,42204213;194,86070000;16,60817000
2,46300213;199,37740000;20,20936000
2,50396213;199,37740000;22,00385000
2,54492212;203,90940000;23,80444000
2,58588212;208,44140000;23,80444000
2,62684212;208,44140000;23,80444000
2,66780212;208,44140000;29,20011000
2,70876212;212,95810000;30,99460000
2,74972212;212,95810000;29,20011000
2,79068212;217,49010000;32,79519000
2,83164212;217,49010000;34,58968000
2,87260212;226,53890000;23,80444000
2,91356212;222,02210000;36,39027000
2,95452212;226,53890000;39,98535000
2,99548212;226,53890000;41,78594000
3,03644212;231,07090000;39,98535000
3,07740212;226,53890000;43,58654000
3,11836212;231,07090000;43,58654000
3,15932212;231,07090000;48,97610000
3,20028212;231,07090000;48,97610000
3,24124212;235,60290000;52,57729000
3,28220212;244,65160000;52,57729000
3,32316212;244,65160000;50,77670000
3,36412212;244,65160000;54,37177000
3,40508212;240,11960000;59,76745000
3,44604212;244,65160000;56,17237000
3,48700212;249,18360000;57,96685000
3,52796212;244,65160000;59,76745000
3,56892212;249,18360000;63,36253000
3,60988212;253,70040000;65,16312000
3,65084212;253,70040000;65,16312000
3,69180212;253,70040000;66,95761000
3,73276212;267,28110000;65,16312000
3,77372212;253,70040000;68,75820000
3,81468212;258,23230000;72,35329000
3,85564212;262,76430000;70,55879000
3,89660212;262,76430000;74,15387000
3,93756212;262,76430000;74,15387000
3,97852212;267,28110000;66,95761000
4,01948212;262,76430000;77,74895000
4,06044212;262,76430000;81,34403000
4,10140212;267,28110000;77,74895000
4,14236212;267,28110000;81,34403000
4,18332211;262,76430000;83,14462000
4,22428211;267,28110000;84,94522000
4,26524211;271,81310000;86,73971000
4,30620211;271,81310000;88,54030000
4,34716211;271,81310000;86,73971000
4,38812211;276,34510000;88,54030000
4,42908211;276,34510000;90,33479000
4,47004211;280,86180000;90,33479000
4,51100211;280,86180000;92,13538000
4,55196211;280,86180000;93,93597000
4,59292211;280,86180000;95,73045000
4,63388211;280,86180000;95,73045000
4,67484211;280,86180000;101,12610000
4,71580211;285,39380000;99,32554000
4,75676211;285,39380000;99,32554000
4,79772211;289,92580000;101,12610000
4,83868211;298,97450000;97,53105000
4,87964211;289,92580000;101,12610000
4,92060211;289,92580000;102,92670000
4,96156211;289,92580000;104,72120000
5,00252211;294,44260000;104,72120000
5,04348211;289,92580000;106,52180000
5,08444211;289,92580000;106,52180000
5,12540211;294,44260000;104,72120000
5,16636211;289,92580000;108,31630000
5,20732211;289,92580000;110,11690000
5,24828211;298,97450000;111,91750000
5,28924211;294,44260000;111,91750000
5,33020211;298,97450000;111,91750000
5,37116211;298,97450000;115,51260000
5,41212211;298,97450000;113,71200000
5,45308211;298,97450000;113,71200000
5,49404211;298,97450000;117,31310000
5,53500211;298,97450000;119,10760000
5,57596211;298,97450000;115,51260000
5,61692211;298,97450000;117,31310000
5,65788211;298,97450000;117,31310000
5,69884211;303,50660000;117,31310000
5,73980211;303,50660000;119,10760000
5,78076211;303,50660000;122,70270000
5,82172210;303,50660000;122,70270000
5,86268210;303,50660000;120,90820000
5,90364210;303,50660000;120,90820000
5,94460210;303,50660000;124,50330000
5,98556210;303,50660000;124,50330000
6,02652210;308,02330000;122,70270000
6,06748210;303,50660000;122,70270000
6,10844210;308,02330000;122,70270000
6,14940210;303,50660000;126,30390000
6,19036210;308,02330000;124,50330000
6,23132210;303,50660000;124,50330000
6,27228210;308,02330000;124,50330000
6,31324210;303,50660000;124,50330000
6,35420210;308,02330000;126,30390000
6,39516210;303,50660000;124,50330000
6,43612210;303,50660000;124,50330000
6,47708210;303,50660000;126,30390000
6,51804210;303,50660000;129,89900000
6,55900210;303,50660000;129,89900000
6,59996210;303,50660000;128,09840000
6,64092210;303,50660000;126,30390000
6,68188210;303,50660000;128,09840000
6,72284210;303,50660000;126,30390000
6,76380210;303,50660000;128,09840000
6,80476210;298,97450000;129,89900000
6,84572210;298,97450000;126,30390000
6,88668210;298,97450000;128,09840000
6,92764210;298,97450000;128,09840000
6,96860210;298,97450000;129,89900000
7,00956210;308,02330000;119,10760000
7,05052210;294,44260000;126,30390000
7,09148210;289,92580000;128,09840000
7,13244210;289,92580000;129,89900000
7,17340210;289,92580000;124,50330000
7,21436210;280,86180000;128,09840000
7,25532210;280,86180000;129,89900000
7,29628210;280,86180000;124,50330000
