Frequenz;Kanal A;Kanal B
-21,80385520;-208,01410000;-116,45250000
-21,76289521;-203,48210000;-116,45250000
-21,72193521;-198,95010000;-114,65190000
-21,68097521;-189,90140000;-118,24700000
-21,64001521;-189,90140000;-116,45250000
-21,59905521;-185,36940000;-112,85740000
-21,55809521;-180,85270000;-112,85740000
-21,51713521;-180,85270000;-112,85740000
-21,47617521;-176,32070000;-112,85740000
-21,43521521;-167,27190000;-111,05690000
-21,39425521;-162,73990000;-111,05690000
-21,35329521;-162,73990000;-109,25630000
-21,31233521;-153,69120000;-109,25630000
-21,27137521;-149,15920000;-111,05690000
-21,23041521;-144,62720000;-107,46180000
-21,18945521;-135,57850000;-105,66120000
-21,14849521;-135,57850000;-105,66120000
-21,10753521;-131,04650000;-105,66120000
-21,06657521;-126,52970000;-103,86060000
-21,02561521;-117,48100000;-105,66120000
-20,98465521;-112,94900000;-103,86060000
-20,94369521;-112,94900000;-98,47102000
-20,90273521;-108,41700000;-98,47102000
-20,86177521;-99,36826000;-100,26550000
-20,82081521;-94,83626000;-98,47102000
-20,77985521;-90,31953000;-98,47102000
-20,73889521;-85,78752000;-93,07535000
-20,69793521;-85,78752000;-89,48027000
-20,65697521;-72,20679000;-96,67043000
-20,61601521;-72,20679000;-91,27476000
-20,57505521;-67,67479000;-87,67968000
-20,53409521;-63,15805000;-91,27476000
-20,49313521;-63,15805000;-91,27476000
-20,45217521;-58,62605000;-87,67968000
-20,41121521;-49,57732000;-85,87908000
-20,37025521;-40,51332000;-87,67968000
-20,32929521;-40,51332000;-84,08459000
-20,28833521;-35,99658000;-84,08459000
-20,24737521;-26,93258000;-80,48952000
-20,20641521;-26,93258000;-78,68892000
-20,16545521;-22,41584000;-80,48952000
-20,12449521;-17,88385000;-76,88834000
-20,08353522;-8,83510900;-76,88834000
-20,04257522;-8,83510900;-75,09385000
-20,00161522;0,22888880;-75,09385000
-19,96065522;0,22888880;-71,49266000
-19,91969522;9,27762600;-67,89758000
-19,87873522;9,27762600;-67,89758000
-19,83777522;18,32636000;-67,89758000
-19,79681522;22,85836000;-64,30250000
-19,75585522;27,37510000;-66,10309000
-19,71489522;36,42384000;-67,89758000
-19,67393522;36,42384000;-62,50190000
-19,63297522;36,42384000;-60,70742000
-19,59201522;40,94057000;-57,11234000
-19,55105522;45,47258000;-62,50190000
-19,51009522;50,00458000;-55,31175000
-19,46913522;50,00458000;-53,51115000
-19,42817522;59,05331000;-53,51115000
-19,38721522;68,10205000;-55,31175000
-19,34625522;68,10205000;-51,71666000
-19,30529522;72,63405000;-49,91607000
-19,26433522;72,63405000;-46,32100000
-19,22337522;77,16605000;-46,32100000
-19,18241522;81,68279000;-46,32100000
-19,14145522;86,21478000;-44,52040000
-19,10049522;86,21478000;-40,92532000
-19,05953522;95,26352000;-40,92532000
-19,01857522;95,26352000;-40,92532000
-18,97761522;99,79552000;-37,33024000
-18,93665522;104,32750000;-33,73516000
-18,89569522;108,84430000;-33,73516000
-18,85473522;108,84430000;-30,13398000
-18,81377522;117,90830000;-26,53890000
-18,77281522;117,90830000;-30,13398000
-18,73185522;122,42500000;-30,13398000
-18,69089522;122,42500000;-26,53890000
-18,64993522;126,95700000;-22,94382000
-18,60897522;131,48900000;-22,94382000
-18,56801522;131,48900000;-19,34873000
-18,52705522;136,00570000;-19,34873000
-18,48609522;140,53770000;-17,54814000
-18,44513523;140,53770000;-13,95306000
-18,40417523;145,06970000;-13,95306000
-18,36321523;154,11850000;-13,95306000
-18,32225523;154,11850000;-12,15247000
-18,28129523;163,16720000;-17,54814000
-18,24033523;154,11850000;-8,55739000
-18,19937523;163,16720000;-6,76290100
-18,15841523;163,16720000;-4,96230900
-18,11745523;172,23120000;0,43336280
-18,07649523;172,23120000;0,43336280
-18,03553523;172,23120000;2,22785100
-17,99457523;172,23120000;2,22785100
-17,95361523;176,74790000;4,02233900
-17,91265523;181,27990000;2,22785100
-17,87169523;181,27990000;9,41801200
-17,83073523;181,27990000;9,41801200
-17,78977523;190,32870000;9,41801200
-17,74881523;190,32870000;16,60817000
-17,70785523;194,86070000;13,01309000
-17,66689523;194,86070000;13,01309000
-17,62593523;194,86070000;18,40877000
-17,58497523;199,37740000;16,60817000
-17,54401523;199,37740000;20,20936000
-17,50305523;199,37740000;23,80444000
-17,46209523;208,44140000;23,80444000
-17,42113523;212,95810000;23,80444000
-17,38017523;208,44140000;25,59892000
-17,33921523;208,44140000;30,99460000
-17,29825523;217,49010000;30,99460000
-17,25729523;217,49010000;30,99460000
-17,21633523;217,49010000;34,58968000
-17,17537523;217,49010000;32,79519000
-17,13441523;226,53890000;36,39027000
-17,09345523;226,53890000;39,98535000
-17,05249523;226,53890000;41,78594000
-17,01153523;226,53890000;39,98535000
-16,97057523;231,07090000;43,58654000
-16,92961523;235,60290000;45,38102000
-16,88865523;231,07090000;47,18161000
-16,84769523;235,60290000;47,18161000
-16,80673524;240,11960000;47,18161000
-16,76577524;240,11960000;50,77670000
-16,72481524;244,65160000;52,57729000
-16,68385524;244,65160000;56,17237000
-16,64289524;244,65160000;57,96685000
-16,60193524;244,65160000;56,17237000
-16,56097524;244,65160000;59,76745000
-16,52001524;244,65160000;59,76745000
-16,47905524;249,18360000;65,16312000
-16,43809524;253,70040000;65,16312000
-16,39713524;253,70040000;63,36253000
-16,35617524;253,70040000;66,95761000
-16,31521524;253,70040000;70,55879000
-16,27425524;253,70040000;66,95761000
-16,23329524;258,23230000;68,75820000
-16,19233524;258,23230000;74,15387000
-16,15137524;262,76430000;74,15387000
-16,11041524;262,76430000;74,15387000
-16,06945524;262,76430000;77,74895000
-16,02849524;262,76430000;79,54955000
-15,98753524;267,28110000;77,74895000
-15,94657524;267,28110000;79,54955000
-15,90561524;267,28110000;81,34403000
-15,86465524;267,28110000;81,34403000
-15,82369524;267,28110000;83,14462000
-15,78273524;267,28110000;84,94522000
-15,74177524;271,81310000;86,73971000
-15,70081524;271,81310000;88,54030000
-15,65985524;271,81310000;88,54030000
-15,61889524;280,86180000;88,54030000
-15,57793524;280,86180000;88,54030000
-15,53697524;280,86180000;92,13538000
-15,49601524;280,86180000;95,73045000
-15,45505524;280,86180000;93,93597000
-15,41409524;271,81310000;93,93597000
-15,37313524;280,86180000;95,73045000
-15,33217524;289,92580000;95,73045000
-15,29121524;280,86180000;101,12610000
-15,25025524;285,39380000;97,53105000
-15,20929524;285,39380000;101,12610000
-15,16833525;289,92580000;102,92670000
-15,12737525;289,92580000;102,92670000
-15,08641525;294,44260000;102,92670000
-15,04545525;289,92580000;102,92670000
-15,00449525;289,92580000;108,31630000
-14,96353525;289,92580000;106,52180000
-14,92257525;294,44260000;110,11690000
-14,88161525;289,92580000;104,72120000
-14,84065525;298,97450000;110,11690000
-14,79969525;298,97450000;108,31630000
-14,75873525;298,97450000;110,11690000
-14,71777525;298,97450000;110,11690000
-14,67681525;298,97450000;113,71200000
-14,63585525;298,97450000;115,51260000
-14,59489525;298,97450000;115,51260000
-14,55393525;289,92580000;111,91750000
-14,51297525;298,97450000;117,31310000
-14,47201525;298,97450000;115,51260000
-14,43105525;298,97450000;115,51260000
-14,39009525;298,97450000;119,10760000
-14,34913525;298,97450000;120,90820000
-14,30817525;303,50660000;117,31310000
-14,26721525;303,50660000;119,10760000
-14,22625525;303,50660000;122,70270000
-14,18529525;303,50660000;120,90820000
-14,14433525;303,50660000;122,70270000
-14,10337525;303,50660000;122,70270000
-14,06241525;308,02330000;122,70270000
-14,02145525;308,02330000;124,50330000
-13,98049525;303,50660000;124,50330000
-13,93953525;308,02330000;122,70270000
-13,89857525;308,02330000;122,70270000
-13,85761525;308,02330000;126,30390000
-13,81665525;308,02330000;124,50330000
-13,77569525;308,02330000;124,50330000
-13,73473525;308,02330000;128,09840000
-13,69377525;303,50660000;126,30390000
-13,65281525;308,02330000;124,50330000
-13,61185525;308,02330000;124,50330000
-13,57089525;303,50660000;129,89900000
-13,52993526;303,50660000;128,09840000
-13,48897526;298,97450000;128,09840000
-13,44801526;317,08730000;128,09840000
-13,40705526;303,50660000;129,89900000
-13,36609526;303,50660000;126,30390000
-13,32513526;298,97450000;126,30390000
-13,28417526;298,97450000;128,09840000
-13,24321526;298,97450000;128,09840000
-13,20225526;298,97450000;126,30390000
-13,16129526;298,97450000;126,30390000
-13,12033526;289,92580000;128,09840000
-13,07937526;294,44260000;129,89900000
-13,03841526;294,44260000;129,89900000
-12,99745526;289,92580000;129,89900000
-12,95649526;294,44260000;124,50330000
-12,91553526;289,92580000;126,30390000
-12,87457526;289,92580000;129,89900000
-12,83361526;285,39380000;126,30390000
-12,79265526;280,86180000;129,89900000
-12,75169526;280,86180000;128,09840000
-12,71073526;280,86180000;124,50330000
-12,66977526;276,34510000;126,30390000
-12,62881526;271,81310000;124,50330000
-12,58785526;271,81310000;126,30390000
-12,54689526;267,28110000;126,30390000
-12,50593526;267,28110000;126,30390000
-12,46497526;262,76430000;124,50330000
-12,42401526;258,23230000;126,30390000
-12,38305526;258,23230000;120,90820000
-12,34209526;253,70040000;122,70270000
-12,30113526;249,18360000;124,50330000
-12,26017526;244,65160000;124,50330000
-12,21921526;244,65160000;124,50330000
-12,17825526;240,11960000;120,90820000
-12,13729526;235,60290000;122,70270000
-12,09633526;235,60290000;120,90820000
-12,05537526;231,07090000;117,31310000
-12,01441526;226,53890000;119,10760000
-11,97345526;222,02210000;120,90820000
-11,93249526;217,49010000;119,10760000
-11,89153527;217,49010000;117,31310000
-11,85057527;212,95810000;117,31310000
-11,80961527;208,44140000;117,31310000
-11,76865527;203,90940000;117,31310000
-11,72769527;199,37740000;113,71200000
-11,68673527;194,86070000;117,31310000
-11,64577527;190,32870000;115,51260000
-11,60481527;190,32870000;110,11690000
-11,56385527;181,27990000;113,71200000
-11,52289527;167,69920000;120,90820000
-11,48193527;172,23120000;111,91750000
-11,44097527;167,69920000;110,11690000
-11,40001527;163,16720000;110,11690000
-11,35905527;158,65050000;108,31630000
-11,31809527;154,11850000;104,72120000
-11,27713527;154,11850000;111,91750000
-11,23617527;145,06970000;106,52180000
-11,19521527;136,00570000;106,52180000
-11,15425527;136,00570000;104,72120000
-11,11329527;126,95700000;104,72120000
-11,07233527;122,42500000;101,12610000
-11,03137527;117,90830000;101,12610000
-10,99041527;117,90830000;102,92670000
-10,94945527;108,84430000;99,32554000
-10,90849527;108,84430000;97,53105000
-10,86753527;99,79552000;101,12610000
-10,82657527;99,79552000;95,73045000
-10,78561527;86,21478000;95,73045000
-10,74465527;90,74679000;95,73045000
-10,70369527;86,21478000;93,93597000
-10,66273527;72,63405000;95,73045000
-10,62177527;72,63405000;88,54030000
-10,58081527;72,63405000;90,33479000
-10,53985527;63,58531000;88,54030000
-10,49889527;63,58531000;88,54030000
-10,45793527;54,52132000;84,94522000
-10,41697527;40,94057000;95,73045000
-10,37601527;45,47258000;84,94522000
-10,33505527;36,42384000;81,34403000
-10,29409527;31,89184000;81,34403000
-10,25313527;31,89184000;79,54955000
-10,21217528;27,37510000;81,34403000
-10,17121528;18,32636000;79,54955000
-10,13025528;13,80962000;77,74895000
-10,08929528;9,27762600;74,15387000
-10,04833528;9,27762600;74,15387000
-10,00737528;0,22888880;74,15387000
-9,96641528;-4,30311000;70,55879000
-9,92545528;-8,83510900;72,35329000
-9,88449528;-13,35185000;66,95761000
-9,84353528;-17,88385000;66,95761000
-9,80257528;-26,93258000;66,95761000
-9,76161528;-26,93258000;63,36253000
-9,72065528;-26,93258000;63,36253000
-9,67969528;-35,99658000;59,76745000
-9,63873528;-35,99658000;59,76745000
-9,59777528;-45,04532000;59,76745000
-9,55681528;-45,04532000;57,96685000
-9,51585528;-49,57732000;54,37177000
-9,47489528;-54,09406000;52,57729000
-9,43393528;-63,15805000;52,57729000
-9,39297528;-63,15805000;52,57729000
-9,35201528;-63,15805000;50,77670000
-9,31105528;-72,20679000;56,17237000
-9,27009528;-72,20679000;47,18161000
-9,22913528;-81,25553000;45,38102000
-9,18817528;-81,25553000;45,38102000
-9,14721528;-90,31953000;39,98535000
-9,10625528;-90,31953000;39,98535000
-9,06529528;-94,83626000;38,19086000
-9,02433528;-94,83626000;36,39027000
-8,98337528;-99,36826000;38,19086000
-8,94241528;-108,41700000;36,39027000
-8,90145528;-108,41700000;30,99460000
-8,86049528;-112,94900000;30,99460000
-8,81953528;-112,94900000;30,99460000
-8,77857528;-117,48100000;25,59892000
-8,73761528;-121,99770000;27,39952000
-8,69665528;-121,99770000;23,80444000
-8,65569528;-126,52970000;20,20936000
-8,61473528;-131,04650000;22,00385000
-8,57377529;-135,57850000;23,80444000
-8,53281529;-135,57850000;20,20936000
-8,49185529;-135,57850000;14,81368000
-8,45089529;-140,11050000;16,60817000
-8,40993529;-144,62720000;11,21860000
-8,36897529;-153,69120000;11,21860000
-8,32801529;-153,69120000;9,41801200
-8,28705529;-158,20790000;9,41801200
-8,24609529;-158,20790000;9,41801200
-8,20513529;-162,73990000;4,02233900
-8,16417529;-162,73990000;5,82293100
-8,12321529;-167,27190000;0,43336280
-8,08225529;-167,27190000;-3,16171700
-8,04129529;-171,78870000;0,43336280
-8,00033529;-171,78870000;-3,16171700
-7,95937529;-176,32070000;-3,16171700
-7,91841529;-180,85270000;-4,96230900
-7,87745529;-180,85270000;-6,76290100
-7,83649529;-180,85270000;-12,15247000
-7,79553529;-185,36940000;-12,15247000
-7,75457529;-189,90140000;-12,15247000
-7,71361529;-189,90140000;-13,95306000
-7,67265529;-189,90140000;-15,75365000
-7,63169529;-198,95010000;-19,34873000
-7,59073529;-198,95010000;-19,34873000
-7,54977529;-198,95010000;-22,94382000
-7,50881529;-203,48210000;-21,14322000
-7,46785529;-203,48210000;-24,74441000
-7,42689529;-208,01410000;-28,33949000
-7,38593529;-208,01410000;-26,53890000
-7,34497529;-208,01410000;-28,33949000
-7,30401529;-212,53090000;-31,93457000
-7,26305529;-212,53090000;-33,73516000
-7,22209529;-217,06290000;-33,73516000
-7,18113529;-217,06290000;-37,33024000
-7,14017529;-217,06290000;-37,33024000
-7,09921529;-226,11160000;-37,33024000
-7,05825529;-226,11160000;-40,92532000
-7,01729529;-226,11160000;-42,72591000
-6,97633529;-226,11160000;-42,72591000
-6,93537530;-235,17560000;-46,32100000
-6,89441530;-226,11160000;-51,71666000
-6,85345530;-235,17560000;-48,12158000
-6,81249530;-239,69240000;-48,12158000
-6,77153530;-239,69240000;-51,71666000
-6,73057530;-244,22430000;-55,31175000
-6,68961530;-244,22430000;-55,31175000
-6,64865530;-244,22430000;-57,11234000
-6,60769530;-253,27310000;-60,70742000
-6,56673530;-248,75630000;-58,90683000
-6,52577530;-253,27310000;-58,90683000
-6,48481530;-253,27310000;-62,50190000
-6,44385530;-253,27310000;-62,50190000
-6,40289530;-253,27310000;-67,89758000
-6,36193530;-253,27310000;-64,30250000
-6,32097530;-253,27310000;-69,69817000
-6,28001530;-262,33710000;-62,50190000
-6,23905530;-257,80510000;-69,69817000
-6,19809530;-262,33710000;-69,69817000
-6,15713530;-262,33710000;-71,49266000
-6,11617530;-262,33710000;-76,88834000
-6,07521530;-262,33710000;-80,48952000
-6,03425530;-262,33710000;-80,48952000
-5,99329530;-262,33710000;-78,68892000
-5,95233530;-262,33710000;-84,08459000
-5,91137530;-271,38580000;-82,28400000
-5,87041530;-271,38580000;-84,08459000
-5,82945530;-271,38580000;-85,87908000
-5,78849530;-271,38580000;-84,08459000
-5,74753530;-275,90260000;-85,87908000
-5,70657530;-271,38580000;-89,48027000
-5,66561530;-275,90260000;-87,67968000
-5,62465530;-280,43460000;-89,48027000
-5,58369530;-275,90260000;-91,27476000
-5,54273530;-275,90260000;-94,86984000
-5,50177530;-280,43460000;-93,07535000
-5,46081530;-280,43460000;-96,67043000
-5,41985530;-280,43460000;-96,67043000
-5,37889530;-280,43460000;-96,67043000
-5,33793530;-280,43460000;-100,26550000
-5,29697531;-284,96660000;-98,47102000
-5,25601531;-284,96660000;-102,06610000
-5,21505531;-289,48330000;-103,86060000
-5,17409531;-280,43460000;-94,86984000
-5,13313531;-289,48330000;-103,86060000
-5,09217531;-289,48330000;-105,66120000
-5,05121531;-289,48330000;-105,66120000
-5,01025531;-289,48330000;-107,46180000
-4,96929531;-294,01530000;-105,66120000
-4,92833531;-294,01530000;-109,25630000
-4,88737531;-298,54730000;-109,25630000
-4,84641531;-294,01530000;-112,85740000
-4,80545531;-298,54730000;-112,85740000
-4,76449531;-298,54730000;-111,05690000
-4,72353531;-298,54730000;-109,25630000
-4,68257531;-298,54730000;-112,85740000
-4,64161531;-298,54730000;-112,85740000
-4,60065531;-298,54730000;-118,24700000
-4,55969531;-298,54730000;-116,45250000
-4,51873531;-303,06400000;-112,85740000
-4,47777531;-298,54730000;-120,04760000
-4,43681531;-298,54730000;-120,04760000
-4,39585531;-298,54730000;-120,04760000
-4,35489531;-303,06400000;-120,04760000
-4,31393531;-298,54730000;-120,04760000
-4,27297531;-307,59600000;-121,84820000
-4,23201531;-303,06400000;-121,84820000
-4,19105531;-307,59600000;-121,84820000
-4,15009531;-303,06400000;-125,44330000
-4,10913531;-307,59600000;-121,84820000
-4,06817531;-307,59600000;-121,84820000
-4,02721531;-307,59600000;-123,64270000
-3,98625531;-307,59600000;-123,64270000
-3,94529531;-307,59600000;-127,23780000
-3,90433531;-307,59600000;-127,23780000
-3,86337531;-307,59600000;-123,64270000
-3,82241531;-307,59600000;-125,44330000
-3,78145531;-307,59600000;-127,23780000
-3,74049531;-307,59600000;-129,03840000
-3,69953531;-307,59600000;-129,03840000
-3,65857532;-307,59600000;-127,23780000
-3,61761532;-307,59600000;-127,23780000
-3,57665532;-307,59600000;-129,03840000
-3,53569532;-307,59600000;-129,03840000
-3,49473532;-307,59600000;-127,23780000
-3,45377532;-303,06400000;-130,83900000
-3,41281532;-307,59600000;-130,83900000
-3,37185532;-298,54730000;-130,83900000
-3,33089532;-307,59600000;-127,23780000
-3,28993532;-298,54730000;-129,03840000
-3,24897532;-298,54730000;-134,43400000
-3,20801532;-298,54730000;-129,03840000
-3,16705532;-298,54730000;-129,03840000
-3,12609532;-298,54730000;-130,83900000
-3,08513532;-294,01530000;-129,03840000
-3,04417532;-298,54730000;-129,03840000
-3,00321532;-289,48330000;-129,03840000
-2,96225532;-294,01530000;-129,03840000
-2,92129532;-289,48330000;-129,03840000
-2,88033532;-289,48330000;-127,23780000
-2,83937532;-289,48330000;-125,44330000
-2,79841532;-284,96660000;-129,03840000
-2,75745532;-280,43460000;-129,03840000
-2,71649532;-280,43460000;-130,83900000
-2,67553532;-280,43460000;-129,03840000
-2,63457532;-280,43460000;-123,64270000
-2,59361532;-275,90260000;-129,03840000
-2,55265532;-275,90260000;-127,23780000
-2,51169532;-271,38580000;-127,23780000
-2,47073532;-262,33710000;-127,23780000
-2,42977532;-262,33710000;-123,64270000
-2,38881532;-257,80510000;-123,64270000
-2,34785532;-253,27310000;-127,23780000
-2,30689532;-253,27310000;-129,03840000
-2,26593532;-248,75630000;-125,44330000
-2,22497532;-248,75630000;-121,84820000
-2,18401532;-244,22430000;-121,84820000
-2,14305532;-253,27310000;-114,65190000
-2,10209532;-235,17560000;-121,84820000
-2,06113532;-226,11160000;-123,64270000
-2,02017533;-226,11160000;-121,84820000
-1,97921533;-226,11160000;-120,04760000
-1,93825533;-217,06290000;-123,64270000
-1,89729533;-217,06290000;-120,04760000
-1,85633533;-212,53090000;-116,45250000
-1,81537533;-208,01410000;-120,04760000
-1,77441533;-203,48210000;-118,24700000
-1,73345533;-203,48210000;-116,45250000
-1,69249533;-198,95010000;-116,45250000
-1,65153533;-189,90140000;-120,04760000
-1,61057533;-189,90140000;-112,85740000
-1,56961533;-180,85270000;-112,85740000
-1,52865533;-180,85270000;-116,45250000
-1,48769533;-176,32070000;-112,85740000
-1,44673533;-171,78870000;-111,05690000
-1,40577533;-167,27190000;-114,65190000
-1,36481533;-162,73990000;-109,25630000
-1,32385533;-158,20790000;-107,46180000
-1,28289533;-153,69120000;-111,05690000
-1,24193533;-144,62720000;-107,46180000
-1,20097533;-144,62720000;-105,66120000
-1,16001533;-135,57850000;-107,46180000
-1,11905533;-135,57850000;-103,86060000
-1,07809533;-131,04650000;-105,66120000
-1,03713533;-112,94900000;-98,47102000
-0,99617533;-117,48100000;-102,06610000
-0,95521533;-117,48100000;-103,86060000
-0,91425533;-108,41700000;-98,47102000
-0,87329533;-99,36826000;-96,67043000
-0,83233533;-99,36826000;-98,47102000
-0,79137533;-94,83626000;-96,67043000
-0,75041533;-90,31953000;-94,86984000
-0,70945533;-81,25553000;-98,47102000
-0,66849533;-81,25553000;-91,27476000
-0,62753533;-81,25553000;-91,27476000
-0,58657533;-72,20679000;-94,86984000
-0,54561533;-63,15805000;-89,48027000
-0,50465533;-63,15805000;-87,67968000
-0,46369533;-58,62605000;-89,48027000
-0,42273533;-54,09406000;-89,48027000
-0,38177533;-45,04532000;-87,67968000
-0,34081534;-40,51332000;-85,87908000
-0,29985534;-40,51332000;-84,08459000
-0,25889534;-35,99658000;-78,68892000
-0,21793534;-26,93258000;-82,28400000
-0,17697534;-26,93258000;-78,68892000
-0,13601534;-17,88385000;-76,88834000
-0,09505534;-17,88385000;-78,68892000
-0,05409534;-8,83510900;-76,88834000
-0,01313534;-8,83510900;-73,29325000
0,02782466;0,22888880;-71,49266000
0,06878466;4,74562800;-71,49266000
0,10974466;9,27762600;-69,69817000
0,15070466;13,80962000;-69,69817000
0,19166466;13,80962000;-66,10309000
0,23262466;18,32636000;-66,10309000
0,27358466;27,37510000;-64,30250000
0,31454466;31,89184000;-62,50190000
0,35550466;36,42384000;-60,70742000
0,39646466;36,42384000;-60,70742000
0,43742466;45,47258000;-62,50190000
0,47838466;45,47258000;-55,31175000
0,51934466;50,00458000;-55,31175000
0,56030466;59,05331000;-55,31175000
0,60126466;63,58531000;-53,51115000
0,64222466;63,58531000;-51,71666000
0,68318466;68,10205000;-51,71666000
0,72414466;72,63405000;-49,91607000
0,76510466;77,16605000;-44,52040000
0,80606466;81,68279000;-46,32100000
0,84702466;86,21478000;-48,12158000
0,88798466;81,68279000;-42,72591000
0,92894466;90,74679000;-42,72591000
0,96990466;99,79552000;-40,92532000
1,01086466;99,79552000;-37,33024000
1,05182466;99,79552000;-37,33024000
1,09278466;104,32750000;-33,73516000
1,13374466;108,84430000;-33,73516000
1,17470466;108,84430000;-33,73516000
1,21566466;113,37630000;-26,53890000
1,25662466;117,90830000;-26,53890000
1,29758465;122,42500000;-28,33949000
1,33854465;126,95700000;-24,74441000
1,37950465;126,95700000;-22,94382000
1,42046465;136,00570000;-22,94382000
1,46142465;136,00570000;-21,14322000
1,50238465;140,53770000;-21,14322000
1,54334465;145,06970000;-17,54814000
1,58430465;145,06970000;-19,34873000
1,62526465;145,06970000;-12,15247000
1,66622465;149,58650000;-12,15247000
1,70718465;154,11850000;-12,15247000
1,74814465;154,11850000;-6,76290100
1,78910465;154,11850000;-4,96230900
1,83006465;172,23120000;-4,96230900
1,87102465;163,16720000;-4,96230900
1,91198465;163,16720000;0,43336280
1,95294465;172,23120000;2,22785100
1,99390465;172,23120000;-1,36722900
2,03486465;176,74790000;4,02233900
2,07582465;176,74790000;5,82293100
2,11678465;181,27990000;7,61742000
2,15774465;176,74790000;9,41801200
2,19870465;185,79670000;9,41801200
2,23966465;190,32870000;9,41801200
2,28062465;190,32870000;13,01309000
2,32158465;194,86070000;13,01309000
2,36254465;199,37740000;16,60817000
2,40350465;194,86070000;18,40877000
2,44446465;194,86070000;22,00385000
2,48542465;203,90940000;22,00385000
2,52638465;208,44140000;22,00385000
2,56734465;208,44140000;25,59892000
2,60830465;208,44140000;23,80444000
2,64926465;208,44140000;23,80444000
2,69022465;217,49010000;29,20011000
2,73118465;212,95810000;32,79519000
2,77214465;217,49010000;30,99460000
2,81310465;217,49010000;32,79519000
2,85406465;222,02210000;38,19086000
2,89502465;226,53890000;36,39027000
2,93598464;226,53890000;38,19086000
2,97694464;226,53890000;41,78594000
3,01790464;231,07090000;41,78594000
3,05886464;226,53890000;45,38102000
3,09982464;231,07090000;43,58654000
3,14078464;235,60290000;47,18161000
3,18174464;235,60290000;47,18161000
3,22270464;240,11960000;52,57729000
3,26366464;235,60290000;56,17237000
3,30462464;244,65160000;54,37177000
3,34558464;244,65160000;56,17237000
3,38654464;244,65160000;56,17237000
3,42750464;249,18360000;56,17237000
3,46846464;244,65160000;59,76745000
3,50942464;249,18360000;61,56804000
3,55038464;253,70040000;63,36253000
3,59134464;253,70040000;65,16312000
3,63230464;253,70040000;66,95761000
3,67326464;253,70040000;66,95761000
3,71422464;253,70040000;66,95761000
3,75518464;258,23230000;70,55879000
3,79614464;258,23230000;70,55879000
3,83710464;262,76430000;70,55879000
3,87806464;262,76430000;75,94836000
3,91902464;262,76430000;75,94836000
3,95998464;262,76430000;77,74895000
4,00094464;262,76430000;79,54955000
4,04190464;262,76430000;79,54955000
4,08286464;267,28110000;77,74895000
4,12382464;267,28110000;77,74895000
4,16478464;267,28110000;81,34403000
4,20574464;267,28110000;88,54030000
4,24670464;271,81310000;84,94522000
4,28766464;271,81310000;86,73971000
4,32862464;271,81310000;88,54030000
4,36958464;276,34510000;88,54030000
4,41054464;271,81310000;88,54030000
4,45150464;276,34510000;92,13538000
4,49246464;280,86180000;93,93597000
4,53342464;280,86180000;93,93597000
4,57438463;280,86180000;95,73045000
4,61534463;280,86180000;95,73045000
4,65630463;280,86180000;95,73045000
4,69726463;280,86180000;97,53105000
4,73822463;280,86180000;101,12610000
4,77918463;285,39380000;101,12610000
4,82014463;285,39380000;101,12610000
4,86110463;289,92580000;101,12610000
4,90206463;289,92580000;102,92670000
4,94302463;289,92580000;102,92670000
4,98398463;294,44260000;106,52180000
5,02494463;289,92580000;108,31630000
5,06590463;294,44260000;106,52180000
5,10686463;289,92580000;108,31630000
5,14782463;298,97450000;106,52180000
5,18878463;298,97450000;110,11690000
5,22974463;289,92580000;113,71200000
5,27070463;294,44260000;111,91750000
5,31166463;298,97450000;111,91750000
5,35262463;298,97450000;117,31310000
5,39358463;298,97450000;113,71200000
5,43454463;303,50660000;115,51260000
5,47550463;298,97450000;117,31310000
5,51646463;298,97450000;117,31310000
5,55742463;303,50660000;113,71200000
5,59838463;303,50660000;117,31310000
5,63934463;303,50660000;115,51260000
5,68030463;298,97450000;120,90820000
5,72126463;308,02330000;119,10760000
5,76222463;303,50660000;119,10760000
5,80318463;308,02330000;119,10760000
5,84414463;308,02330000;120,90820000
5,88510463;303,50660000;124,50330000
5,92606463;303,50660000;122,70270000
5,96702463;308,02330000;124,50330000
6,00798463;303,50660000;124,50330000
6,04894463;308,02330000;124,50330000
6,08990463;303,50660000;124,50330000
6,13086463;303,50660000;126,30390000
6,17182463;308,02330000;124,50330000
6,21278462;308,02330000;124,50330000
6,25374462;303,50660000;128,09840000
6,29470462;303,50660000;129,89900000
6,33566462;303,50660000;124,50330000
6,37662462;303,50660000;126,30390000
6,41758462;308,02330000;124,50330000
6,45854462;303,50660000;128,09840000
6,49950462;308,02330000;129,89900000
6,54046462;303,50660000;128,09840000
6,58142462;308,02330000;128,09840000
6,62238462;303,50660000;129,89900000
6,66334462;298,97450000;128,09840000
6,70430462;298,97450000;128,09840000
6,74526462;298,97450000;128,09840000
6,78622462;298,97450000;128,09840000
6,82718462;298,97450000;128,09840000
6,86814462;298,97450000;128,09840000
6,90910462;298,97450000;128,09840000
6,95006462;294,44260000;131,69350000
6,99102462;294,44260000;128,09840000
7,03198462;289,92580000;126,30390000
7,07294462;280,86180000;133,49400000
7,11390462;289,92580000;128,09840000
7,15486462;285,39380000;124,50330000
7,19582462;285,39380000;129,89900000
7,23678462;280,86180000;131,69350000
7,27774462;280,86180000;126,30390000
7,31870462;280,86180000;124,50330000
