Frequenz;Kanal A;Kanal B
-21,79341322;-208,01410000;-118,24700000
-21,75245322;-203,48210000;-118,24700000
-21,71149322;-198,95010000;-120,04760000
-21,67053322;-194,43340000;-114,65190000
-21,62957322;-189,90140000;-112,85740000
-21,58861322;-185,36940000;-112,85740000
-21,54765322;-180,85270000;-114,65190000
-21,50669322;-171,78870000;-114,65190000
-21,46573322;-171,78870000;-111,05690000
-21,42477322;-167,27190000;-112,85740000
-21,38381322;-162,73990000;-112,85740000
-21,34285322;-162,73990000;-105,66120000
-21,30189322;-153,69120000;-112,85740000
-21,26093322;-144,62720000;-109,25630000
-21,21997322;-144,62720000;-105,66120000
-21,17901322;-135,57850000;-105,66120000
-21,13805322;-135,57850000;-105,66120000
-21,09709322;-131,04650000;-105,66120000
-21,05613322;-126,52970000;-103,86060000
-21,01517322;-117,48100000;-100,26550000
-20,97421322;-117,48100000;-102,06610000
-20,93325322;-112,94900000;-103,86060000
-20,89229322;-108,41700000;-98,47102000
-20,85133322;-103,90030000;-96,67043000
-20,81037322;-99,36826000;-96,67043000
-20,76941322;-90,31953000;-96,67043000
-20,72845322;-90,31953000;-96,67043000
-20,68749322;-81,25553000;-93,07535000
-20,64653322;-76,73878000;-93,07535000
-20,60557322;-72,20679000;-91,27476000
-20,56461322;-72,20679000;-91,27476000
-20,52365322;-63,15805000;-89,48027000
-20,48269322;-63,15805000;-89,48027000
-20,44173322;-54,09406000;-87,67968000
-20,40077322;-49,57732000;-85,87908000
-20,35981322;-40,51332000;-91,27476000
-20,31885323;-40,51332000;-84,08459000
-20,27789323;-45,04532000;-80,48952000
-20,23693323;-31,46458000;-84,08459000
-20,19597323;-26,93258000;-78,68892000
-20,15501323;-22,41584000;-76,88834000
-20,11405323;-17,88385000;-78,68892000
-20,07309323;-13,35185000;-76,88834000
-20,03213323;-17,88385000;-76,88834000
-19,99117323;-4,30311000;-75,09385000
-19,95021323;0,22888880;-71,49266000
-19,90925323;9,27762600;-71,49266000
-19,86829323;9,27762600;-69,69817000
-19,82733323;13,80962000;-69,69817000
-19,78637323;18,32636000;-69,69817000
-19,74541323;27,37510000;-62,50190000
-19,70445323;27,37510000;-62,50190000
-19,66349323;36,42384000;-62,50190000
-19,62253323;36,42384000;-62,50190000
-19,58157323;40,94057000;-58,90683000
-19,54061323;45,47258000;-60,70742000
-19,49965323;50,00458000;-57,11234000
-19,45869323;50,00458000;-53,51115000
-19,41773323;59,05331000;-55,31175000
-19,37677323;63,58531000;-53,51115000
-19,33581323;63,58531000;-51,71666000
-19,29485323;72,63405000;-48,12158000
-19,25389323;72,63405000;-48,12158000
-19,21293323;77,16605000;-46,32100000
-19,17197323;81,68279000;-42,72591000
-19,13101323;81,68279000;-44,52040000
-19,09005323;86,21478000;-40,92532000
-19,04909323;90,74679000;-37,33024000
-19,00813323;95,26352000;-37,33024000
-18,96717323;99,79552000;-37,33024000
-18,92621323;99,79552000;-35,52965000
-18,88525323;108,84430000;-37,33024000
-18,84429323;108,84430000;-30,13398000
-18,80333323;113,37630000;-28,33949000
-18,76237323;117,90830000;-28,33949000
-18,72141323;122,42500000;-28,33949000
-18,68045323;122,42500000;-24,74441000
-18,63949324;126,95700000;-22,94382000
-18,59853324;131,48900000;-24,74441000
-18,55757324;136,00570000;-22,94382000
-18,51661324;136,00570000;-19,34873000
-18,47565324;140,53770000;-19,34873000
-18,43469324;145,06970000;-15,75365000
-18,39373324;145,06970000;-13,95306000
-18,35277324;145,06970000;-13,95306000
-18,31181324;154,11850000;-8,55739000
-18,27085324;154,11850000;-6,76290100
-18,22989324;154,11850000;-6,76290100
-18,18893324;158,65050000;-6,76290100
-18,14797324;163,16720000;-4,96230900
-18,10701324;163,16720000;-3,16171700
-18,06605324;167,69920000;0,43336280
-18,02509324;172,23120000;2,22785100
-17,98413324;176,74790000;4,02233900
-17,94317324;176,74790000;2,22785100
-17,90221324;176,74790000;7,61742000
-17,86125324;181,27990000;7,61742000
-17,82029324;181,27990000;9,41801200
-17,77933324;185,79670000;11,21860000
-17,73837324;190,32870000;13,01309000
-17,69741324;194,86070000;9,41801200
-17,65645324;190,32870000;14,81368000
-17,61549324;194,86070000;20,20936000
-17,57453324;199,37740000;18,40877000
-17,53357324;199,37740000;18,40877000
-17,49261324;203,90940000;22,00385000
-17,45165324;208,44140000;23,80444000
-17,41069324;208,44140000;23,80444000
-17,36973324;208,44140000;29,20011000
-17,32877324;208,44140000;29,20011000
-17,28781324;217,49010000;27,39952000
-17,24685324;212,95810000;30,99460000
-17,20589324;217,49010000;38,19086000
-17,16493324;226,53890000;34,58968000
-17,12397324;226,53890000;34,58968000
-17,08301324;226,53890000;38,19086000
-17,04205324;226,53890000;38,19086000
-17,00109325;226,53890000;41,78594000
-16,96013325;226,53890000;43,58654000
-16,91917325;231,07090000;48,97610000
-16,87821325;231,07090000;47,18161000
-16,83725325;235,60290000;48,97610000
-16,79629325;235,60290000;52,57729000
-16,75533325;240,11960000;50,77670000
-16,71437325;244,65160000;52,57729000
-16,67341325;244,65160000;56,17237000
-16,63245325;244,65160000;59,76745000
-16,59149325;244,65160000;57,96685000
-16,55053325;244,65160000;57,96685000
-16,50957325;244,65160000;61,56804000
-16,46861325;249,18360000;59,76745000
-16,42765325;253,70040000;63,36253000
-16,38669325;253,70040000;65,16312000
-16,34573325;253,70040000;66,95761000
-16,30477325;258,23230000;66,95761000
-16,26381325;258,23230000;66,95761000
-16,22285325;253,70040000;79,54955000
-16,18189325;262,76430000;72,35329000
-16,14093325;253,70040000;75,94836000
-16,09997325;262,76430000;74,15387000
-16,05901325;262,76430000;77,74895000
-16,01805325;262,76430000;79,54955000
-15,97709325;262,76430000;81,34403000
-15,93613325;267,28110000;79,54955000
-15,89517325;262,76430000;75,94836000
-15,85421325;267,28110000;81,34403000
-15,81325325;267,28110000;83,14462000
-15,77229325;267,28110000;88,54030000
-15,73133325;271,81310000;88,54030000
-15,69037325;271,81310000;86,73971000
-15,64941325;271,81310000;88,54030000
-15,60845325;276,34510000;88,54030000
-15,56749325;280,86180000;92,13538000
-15,52653325;280,86180000;90,33479000
-15,48557325;280,86180000;95,73045000
-15,44461325;280,86180000;95,73045000
-15,40365325;280,86180000;97,53105000
-15,36269326;276,34510000;97,53105000
-15,32173326;280,86180000;97,53105000
-15,28077326;280,86180000;97,53105000
-15,23981326;285,39380000;99,32554000
-15,19885326;285,39380000;102,92670000
-15,15789326;285,39380000;102,92670000
-15,11693326;289,92580000;104,72120000
-15,07597326;289,92580000;102,92670000
-15,03501326;285,39380000;102,92670000
-14,99405326;289,92580000;110,11690000
-14,95309326;289,92580000;106,52180000
-14,91213326;294,44260000;102,92670000
-14,87117326;289,92580000;111,91750000
-14,83021326;289,92580000;111,91750000
-14,78925326;298,97450000;110,11690000
-14,74829326;298,97450000;110,11690000
-14,70733326;298,97450000;111,91750000
-14,66637326;298,97450000;110,11690000
-14,62541326;298,97450000;115,51260000
-14,58445326;298,97450000;115,51260000
-14,54349326;298,97450000;115,51260000
-14,50253326;298,97450000;115,51260000
-14,46157326;298,97450000;115,51260000
-14,42061326;303,50660000;117,31310000
-14,37965326;303,50660000;117,31310000
-14,33869326;303,50660000;117,31310000
-14,29773326;303,50660000;119,10760000
-14,25677326;303,50660000;120,90820000
-14,21581326;303,50660000;120,90820000
-14,17485326;303,50660000;120,90820000
-14,13389326;303,50660000;120,90820000
-14,09293326;308,02330000;120,90820000
-14,05197326;308,02330000;124,50330000
-14,01101326;303,50660000;124,50330000
-13,97005326;308,02330000;124,50330000
-13,92909326;308,02330000;120,90820000
-13,88813326;308,02330000;124,50330000
-13,84717326;308,02330000;124,50330000
-13,80621326;303,50660000;124,50330000
-13,76525326;303,50660000;126,30390000
-13,72429327;308,02330000;126,30390000
-13,68333327;308,02330000;126,30390000
-13,64237327;308,02330000;126,30390000
-13,60141327;303,50660000;128,09840000
-13,56045327;303,50660000;124,50330000
-13,51949327;303,50660000;128,09840000
-13,47853327;303,50660000;128,09840000
-13,43757327;303,50660000;126,30390000
-13,39661327;303,50660000;131,69350000
-13,35565327;303,50660000;129,89900000
-13,31469327;298,97450000;126,30390000
-13,27373327;298,97450000;128,09840000
-13,23277327;303,50660000;126,30390000
-13,19181327;298,97450000;126,30390000
-13,15085327;298,97450000;131,69350000
-13,10989327;298,97450000;131,69350000
-13,06893327;298,97450000;124,50330000
-13,02797327;298,97450000;126,30390000
-12,98701327;294,44260000;128,09840000
-12,94605327;294,44260000;128,09840000
-12,90509327;289,92580000;126,30390000
-12,86413327;289,92580000;129,89900000
-12,82317327;285,39380000;128,09840000
-12,78221327;285,39380000;126,30390000
-12,74125327;280,86180000;126,30390000
-12,70029327;280,86180000;124,50330000
-12,65933327;280,86180000;124,50330000
-12,61837327;271,81310000;124,50330000
-12,57741327;271,81310000;129,89900000
-12,53645327;271,81310000;124,50330000
-12,49549327;267,28110000;124,50330000
-12,45453327;262,76430000;124,50330000
-12,41357327;262,76430000;122,70270000
-12,37261327;258,23230000;124,50330000
-12,33165327;253,70040000;124,50330000
-12,29069327;253,70040000;124,50330000
-12,24973327;249,18360000;124,50330000
-12,20877327;244,65160000;120,90820000
-12,16781327;240,11960000;122,70270000
-12,12685327;240,11960000;124,50330000
-12,08589328;235,60290000;122,70270000
-12,04493328;226,53890000;120,90820000
-12,00397328;226,53890000;119,10760000
-11,96301328;226,53890000;120,90820000
-11,92205328;217,49010000;119,10760000
-11,88109328;217,49010000;119,10760000
-11,84013328;208,44140000;117,31310000
-11,79917328;208,44140000;117,31310000
-11,75821328;199,37740000;115,51260000
-11,71725328;199,37740000;115,51260000
-11,67629328;199,37740000;115,51260000
-11,63533328;190,32870000;117,31310000
-11,59437328;190,32870000;111,91750000
-11,55341328;181,27990000;113,71200000
-11,51245328;176,74790000;110,11690000
-11,47149328;172,23120000;111,91750000
-11,43053328;167,69920000;111,91750000
-11,38957328;172,23120000;110,11690000
-11,34861328;158,65050000;110,11690000
-11,30765328;154,11850000;110,11690000
-11,26669328;145,06970000;106,52180000
-11,22573328;145,06970000;106,52180000
-11,18477328;140,53770000;106,52180000
-11,14381328;136,00570000;104,72120000
-11,10285328;126,95700000;102,92670000
-11,06189328;136,00570000;95,73045000
-11,02093328;117,90830000;102,92670000
-10,97997328;117,90830000;99,32554000
-10,93901328;108,84430000;97,53105000
-10,89805328;104,32750000;101,12610000
-10,85709328;99,79552000;99,32554000
-10,81613328;86,21478000;99,32554000
-10,77517328;90,74679000;95,73045000
-10,73421328;90,74679000;92,13538000
-10,69325328;81,68279000;93,93597000
-10,65229328;81,68279000;93,93597000
-10,61133328;72,63405000;90,33479000
-10,57037328;72,63405000;88,54030000
-10,52941328;63,58531000;90,33479000
-10,48845328;59,05331000;88,54030000
-10,44749329;54,52132000;84,94522000
-10,40653329;50,00458000;86,73971000
-10,36557329;45,47258000;86,73971000
-10,32461329;40,94057000;81,34403000
-10,28365329;36,42384000;79,54955000
-10,24269329;31,89184000;81,34403000
-10,20173329;27,37510000;84,94522000
-10,16077329;18,32636000;77,74895000
-10,11981329;18,32636000;77,74895000
-10,07885329;13,80962000;75,94836000
-10,03789329;9,27762600;72,35329000
-9,99693329;0,22888880;70,55879000
-9,95597329;0,22888880;65,16312000
-9,91501329;-8,83510900;68,75820000
-9,87405329;-8,83510900;66,95761000
-9,83309329;-17,88385000;66,95761000
-9,79213329;-22,41584000;63,36253000
-9,75117329;-26,93258000;63,36253000
-9,71021329;-26,93258000;66,95761000
-9,66925329;-31,46458000;59,76745000
-9,62829329;-35,99658000;59,76745000
-9,58733329;-45,04532000;59,76745000
-9,54637329;-45,04532000;56,17237000
-9,50541329;-49,57732000;56,17237000
-9,46445329;-54,09406000;52,57729000
-9,42349329;-63,15805000;52,57729000
-9,38253329;-63,15805000;52,57729000
-9,34157329;-63,15805000;50,77670000
-9,30061329;-72,20679000;50,77670000
-9,25965329;-72,20679000;47,18161000
-9,21869329;-81,25553000;45,38102000
-9,17773329;-81,25553000;45,38102000
-9,13677329;-81,25553000;43,58654000
-9,09581329;-90,31953000;38,19086000
-9,05485329;-94,83626000;39,98535000
-9,01389329;-99,36826000;36,39027000
-8,97293329;-99,36826000;36,39027000
-8,93197329;-108,41700000;34,58968000
-8,89101329;-108,41700000;32,79519000
-8,85005329;-108,41700000;30,99460000
-8,80909329;-112,94900000;29,20011000
-8,76813330;-117,48100000;29,20011000
-8,72717330;-117,48100000;29,20011000
-8,68621330;-121,99770000;23,80444000
-8,64525330;-126,52970000;23,80444000
-8,60429330;-131,04650000;22,00385000
-8,56333330;-135,57850000;20,20936000
-8,52237330;-135,57850000;16,60817000
-8,48141330;-135,57850000;16,60817000
-8,44045330;-144,62720000;16,60817000
-8,39949330;-144,62720000;13,01309000
-8,35853330;-153,69120000;13,01309000
-8,31757330;-153,69120000;9,41801200
-8,27661330;-153,69120000;7,61742000
-8,23565330;-158,20790000;7,61742000
-8,19469330;-162,73990000;4,02233900
-8,15373330;-162,73990000;5,82293100
-8,11277330;-167,27190000;2,22785100
-8,07181330;-167,27190000;0,43336280
-8,03085330;-176,32070000;2,22785100
-7,98989330;-171,78870000;-4,96230900
-7,94893330;-180,85270000;-4,96230900
-7,90797330;-180,85270000;-6,76290100
-7,86701330;-180,85270000;-8,55739000
-7,82605330;-180,85270000;-4,96230900
-7,78509330;-171,78870000;-21,14322000
-7,74413330;-189,90140000;-12,15247000
-7,70317330;-189,90140000;-13,95306000
-7,66221330;-194,43340000;-17,54814000
-7,62125330;-198,95010000;-17,54814000
-7,58029330;-198,95010000;-19,34873000
-7,53933330;-203,48210000;-19,34873000
-7,49837330;-203,48210000;-21,14322000
-7,45741330;-208,01410000;-24,74441000
-7,41645330;-208,01410000;-24,74441000
-7,37549330;-208,01410000;-28,33949000
-7,33453330;-208,01410000;-31,93457000
-7,29357330;-212,53090000;-30,13398000
-7,25261330;-208,01410000;-31,93457000
-7,21165330;-217,06290000;-33,73516000
-7,17069330;-217,06290000;-39,13083000
-7,12973331;-221,59490000;-39,13083000
-7,08877331;-217,06290000;-40,92532000
-7,04781331;-226,11160000;-40,92532000
-7,00685331;-226,11160000;-40,92532000
-6,96589331;-226,11160000;-42,72591000
-6,92493331;-226,11160000;-44,52040000
-6,88397331;-235,17560000;-48,12158000
-6,84301331;-235,17560000;-48,12158000
-6,80205331;-235,17560000;-51,71666000
-6,76109331;-239,69240000;-51,71666000
-6,72013331;-239,69240000;-53,51115000
-6,67917331;-253,27310000;-48,12158000
-6,63821331;-244,22430000;-57,11234000
-6,59725331;-244,22430000;-57,11234000
-6,55629331;-244,22430000;-60,70742000
-6,51533331;-244,22430000;-62,50190000
-6,47437331;-253,27310000;-60,70742000
-6,43341331;-253,27310000;-64,30250000
-6,39245331;-253,27310000;-69,69817000
-6,35149331;-253,27310000;-66,10309000
-6,31053331;-253,27310000;-69,69817000
-6,26957331;-257,80510000;-69,69817000
-6,22861331;-257,80510000;-71,49266000
-6,18765331;-257,80510000;-71,49266000
-6,14669331;-262,33710000;-73,29325000
-6,10573331;-262,33710000;-76,88834000
-6,06477331;-262,33710000;-75,09385000
-6,02381331;-262,33710000;-82,28400000
-5,98285331;-266,85380000;-78,68892000
-5,94189331;-266,85380000;-78,68892000
-5,90093331;-266,85380000;-84,08459000
-5,85997331;-271,38580000;-85,87908000
-5,81901331;-280,43460000;-84,08459000
-5,77805331;-271,38580000;-85,87908000
-5,73709331;-271,38580000;-87,67968000
-5,69613331;-275,90260000;-85,87908000
-5,65517331;-275,90260000;-89,48027000
-5,61421331;-275,90260000;-91,27476000
-5,57325331;-275,90260000;-93,07535000
-5,53229331;-275,90260000;-93,07535000
-5,49133332;-280,43460000;-93,07535000
-5,45037332;-280,43460000;-98,47102000
-5,40941332;-280,43460000;-96,67043000
-5,36845332;-280,43460000;-98,47102000
-5,32749332;-280,43460000;-98,47102000
-5,28653332;-280,43460000;-102,06610000
-5,24557332;-289,48330000;-100,26550000
-5,20461332;-289,48330000;-102,06610000
-5,16365332;-289,48330000;-100,26550000
-5,12269332;-289,48330000;-103,86060000
-5,08173332;-289,48330000;-105,66120000
-5,04077332;-289,48330000;-102,06610000
-4,99981332;-289,48330000;-107,46180000
-4,95885332;-289,48330000;-107,46180000
-4,91789332;-298,54730000;-105,66120000
-4,87693332;-289,48330000;-109,25630000
-4,83597332;-294,01530000;-111,05690000
-4,79501332;-298,54730000;-112,85740000
-4,75405332;-298,54730000;-111,05690000
-4,71309332;-294,01530000;-112,85740000
-4,67213332;-298,54730000;-112,85740000
-4,63117332;-298,54730000;-112,85740000
-4,59021332;-298,54730000;-114,65190000
-4,54925332;-298,54730000;-118,24700000
-4,50829332;-298,54730000;-118,24700000
-4,46733332;-298,54730000;-116,45250000
-4,42637332;-303,06400000;-114,65190000
-4,38541332;-303,06400000;-120,04760000
-4,34445332;-303,06400000;-121,84820000
-4,30349332;-303,06400000;-120,04760000
-4,26253332;-303,06400000;-120,04760000
-4,22157332;-307,59600000;-120,04760000
-4,18061332;-307,59600000;-121,84820000
-4,13965332;-303,06400000;-125,44330000
-4,09869332;-303,06400000;-123,64270000
-4,05773332;-307,59600000;-125,44330000
-4,01677332;-307,59600000;-123,64270000
-3,97581332;-307,59600000;-123,64270000
-3,93485332;-307,59600000;-127,23780000
-3,89389332;-307,59600000;-123,64270000
-3,85293333;-312,12810000;-127,23780000
-3,81197333;-307,59600000;-125,44330000
-3,77101333;-312,12810000;-127,23780000
-3,73005333;-307,59600000;-127,23780000
-3,68909333;-312,12810000;-127,23780000
-3,64813333;-298,54730000;-139,82970000
-3,60717333;-307,59600000;-125,44330000
-3,56621333;-312,12810000;-127,23780000
-3,52525333;-307,59600000;-129,03840000
-3,48429333;-303,06400000;-130,83900000
-3,44333333;-307,59600000;-129,03840000
-3,40237333;-307,59600000;-127,23780000
-3,36141333;-303,06400000;-130,83900000
-3,32045333;-307,59600000;-129,03840000
-3,27949333;-303,06400000;-127,23780000
-3,23853333;-298,54730000;-129,03840000
-3,19757333;-298,54730000;-130,83900000
-3,15661333;-298,54730000;-127,23780000
-3,11565333;-289,48330000;-129,03840000
-3,07469333;-298,54730000;-130,83900000
-3,03373333;-298,54730000;-129,03840000
-2,99277333;-298,54730000;-129,03840000
-2,95181333;-298,54730000;-129,03840000
-2,91085333;-289,48330000;-129,03840000
-2,86989333;-289,48330000;-130,83900000
-2,82893333;-289,48330000;-132,63340000
-2,78797333;-280,43460000;-129,03840000
-2,74701333;-280,43460000;-127,23780000
-2,70605333;-280,43460000;-129,03840000
-2,66509333;-280,43460000;-129,03840000
-2,62413333;-275,90260000;-127,23780000
-2,58317333;-275,90260000;-125,44330000
-2,54221333;-266,85380000;-127,23780000
-2,50125333;-266,85380000;-129,03840000
-2,46029333;-266,85380000;-123,64270000
-2,41933333;-262,33710000;-127,23780000
-2,37837333;-262,33710000;-127,23780000
-2,33741333;-257,80510000;-123,64270000
-2,29645333;-253,27310000;-123,64270000
-2,25549333;-244,22430000;-125,44330000
-2,21453334;-248,75630000;-121,84820000
-2,17357334;-239,69240000;-121,84820000
-2,13261334;-244,22430000;-121,84820000
-2,09165334;-239,69240000;-121,84820000
-2,05069334;-230,64360000;-121,84820000
-2,00973334;-226,11160000;-120,04760000
-1,96877334;-226,11160000;-120,04760000
-1,92781334;-217,06290000;-120,04760000
-1,88685334;-217,06290000;-116,45250000
-1,84589334;-212,53090000;-120,04760000
-1,80493334;-208,01410000;-118,24700000
-1,76397334;-208,01410000;-118,24700000
-1,72301334;-198,95010000;-120,04760000
-1,68205334;-185,36940000;-116,45250000
-1,64109334;-194,43340000;-114,65190000
-1,60013334;-189,90140000;-114,65190000
-1,55917334;-185,36940000;-116,45250000
-1,51821334;-180,85270000;-112,85740000
-1,47725334;-171,78870000;-112,85740000
-1,43629334;-171,78870000;-111,05690000
-1,39533334;-167,27190000;-111,05690000
-1,35437334;-162,73990000;-111,05690000
-1,31341334;-153,69120000;-111,05690000
-1,27245334;-153,69120000;-109,25630000
-1,23149334;-144,62720000;-107,46180000
-1,19053334;-144,62720000;-105,66120000
-1,14957334;-135,57850000;-105,66120000
-1,10861334;-135,57850000;-105,66120000
-1,06765334;-131,04650000;-105,66120000
-1,02669334;-117,48100000;-105,66120000
-0,98573334;-117,48100000;-98,47102000
-0,94477334;-112,94900000;-102,06610000
-0,90381334;-108,41700000;-103,86060000
-0,86285334;-108,41700000;-98,47102000
-0,82189334;-99,36826000;-98,47102000
-0,78093334;-94,83626000;-98,47102000
-0,73997334;-90,31953000;-94,86984000
-0,69901334;-81,25553000;-94,86984000
-0,65805334;-81,25553000;-93,07535000
-0,61709334;-81,25553000;-93,07535000
-0,57613335;-72,20679000;-93,07535000
-0,53517335;-63,15805000;-91,27476000
-0,49421335;-63,15805000;-91,27476000
-0,45325335;-58,62605000;-85,87908000
-0,41229335;-54,09406000;-85,87908000
-0,37133335;-45,04532000;-87,67968000
-0,33037335;-45,04532000;-84,08459000
-0,28941335;-35,99658000;-80,48952000
-0,24845335;-31,46458000;-84,08459000
-0,20749335;-26,93258000;-80,48952000
-0,16653335;-26,93258000;-80,48952000
-0,12557335;-17,88385000;-84,08459000
-0,08461335;-13,35185000;-78,68892000
-0,04365335;-13,35185000;-73,29325000
-0,00269335;-8,83510900;-69,69817000
0,03826665;0,22888880;-71,49266000
0,07922665;4,74562800;-69,69817000
0,12018665;9,27762600;-73,29325000
0,16114665;13,80962000;-71,49266000
0,20210665;13,80962000;-64,30250000
0,24306665;22,85836000;-67,89758000
0,28402665;27,37510000;-64,30250000
0,32498665;31,89184000;-62,50190000
0,36594665;36,42384000;-62,50190000
0,40690665;36,42384000;-60,70742000
0,44786665;45,47258000;-60,70742000
0,48882665;54,52132000;-67,89758000
0,52978665;50,00458000;-57,11234000
0,57074665;59,05331000;-55,31175000
0,61170665;59,05331000;-51,71666000
0,65266665;63,58531000;-49,91607000
0,69362665;72,63405000;-51,71666000
0,73458665;72,63405000;-49,91607000
0,77554665;72,63405000;-48,12158000
0,81650665;81,68279000;-44,52040000
0,85746665;81,68279000;-44,52040000
0,89842665;81,68279000;-44,52040000
0,93938665;90,74679000;-40,92532000
0,98034665;90,74679000;-40,92532000
1,02130665;99,79552000;-33,73516000
1,06226665;99,79552000;-39,13083000
1,10322664;104,32750000;-37,33024000
1,14418664;108,84430000;-31,93457000
1,18514664;108,84430000;-33,73516000
1,22610664;117,90830000;-30,13398000
1,26706664;117,90830000;-30,13398000
1,30802664;117,90830000;-26,53890000
1,34898664;131,48900000;-33,73516000
1,38994664;126,95700000;-26,53890000
1,43090664;131,48900000;-19,34873000
1,47186664;136,00570000;-19,34873000
1,51282664;136,00570000;-19,34873000
1,55378664;136,00570000;-15,75365000
1,59474664;145,06970000;-15,75365000
1,63570664;154,11850000;-17,54814000
1,67666664;149,58650000;-12,15247000
1,71762664;154,11850000;-8,55739000
1,75858664;154,11850000;-10,35798000
1,79954664;154,11850000;-4,96230900
1,84050664;163,16720000;-4,96230900
1,88146664;163,16720000;-4,96230900
1,92242664;163,16720000;-3,16171700
1,96338664;172,23120000;-1,36722900
2,00434664;167,69920000;2,22785100
2,04530664;172,23120000;2,22785100
2,08626664;181,27990000;5,82293100
2,12722664;176,74790000;5,82293100
2,16818664;181,27990000;9,41801200
2,20914664;181,27990000;5,82293100
2,25010664;190,32870000;9,41801200
2,29106664;190,32870000;16,60817000
2,33202664;190,32870000;14,81368000
2,37298664;194,86070000;16,60817000
2,41394664;199,37740000;18,40877000
2,45490664;208,44140000;22,00385000
2,49586664;203,90940000;20,20936000
2,53682664;208,44140000;23,80444000
2,57778664;208,44140000;23,80444000
2,61874664;208,44140000;23,80444000
2,65970664;208,44140000;30,99460000
2,70066664;212,95810000;29,20011000
2,74162663;217,49010000;29,20011000
2,78258663;217,49010000;32,79519000
2,82354663;217,49010000;32,79519000
2,86450663;222,02210000;32,79519000
2,90546663;222,02210000;38,19086000
2,94642663;222,02210000;39,98535000
2,98738663;226,53890000;39,98535000
3,02834663;226,53890000;41,78594000
3,06930663;231,07090000;41,78594000
3,11026663;231,07090000;45,38102000
3,15122663;231,07090000;48,97610000
3,19218663;240,11960000;48,97610000
3,23314663;240,11960000;50,77670000
3,27410663;235,60290000;50,77670000
3,31506663;244,65160000;52,57729000
3,35602663;244,65160000;54,37177000
3,39698663;244,65160000;56,17237000
3,43794663;244,65160000;59,76745000
3,47890663;244,65160000;59,76745000
3,51986663;249,18360000;59,76745000
3,56082663;249,18360000;65,16312000
3,60178663;253,70040000;65,16312000
3,64274663;253,70040000;63,36253000
3,68370663;253,70040000;65,16312000
3,72466663;258,23230000;66,95761000
3,76562663;258,23230000;70,55879000
3,80658663;258,23230000;74,15387000
3,84754663;262,76430000;70,55879000
3,88850663;262,76430000;75,94836000
3,92946663;262,76430000;68,75820000
3,97042663;262,76430000;74,15387000
4,01138663;262,76430000;79,54955000
4,05234663;262,76430000;81,34403000
4,09330663;267,28110000;81,34403000
4,13426663;262,76430000;81,34403000
4,17522663;267,28110000;84,94522000
4,21618663;271,81310000;84,94522000
4,25714663;276,34510000;84,94522000
4,29810663;271,81310000;88,54030000
4,33906663;271,81310000;88,54030000
4,38002662;276,34510000;88,54030000
4,42098662;280,86180000;92,13538000
4,46194662;276,34510000;92,13538000
4,50290662;280,86180000;92,13538000
4,54386662;280,86180000;93,93597000
4,58482662;280,86180000;93,93597000
4,62578662;280,86180000;97,53105000
4,66674662;280,86180000;97,53105000
4,70770662;280,86180000;95,73045000
4,74866662;285,39380000;99,32554000
4,78962662;285,39380000;101,12610000
4,83058662;289,92580000;101,12610000
4,87154662;289,92580000;102,92670000
4,91250662;289,92580000;104,72120000
4,95346662;289,92580000;104,72120000
4,99442662;285,39380000;110,11690000
5,03538662;294,44260000;106,52180000
5,07634662;289,92580000;111,91750000
5,11730662;298,97450000;108,31630000
5,15826662;298,97450000;110,11690000
5,19922662;294,44260000;110,11690000
5,24018662;298,97450000;110,11690000
5,28114662;294,44260000;111,91750000
5,32210662;294,44260000;113,71200000
5,36306662;298,97450000;113,71200000
5,40402662;298,97450000;110,11690000
5,44498662;298,97450000;113,71200000
5,48594662;298,97450000;117,31310000
5,52690662;298,97450000;117,31310000
5,56786662;298,97450000;115,51260000
5,60882662;298,97450000;119,10760000
5,64978662;298,97450000;117,31310000
5,69074662;298,97450000;120,90820000
5,73170662;303,50660000;117,31310000
5,77266662;303,50660000;120,90820000
5,81362662;303,50660000;117,31310000
5,85458662;303,50660000;119,10760000
5,89554662;303,50660000;122,70270000
5,93650662;303,50660000;120,90820000
5,97746662;308,02330000;122,70270000
6,01842661;308,02330000;122,70270000
6,05938661;308,02330000;126,30390000
6,10034661;308,02330000;124,50330000
6,14130661;308,02330000;124,50330000
6,18226661;312,55530000;119,10760000
6,22322661;303,50660000;124,50330000
6,26418661;303,50660000;128,09840000
6,30514661;303,50660000;126,30390000
6,34610661;303,50660000;124,50330000
6,38706661;303,50660000;128,09840000
6,42802661;308,02330000;122,70270000
6,46898661;308,02330000;126,30390000
6,50994661;303,50660000;129,89900000
6,55090661;298,97450000;129,89900000
6,59186661;308,02330000;124,50330000
6,63282661;303,50660000;126,30390000
6,67378661;303,50660000;126,30390000
6,71474661;298,97450000;129,89900000
6,75570661;298,97450000;128,09840000
6,79666661;303,50660000;128,09840000
6,83762661;298,97450000;129,89900000
6,87858661;298,97450000;124,50330000
6,91954661;298,97450000;128,09840000
6,96050661;289,92580000;131,69350000
7,00146661;298,97450000;124,50330000
7,04242661;294,44260000;124,50330000
7,08338661;289,92580000;131,69350000
7,12434661;289,92580000;126,30390000
7,16530661;285,39380000;126,30390000
7,20626661;285,39380000;128,09840000
7,24722661;285,39380000;126,30390000
7,28818661;271,81310000;124,50330000
7,32914661;271,81310000;128,09840000
